show,title,href,id,show_abbrev,show_c
Connect the World,House Likely To Impeach Trump By The End Of The Week; Schumer Sends Letter Laying Out Democrats' Demands; Northern Ireland Parties Resume Power-Sharing Assembly Talks. Aired 11a-12p ET,/TRANSCRIPTS/1912/16/ctw.02.html,53097,ctw,connect_the_world
Connect the World,Leaders Gather at Doha Forum Amid Regional Unrest; Qatar Foreign Minister Mohammed bin Abdulrahman Al Thani on Communications with Saudi Arabia; U.S. Senator Lindsey Graham (R-SC) on Iran and Impeachment; Lebanese Foreign Minister Gebran Bassil on Regional Rivalries; Qatar Preparing for 2022 World Cup. Aired 11a-12p ET,/TRANSCRIPTS/1912/15/ctw.02.html,53098,ctw,connect_the_world
Connect the World,"Uncertainty on Eve of Britain's Monumental Election; Final Day of U.K. General Election Campaign; Scotland Voted to Remain in the European Union; Liberal Democrats Leader Vulnerable in Constituency; Interview with Rep. Tony Cardenas (D-CA), Impeachment and Why Donald Trump Thinks the Case Against Him Is Weak and Pathetic; Volcano Tour in New Zealand Turns into Nightmare.  Aired 10-11a ET",/TRANSCRIPTS/1912/11/ctw.01.html,53099,ctw,connect_the_world
Connect the World,"U.S. House Judiciary Committee to Debate before Vote; White House Announces Fresh Sanctions on Tehran; Brian Hook, U.S. Special Representative, Discusses New Sanctions on Iran;  Aramco Shares Jump on Debut; Pentagon Halts Operational Training for Saudi Students; Crisis in Lebanon; Myanmar Faces Accusations of Genocide; UNHCR's Filippo Grandi Addresses Climate and the Refugee Crisis; Former White House Communications Director Anthony Scaramucci Says Trump Should Be Removed from Office. Aired 11a-12p ET",/TRANSCRIPTS/1912/11/ctw.02.html,53100,ctw,connect_the_world
Connect the World,House Democrats Unveil Two Articles of Impeachment against President Trump; Sen. Chris Murphy (D-CT) on  Republicans' Vote in the Senate; Michael Bloomberg Cautions Dems on Impeachment; Trump and Saudi Arabia Stay Close after Pensacola Shooting; . Aired 11a-12p ET,/TRANSCRIPTS/1912/10/ctw.02.html,53101,ctw,connect_the_world
Connect the World,"NYT: Source Says Al-Shamrani Watched Mass Shooting Videos; Iranian President Presents Budget Of Resistance; Democrats Drafting Articles Of Impeachment; N. Korea: ""Very Important Test"" Conducted Successfully; FBI Identifies Shooter As 21-Year-Old Mohammed Alshamrani; NYT: Beirut Asks Countries For Help As Shortages Loom; Indigenous Groups Offer Perspectives At COP25. Aired 10-11a ET",/TRANSCRIPTS/1912/08/ctw.01.html,53102,ctw,connect_the_world
Connect the World,"FBI Identifies Gunman In Pensacola Shooting; U.S. And Iran Swap Prisoners; U.S. House Judiciary Committee Prepares For Monday's Hearing; Giuliani Digs Deeper For Dirt On Bidens; North Korea: ""Very Important Test"" Conducted; Unrest In Iran, U.N. Calls For Transparency; At Least 20 Killed At Tahrir Square Protest; New Delhi Factory Fire; Farage Talks About Importance Of Brexit; Speaker Gary Vee Talks Modern-Day Media. Aired 11a- 12p ET",/TRANSCRIPTS/1912/08/ctw.02.html,53103,ctw,connect_the_world
Connect the World,House Judiciary to Hold Next Impeachment Hearing on Monday; European Ambassadors Petition U.N. about Iran Nuclear Weapons; France Strikes Turn Violent; Africa's Climate Crisis. Aired 11:30a-12p ET,/TRANSCRIPTS/1912/05/ctw.03.html,53104,ctw,connect_the_world
Connect the World,Trump and Macron Clash on NATO and ISIS; Macron Says ISIS is Not Yet Eliminated; Protests in London as Trump Attends NATO Leaders' Meeting; Democrats to Release Probe Finding Publicly Today; Prince Andrew's Accuser Speaks Out in Explosive Interview; Trump and Trudeau Holding Bilateral Meeting; Trump:  I've had Best Poll Numbers I've Ever Had.  Aired 10-11a ET,/TRANSCRIPTS/1912/03/ctw.01.html,53105,ctw,connect_the_world
Connect the World,U.S. president Trump and French President Macron Hold Bilateral at NATO Meeting; House Judiciary Committee Will Hold First Impeachment Hearing. Aired 11a-12p ET,/TRANSCRIPTS/1912/03/ctw.02.html,53106,ctw,connect_the_world
Connect the World,"Iran, Wracked by Deadly Protest; Deadly Crackdown against Protesters in Iran; Protests Continue in Iraq after Prime Minister's Resignation; Trump Heads To NATO Meeting Amid New Challenges; Trump's Attorneys Will Not Participate in Wednesday Hearing; Vigil Held in London and Cambridge to Honor Stabbing Victims; Rising Sea Levels Putting London at Risk of Flooding; Annual U.N. Conference on Climate Change Underway in Madrid.  Aired 10-11a ET",/TRANSCRIPTS/1912/02/ctw.01.html,53107,ctw,connect_the_world
Connect the World,Iran Iraq Wracked By Deadly Protests; Protest Continue After Prime Minister's Resignation; Lebanon Faces Uncertainty After Weeks Of Protests. Aired 11a-12p ET,/TRANSCRIPTS/1912/02/ctw.02.html,53108,ctw,connect_the_world
Connect the World,"Yas Island, Abu Dhabi, Emerging As Sport And Leisure Hub; CNN Abu Dhabi Celebrates 10-Year Anniversary; Vietnam To Host Its First Grand Prix In 2020; Pop Group Now United Looking For New Member From Middle East. Aired 11a-12p ET",/TRANSCRIPTS/1912/01/ctw.02.html,53109,ctw,connect_the_world
Connect the World,Lewis Hamilton Won His Sixth Driver's Championship In 2019; Leclerc Has Emerged As Major Force In F1 In His Debut Season; Trailblazer Sisters On Track For Motor Success; Special Olympics Aim To Create A Unified Word Of Inclusion; Ocon Reflects On His Time With Mercedes Ahead Of Joining Renault; W Abu Dhabi Opens Doors On Yas Island. Aired 10-11a ET,/TRANSCRIPTS/1912/01/ctw.01.html,53110,ctw,connect_the_world
Connect the World,Iraq Unrest; Lebanon Women's Peace March; Not Guilty Verdict In Hillsborough  Disaster; How Trump Distances Himself From Controversial Aides; Netanyahu's Base Remains Loyal; Climate Crisis; #CallToEarth. Aired 11a-12p ET,/TRANSCRIPTS/1911/28/ctw.02.html,53111,ctw,connect_the_world
Connect the World,"Pro-Democracy Protestors Taking To The Streets Of Hong Kong Once Again, But This Time It Was To Celebrate; President Trump Appears to Distance Himself From Attorney Rudy Giuliani. Aired 10-11a ET",/TRANSCRIPTS/1911/28/ctw.01.html,53112,ctw,connect_the_world
Connect the World,"U.S. Resuming Operations with Kurds against ISIS in Syria; Food and Water Scarce, No Electricity in Makeshift Camps in Syria; Budget Official Warned Ukraine Aid Freeze May Be Illegal; New Revelations Counter Trump's Defense of Ukraine Aid Freeze; Labour Leader Skips Apology Over Anti- Semitism Claims; U.K. Prime Minister Under Pressure Over Islamophobia Claims; Historic Bomb Cyclone Hits U.S.; Storms Across the U.S. To Disrupt Thanksgiving Travel.  Aired 10-11a ET",/TRANSCRIPTS/1911/27/ctw.01.html,53113,ctw,connect_the_world
Connect the World,"House Judiciary Impeachment Hearings Begin December 4; Interview with Rep. Debbie Dingell, House Senior Whip, on Impeachment Vote; Lebanon Protests; U.S. Race for 2020; Call to Earth; French Chef`s Suit against Michelin. Aired 11a-12:00p ET",/TRANSCRIPTS/1911/27/ctw.02.html,53114,ctw,connect_the_world
Connect the World,"Federal Judge Says ""Presidents are Not Kings""; Supreme Court Blocks Access to Trump Financial Records; CNN Poll: 50 Percent Say Trump Should Be Impeached and Removed; 6.4 Magnitude Quake Strikes Near Albanian Capital; Dresden Police Launch Manhunt after Priceless Items Stolen; U.K. Chief Rabbi Says Labour Leader Not Fit to Be Prime Minister; British Liberal Democrats Defend Their Stance to Cancel Brexit; Alibaba Jumps Nearly Seven Percent in Hong Kong Debut; Wijnaldum Says He Would Walk Off If I Heard Racist Taunts.  Aired 10-11a ET",/TRANSCRIPTS/1911/26/ctw.01.html,53115,ctw,connect_the_world
Connect the World,Federal Judge Ordered Don McGahn to Testify; Pompeo Delivers Remarks at State Department; A 6.2 Magnitude Earthquake Strikes Albania; U.N. Reports on Climate Crisis; U.S. Resuming Operation with Kurds against ISIS in Syria; Lebanese Prime Minister Will Not Form New Government; Captain Planet. Aired 11a-12p ET,/TRANSCRIPTS/1911/26/ctw.02.html,53116,ctw,connect_the_world
Connect the World,"Pro-Democracy and Antigovernment Parties Sweep Election in Hong Kong; Negotiating Team Preparing to Enter Besieged University; Navy Secretary Fired after Secret Agreement with White House; ""Washington Post' Reports White House Review Shows Effort to Justify Trump's Decision to Block Ukraine Aid; Young Elephants Captured in Zimbabwe for China's Zoos; Chinese Foreign Ministry Says Hong Kong is Part of China No Matter What. Aired 10-11a ET",/TRANSCRIPTS/1911/25/ctw.01.html,53117,ctw,connect_the_world
Connect the World,Democrats Moving Forward In Impeachment Probe; Democrats Hope For Final Impeachment Vote By Christmas; Giuliani Says He Still Has Good Relationship With Trump. Aired 11a-12p ET,/TRANSCRIPTS/1911/25/ctw.02.html,53118,ctw,connect_the_world
Connect the World,"Impeachment Inquiry; Navy SEAL Showdown; Global Protests; Interview With Yuval Noah Harari On The World's Pressing Questions; Hong Kong Voting In Local Elections; CNN Spotlights Those Battling Climate Change; ""All The President's Lies"" Airs Thursday. Aired 11a-12p ET",/TRANSCRIPTS/1911/24/ctw.02.html,53119,ctw,connect_the_world
Connect the World,"Democrats Hope For Final Impeachment Vote By Christmas; Hong Kong Awaits Results Of Record-Breaking Election; Yuval Noah Harari: Humans Are Now Hackable Animals; Netanyahu Faces Mounting Pressure From Rivals To Resign; Netanyahu Charged With Bribery, Fraud, Breach Of Trust; Israel Kicks Out Human Rights Watch Official. Aired 10-11a ET",/TRANSCRIPTS/1911/24/ctw.01.html,53120,ctw,connect_the_world
Connect the World,"New Protests Erupt on Streets of Hong Kong; Hong Kong Protesters and Police Clash in Ongoing Campus Standoff; Interview with Ted Hui, Pro- Democracy Legislator, Speaks from Within the University in Hong Kong; Iranians Vent Anger Over Petrol Price Hike; Iraq Spy Chief Warns ISIS is Rebuilding; Leaked Iranian Cables Show Influence in Iraq. Aired 10-11a ET",/TRANSCRIPTS/1911/18/ctw.01.html,53121,ctw,connect_the_world
Connect the World,Global Protest In Season Of Discontent; Hong Kong Protesters And Police Clash In Ongoing Campus Standoff; Iraq Spy Chief Warns ISIS Is Rebuilding. Aired 11a-12p ET,/TRANSCRIPTS/1911/18/ctw.02.html,53122,ctw,connect_the_world
Connect the World,"White House Budget Official Breaks Ranks, Testifies Behind Closed Doors; Hong Kong Police Officer Shot with Arrow during University Siege; Iran Fuel Protests; Venice Flooding; Prince Andrew Interview on Jeffrey Epstein; Effect of Climate Crisis on Children; The Ultimate Joe Biden Catchphrase. Aired 11a-12p ET",/TRANSCRIPTS/1911/17/ctw.02.html,53123,ctw,connect_the_world
Connect the World,"White House Budget Official: Trump Political Appointee Put Hold On $400 Million Security Aid To Ukraine; New Iowa Poll: Buttigieg Tops Democratic Field At 25 Percent; Hong Kong Demonstrations Growing More Violent; Iranians Protest Gasoline Price Increase And Rationing; IPO Set To Value Saudi Aramco At Up To $1.7 Trillion; St. Marks's Square Closed Again Amid Week Of Major Flooding; Hong Kong Demonstrations Growing More Violent; Season Three Of ""The Crown"" Premieres On Netflix. Aired 10-11a ET",/TRANSCRIPTS/1911/17/ctw.01.html,53124,ctw,connect_the_world
Connect the World,Two Officials to Testify Wednesday in First Public Hearings; Trump Criticizes Democrats and Demands Bidens Testify; Israeli Forces Kill Islamic Jihad Commander; Former President Morales Accepts Asylum in Mexico; Fires Reach Suburbs of Australia's Largest City; Rockets Fired into Israel After Islamic Jihad Leader Killed; Dancing with the Star Quarterbacks. Aired 10-11a ET,/TRANSCRIPTS/1911/12/ctw.01.html,53125,ctw,connect_the_world
Connect the World,Two Officials to Testify in First Public Impeachment Hearings; The Trump Presidency; Israel-Gaza Violence; Australia's Catastrophic Fires; Hong Kong Police Struggle to Keep Peace; Bolivia's Uncertain Future; President Jimmy Carter Recovering from Surgery; Syria's White Helmets. Aired 11a-12p ET,/TRANSCRIPTS/1911/12/ctw.02.html,53126,ctw,connect_the_world
Connect the World,"Man Shot in Torso, Another Set on Fire in Hong Kong Protests; Hong Kong Police Struggle to Keep Order Amid Deep Distrust; Impeachment Inquiry Will See the First Public Hearings; 3 Key State Department Witnesses Set to Testify in Televised Hearings; Russian Professor Found in River with Woman's Arms in Backpack; U.K. Parliament Warned About Alleged Russian Infiltration; Not Clear Who's in Charge in Bolivia After Morales Steps Down; Inside Turkey's Safe Zone in Syria.  Aired 10-11a ET",/TRANSCRIPTS/1911/11/ctw.01.html,53127,ctw,connect_the_world
Connect the World,"Biden Projects Calm As Trump Refuses To Accept Loss; Biden Described ""Smooth, Seamless Transition"" In 2016; Joe Biden In Pennsylvania, Donald Trump In Arlington To Mark Veteran's Day; Joe Biden: Trump Is Not Helping His Legacy; Greece, Turkey Dispute Escalates Over Competing Claims; Love Will Find A Way. Aired 11a-12p ET",/TRANSCRIPTS/1911/11/ctw.02.html,53128,ctw,connect_the_world
Connect the World,"U.S. Democrats Reject Republicans' Witness List; U.S. House of Republicans Gears Up for Televised Hearings; ""Baby Trump"" Balloon Slashed in Alabama; Australia Fires; Iraq Unrest; Jordan Takes Back Land It Loaned to Israel; Bolivian President Announces New General Elections; Japanese Imperial Couple Parade through Tokyo. Aired 11a-12p ET",/TRANSCRIPTS/1911/10/ctw.01.html,53129,ctw,connect_the_world
Connect the World,"Closed-door Hearing Today, Public Hearings Next Week; Republicans Defend President Trump; Washington Post; Barr Refused Press Conference to Defend Trump; Rudy Giuliani Under Scrutiny in Ukraine Scandal; Macron Warns of NATO Brain Death as U.S. Turns Its Back; Funerals Begin for American Mormon Family Murdered in Ambush; CNN Travels to Site of Mormon Family Murders; World Champion Springboks Begin Victory Parade. Aired 10-11a ET",/TRANSCRIPTS/1911/07/ctw.01.html,53130,ctw,connect_the_world
Connect the World,"John Bolton is No-Show, Republicans Defend Trump; Macron Warns of NATO ""Brain Death"" as U.S. Turns Its Back; Turkish Incursion in Syria; Pence Aide Appears before Investigators, Top Diplomats to Testify Next Week; Congolese General Given Record Prison Sentence; Dispute over the Nile; Women Take Charge in Lebanon Protests. Aired 11a-12p ET",/TRANSCRIPTS/1911/07/ctw.02.html,53131,ctw,connect_the_world
Connect the World,"U.S. President's Impeachment Woes Mount; Democrats Claim Victory in Governor Race, Win Control in Virginia; U.S. Undersecretary of State David Hale Now Testifying; Sondland Revises Testimony on Quid Pro Quo; Turkey Says Wife of Late ISIS Leader Baghdadi Captured; U.S. Weapons Arrive in Yemen Despite Congressional Outrage; Suspect Arrested in Massacre of 9 Mormon Family Members; U.K. Prime Minister Officially Launches Election Campaign; Wild Match as Chelsea and Ajax Draw.  Aired 10-11a ET",/TRANSCRIPTS/1911/06/ctw.01.html,53132,ctw,connect_the_world
Connect the World,Trump Impeachment Inquiry; Big Wins for Democrats in State and Local Elections; Wife of ISIS Leader Captured; Mormon Family Members Massacred; Miami Father Searches for Missing Children in Syria; Fate of Children from 60 Nations Trapped in Syria Unknown. Aired 11a-12p ET,/TRANSCRIPTS/1911/06/ctw.02.html,53133,ctw,connect_the_world
Connect the World,"House Investigators Releasing Transcripts of testimony; Trump Still Competitive in Battleground States; CNN Team Embedded with Turkish Forces in Syrian Border Town; German City Declares ""Nazi Emergency""; U.S. Begins Formal Withdrawal from Paris Climate Accord; Nine Mormon Family Members Killed in Mexico.  Aired 10-11a ET",/TRANSCRIPTS/1911/05/ctw.01.html,53134,ctw,connect_the_world
Connect the World,"Key Testimony in Trump Impeachment Inquiry; Michigan Voters Weigh In; Mormon Family Members Killed in Attack; Yemeni Government and Separatists Sign Saudi Brokered Deal; Iran Taking Fourth Step to Decrease Nuclear Deal Commitments; CNN Embedded with Turkish Forces at Syrian Border; Interview with Former U.S. Envoy Staffan de Mistura, Reflecting on Diplomacy Today. Aired 11a-12p ET",/TRANSCRIPTS/1911/05/ctw.02.html,53135,ctw,connect_the_world
Connect the World,"Monday's Witness List Shrinks From Four to Zero; Trump Tells Media to Report Whistleblower's Identity; Polls Show U.S. Divided on Trump Being Removed from Office; Trump Claims ""I have the Real Polls""; Protesters Attempt to Enter Iranian Consulate in Karbala; No End in Sight to New Delhi's Pollution Crisis; Washington's Controversies Take a Toll on Ukraine's Front Lines; Drones Used in Disasters in Japan.  Aired 10-11a ET",/TRANSCRIPTS/1911/04/ctw.01.html,53136,ctw,connect_the_world
Connect the World,"Trump Not Saying Whether He Will Allow White House Witnesses To Testify Next Week; ""Washington Post:"" Smugglers Cutting Through Border Wall; ISIS Claims Responsibility For Two Attacks In Mali; Oil Giant Saudi Aramco Announces IPO; Firefighters Make Progress Against Fast-Moving Maria Fire; Indigenous Killed While Protecting Land; Dog Who Chased Down ISIS Leader Honored On SNL. Aired 10-11a ET",/TRANSCRIPTS/1911/03/ctw.01.html,53137,ctw,connect_the_world
Connect the World,"Trump Met With Loud Boos, Some Cheers At UFC Fight In New York; White House Braces For More Damaging Testimony; Mali Attack Leaves More Than 50 Soldiers Dead; Demonstrations Continue After Lebanese Prime Minister's Resignation; World's Most Profitable Company Goes Public; U.S. Weapons Fall Into Hands Of Yemeni Militias; Rainforest Protector Is Ambushed And Killed; Olivia Newton-John's ""Grease"" Outfit Sells For Over $400K. Aired 11a-12p ET",/TRANSCRIPTS/1911/03/ctw.02.html,53138,ctw,connect_the_world
Connect the World,Lebanon Faces Uncertain Future After Prime Minister's Resignation; Lebanon President Calls for Caretaker Government; U.K. Parties Gear Up for December 12 General Election; Two Ukraine Experts Set to Testify in Trump Probe Today; Boeing CEO Testifies for Second Day on Capitol Hill; Iraqis Protesting Over Alleged Government Corruption; Amnesty International Says Lethal Force Used on Protesters in Iraq; Vote for the CNN Hero of the Year. Aired 10-11a ET,/TRANSCRIPTS/1910/30/ctw.01.html,53139,ctw,connect_the_world
Connect the World,"Crisis in Lebanon; 10K ISIS Prisoners Held in Kurdish Camps; Climate Crisis Forecasts Chronic Flooding; New Fires in California Warning Zone; Interview with Jan Kubis, U.N. Special Coordinator for Lebanon, about the Country's Uncertain Future; Chile Protests; U.K. Lawmakers Support Duchess of Sussex. Aired 11a-12p ET",/TRANSCRIPTS/1910/30/ctw.02.html,53140,ctw,connect_the_world
Connect the World,Lebanese Prime Minister Expected to Speak Amid Protests; Clashes Break Out in Lebanon Ahead of Hariri's Speech; Lebanese Prime Minister Saad Hariri Announces Resignation; U.K. Prime Minister Tries Again for December Elections; Ukraine Expert Who Heard Trump-Zelensky Call Testifies.  Aired 10-11a ET,/TRANSCRIPTS/1910/29/ctw.01.html,53141,ctw,connect_the_world
Connect the World,Lebanese Prime Minister Announces Resignation after Nearly Two Weeks of Protests; U.K. Labour Leader to Back Early Election. Aired 11a-12p ET,/TRANSCRIPTS/1910/29/ctw.02.html,53142,ctw,connect_the_world
Connect the World,"Trump Says He Might release Video of Al-Baghdadi Raid; Trump Says Raid an Amazing Display of Intel and Military Power; World Leaders Warn Baghdadi's Death Isn't End of ISIS; EU Grants Britain Three-Month Brexit Extension; Interview with Riad Salame, Lebanese Central Bank Governor, Lebanon on the Brink of Full Economic Collapse; Interview with Paula Yacoubian, Lebanese MP, Lebanon's Future and the Protests; Key Witness Will Not Appear Before Congress While Challenging Subpoena.  Aired 10-11a ET",/TRANSCRIPTS/1910/28/ctw.01.html,53143,ctw,connect_the_world
Connect the World,"Trump: ""They'll Stop Talking COVID After The Election; Washington Inks New Defense Agreement With New Delhi; U.S. Signs Defense Deal With New Delhi Amid, China Tensions; CNN Goes Inside Overwhelmed Intensive Care Unit In England; Big Tech ""Bad Behavior"" Hearing Underway In U.S. Senate; Melbourne, Australia Lifts Nearly Four-Month Lockdown. Aired 11a-12p ET",/TRANSCRIPTS/1910/28/ctw.02.html,53144,ctw,connect_the_world
Connect the World,ISIS Leader Believed to Have Been Killed in U.S. Raid; Politicians and Protesters Paralyzed in Lebanon. Aired 11a-12:00p ET,/TRANSCRIPTS/1910/27/ctw.01.html,53145,ctw,connect_the_world
Connect the World,President Trump Announces Abu Bakr al-Baghdadi is Dead. Aired 1- 1:30p ET,/TRANSCRIPTS/1910/27/ctw.03.html,53146,ctw,connect_the_world
Connect the World,"Alleged War Crimes in Syria Posted on Social Media; Interview with Ibrahim Kalin, Turkish Presidency Spokesperson; U.S. has Quietly Reduced Troops in Afghanistan Despite No Peace Deal; Interview with Abdullah Abdullah, Chief Executive of Afghanistan, on U.S. military Withdrawal; Expo 2020 Dubai. Aired 11a-12p ET",/TRANSCRIPTS/1910/24/ctw.01.html,53147,ctw,connect_the_world
Connect the World,"Russia Moves into Syria, as the U.S. Moves Out; U.S. Lifts Sanctions on Turkey; Trump Says Kurds are Thankful to the U.S.; Alleged War Crimes in Syria Posted on Social Media; Lebanon's President Addresses Nation Amid Weeklong Protests; U.K. Police Say the 39 Bodies in Truck Were Chinese Nationals; Interview with Bassam Ishak, Syrian Democratic Council Representative to the U.S., War Crimes and U.S. Withdrawal from Northern Syria.  Aired 10-11a ET",/TRANSCRIPTS/1910/24/ctw.02.html,53148,ctw,connect_the_world
Connect the World,U.S. Diplomat Directly Ties Trump to Ukraine Quid Pro Quo; Trump Says Senator Mitch McConnell Said his Ukraine Call was Innocent; McConnell Says He Didn't Recall Taking to Trump About Ukraine Call; Russian Military Moves Into Northern Syria as Russian/Turkish Deal Takes Effect; 39 Bodies Found Inside Truck in Southeast England; EU Leaders Considering U.K.'s Request for Delay; U.K. Prime Minister Loses Crucial Vote to Fast-Track Brexit Bill; Lebanon Protesters Block Roads and Demand Reforms; Navarro Cites Nonexistent Expert in Books; China Slams Trump Trade Adviser's Credibility.  Aired 10-11a ET,/TRANSCRIPTS/1910/23/ctw.02.html,53149,ctw,connect_the_world
Connect the World,"Assad Calls Erdogan ""Thief"" and ""Slave"" to Americans; U.S. president Impeachment Inquiry; Johnson Threatens to Pull Brexit Bill if Timetable Doesn't Pass; Lebanon Protests; Netanyahu Fails to Form Coalition Government. Aired 11a-12:00p ET",/TRANSCRIPTS/1910/22/ctw.01.html,53150,ctw,connect_the_world
Connect the World,"Erdogan and Putin Meet as Northern Syria Ceasefire Set to Expire; Boris Johnson Said, I'll Pull Brexit Deal if Timetable Doesn't Pass; Top U.S. Diplomat to Ukraine Testifies in Trump Probe; Trump Calls Investigation a ""Lynching""; Trump Defends Troop Withdrawal Amid Kurdish Outrage; Interview with Rep. Tom Reed (R-NY), Defends Trump's Troop Withdrawal from Northern Syria; Protester Support Hong Kong at NBA Game. Aired 10-11a ET",/TRANSCRIPTS/1910/22/ctw.02.html,53151,ctw,connect_the_world
Connect the World,Speaker to Decide If New Vote on Brexit Plan Goes Ahead; Parliament Could Vote on Johnson's Brexit Plan Today; U.S. Troops have Crossed into Iraq from Northern Syria; Anger Swells into Fifth Day of Demonstration in Lebanon; Speaker Refuses Vote on Johnson's Brexit Deal.  Aired 10-11a ET,/TRANSCRIPTS/1910/21/ctw.01.html,53152,ctw,connect_the_world
Connect the World,"E.U. Receives Conflicting Letters From U.K. Government; White House No Longer Hosting G7 At Trump's Resort; Protesters Block Off Streets, Fire Petrol Bombs; Thousands March Against Corruption, Tax Hikes; Esper: Ceasefire Generally Seems To Be Holding In Syria; South Africa Advance To Semifinals With Win Over Japan; Meghan Markle: Not Many People Have Asked If I'm OK. Aired 10-11a ET",/TRANSCRIPTS/1910/20/ctw.01.html,53153,ctw,connect_the_world
Connect the World,Europe Receives Conflicting Letters from U.K. Government; Trump: G7 Won't Be Held At Doral; Turkey And Kurds Trade Blame On Ceasefire Violations; Trump's Business Ties In Turkey In The Spotlight; Huge Crowds March Unauthorized In Hong Kong Tourist District; Fresh Anti-Government Protests In Lebanon; Fifteen Killed In Siberian Disaster; How Ethical Hacking Can Reveal Data Insecurity; Thirty Mummies In Wooden Sarcophagi Found In Egypt. Aired 11a-12p ET,/TRANSCRIPTS/1910/20/ctw.02.html,53154,ctw,connect_the_world
Connect the World,Boris Johnson and the EU:  We have a Brexit Deal; Sondland Says Trump Directed Diplomats to Work with Giuliani on Ukraine; Trump Writes Erdogan; Don't be a Tough Guy; Pence and Pompeo in Turkey to Discuss Syria Incursion; Pelosi Says Trump Called Her a Third-Grade Politician; U.S. House Votes Overwhelmingly to Oppose Syria Withdrawal; Pence Meets With Erdogan on Syria Incursion.  Aired 10-11a ET,/TRANSCRIPTS/1910/17/ctw.01.html,53155,ctw,connect_the_world
Connect the World,"U.S. House Speaker's Weekly Address; Boris Johnson and E.U. Have a Deal; U.S. Senator Graham Says Syria Decision ""Biggest Mistake"" of Trump Presidency; Interview with British Conservative MP Tom Tugendhat on U.S. Diplomatic Visit to Turkey. Aired 11a-12p ET",/TRANSCRIPTS/1910/17/ctw.02.html,53156,ctw,connect_the_world
Connect the World,"White House Scrambles to Slow Impeachment Push; Former Pompeo Top Aide Set to Testify to U.S. House Panels; Graham: I Blame Erdogan for The Catastrophe in Syria; Rivals Turn Up the Heat on Warren as She Surges in Polls; Winners and Losers in Fourth Face-Off of 2020 Hopefuls; U.K., EU Push for Deal Before Crunch Summit Thursday; Pence Dispatched to Turkey to Push for Syrian Ceasefire; LeBron James Attempts to Clear Up Hong Kong Controversy. Aired 10-11a ET",/TRANSCRIPTS/1910/16/ctw.01.html,53157,ctw,connect_the_world
Connect the World,"Trump on Turkey's Incursion in Syria, ""Not Our Problem""; Trump Welcomes Italian President to White House. Aired 11a-12p ET",/TRANSCRIPTS/1910/16/ctw.02.html,53158,ctw,connect_the_world
Connect the World,Source:  Former Aide Testified on Wrongdoing in White House; New Testimony Backs Claims of a Shadow Foreign Policy; Former Aide Testifies on Concerns about Giuliani; Trump Imposes Sanctions on Turkey for Invasion; German Club Releases Player Who Supported Invasion; Bulgaria-England Football Match Halted Twice Due to Racism; Russian President Looks to Boost Influence in Middle East.  Aired 10-11a ET,/TRANSCRIPTS/1910/15/ctw.01.html,53159,ctw,connect_the_world
Connect the World,"Democrats Question Career Diplomat on Ukraine Experience; CNN and ""The New York Times"" Host Biggest Primary Debate Ever; The 2020 Presidential Race in Ohio; SDF Reports 75 Civilians Killed, 450+ Wounded in Turkish Invasion; Interview with Rep. Anthony Brown (D-MD) on Trump's Syrian Troop Withdrawal; Royals Tour Pakistan; Saudis Play Historic Match against Palestinians. Aired 11a-12p ET",/TRANSCRIPTS/1910/15/ctw.02.html,53160,ctw,connect_the_world
Connect the World,Kurdish Forces Say They Made a Deal with Assad Government; Defense Secretary Says Trump Orders Remaining U.S. Troops Out of Syria; Situation in Syria Worsening as Alliances Shift; Erdogan Says Turkey Moving Forward with Plans for Manbij; Macron and Merkel Call for Halt to Turkish Offensive; Multiple Witnesses to Testify on Capitol Hill this Week; Boris Johnson Addresses Parliament After Queen's Speech; Queen Sets Out U.K. Government's Legislative Agenda; Canadian Rugby Players Help with Typhoon Recovery Effort.  Aired 10-11a ET,/TRANSCRIPTS/1910/14/ctw.01.html,53161,ctw,connect_the_world
Connect the World,Kurdish Forces Say They Made A Deal With Assad Government; Russian President And Saudi Arabia King Meet; Russia Stepping Up Interest In The Middle East. Aired 11a-12p ET,/TRANSCRIPTS/1910/14/ctw.02.html,53162,ctw,connect_the_world
Connect the World,"U.S. forces at Risk of Being Isolated in Syria; SDF Commander Suggests Kurds Could Ally with Russia; U.S. Sending 1,800 Additional Troops to Saudi Arabia; Kenya's Eliud Kipchoge Smashes Two-Hour Marathon Barrier; Turkish Offensive Fuels Fears of ISIS Resurgence; Female Iranian Fans Make History Attending Football Match. Aired 11a-12p ET",/TRANSCRIPTS/1910/13/ctw.02.html,53163,ctw,connect_the_world
Connect the World,"Interview with Mark Sanford, US rRepublican Presidential Candidate; Turkey Proxies Accused of Killing Syrians; Protests in Ecuador Forced the Government Out of Capital. Aired 10-11a ET",/TRANSCRIPTS/1910/13/ctw.01.html,53164,ctw,connect_the_world
