show,title,href,id,show_abbrev,show_c
CNN Newsroom,"Trump Launches Xenophobic Attacks after Failing Again to Condemn White Supremacy; 27 States Report Increase in New Cases in the Last Week; American, United to Cut 32,000 Jobs as Federal Aid Expires. Aired 10-10:30a ET",/TRANSCRIPTS/2010/01/cnr.03.html,9647,cnr,cnn_newsroom
CNN Newsroom,"Trump Tries to Claim Victory for Tuesday's Debate; Trump Refuses to Condemn White Supremacists During Debate; Trump's Debate Remark Appears to Bolster Far-Right Group; Tens of Thousands of U.S. Airline Workers Face Furloughs; CDC Extends No-Sail Order for Cruise Ships; U.S. Nears 207,000 Deaths, Tops 7.2 Million Plus Cases. Aired 4-4:30a ET",/TRANSCRIPTS/2010/01/cnr.21.html,9648,cnr,cnn_newsroom
CNN Newsroom,"837,000 Americans Filed for First-Time Unemployment Benefits Last Week; Biden Makes Appeal to Swing State Voters Democrats Lost in 2016; Commission Mulls Changes for Presidential Debates. Aired 11:30a- 12p ET",/TRANSCRIPTS/2010/01/cnr.06.html,9649,cnr,cnn_newsroom
CNN Newsroom,"Pelosi and Mnuchin Discuss Bill; Airline Workers Face Job Cuts; Sen. John Barrasso (R-WY) is Interviewed about Trump's Comments, Elections, Coronavirus and a Stimulus Plan; Suspect Charged in Ambush in L.A. Aired 9:30-10a ET",/TRANSCRIPTS/2010/01/cnr.02.html,9650,cnr,cnn_newsroom
CNN Newsroom,"Trump Team Attempts Cleanup After First Debate with Biden; Trump and Biden Both Hit Campaign Trail After Chaotic Debate; 26 U.S. States Seeing Rise in Coronavirus Cases; Far-Right Group Proud Boys Celebrated Trump's Shoutout; South Africa Reopens Borders to Low-Risk- Tourists; China's ""Golden Week"" To Test Country's Tourist Industry; Tens of Thousands of Airline Workers Face Furloughs; Tokyo Stock Market Halted over Technical Glitch; At the Heart of Project Puffin; Raging Wildfires Threaten California Wine Country. Aired 1-2a ET",/TRANSCRIPTS/2010/01/cnr.18.html,9651,cnr,cnn_newsroom
CNN Newsroom,"Joe Biden: Trump's Conduct Was ""National Embarrassment""; President Donald Trump Refuses To Explicitly Condemn White Supremacists Even As He Attempts Damage Control After Disastrous Debate; President Donald Trump Repeats Baseless Claims About Election Fraud; UK Prime Minister Threatens Severe New Measures Amid Second Wave; U.S. Colleges Report Thousands Of New Cases; China's 'Golden Week' to Test Country's Tourism Industry; Hot, Dry Weather Fueling Fires in California; Inventor Develops Coffin for Biodegradable Burials. Aired 12-1a ET",/TRANSCRIPTS/2010/01/cnr.17.html,9652,cnr,cnn_newsroom
CNN Newsroom,"Bob Woodward: We Have a Constitutional Problem; World Leader React to U.S. Presidential Debate; Alexey Navalny Blames Putin for His Poisoning; Rising Infections Prompt New Restrictions in Some Countries; Paris Cases Rise, Could Become Maximum Alert Zone; Boris Johnson: U.K. at Critical Moment; West Coast Fires Have Killed At Least 41 People. Aired 4:30-5a ET",/TRANSCRIPTS/2010/01/cnr.22.html,9653,cnr,cnn_newsroom
CNN Newsroom,"Trump Claims Debate Win, Aides Privately Disagree; Biden: Trump's Conduct Was ""National Embarrassment""; Trump Attempts Cleanup After Refusing To Condemn White Supremacists During First Debate With Biden; Trump Claims He Doesn't Know Who Proud Boys Are; Debate Commission Pledges Format Changes; Biden, Harris Dodge Questions About Supreme Court. Aired 2-3a ET",/TRANSCRIPTS/2010/01/cnr.19.html,9654,cnr,cnn_newsroom
CNN Newsroom,White House Won't Outright Denounce White Supremacy When Pressed; Trump to Hold Rallies in Wisconsin Despite Alarming Figures. Aired 1-1:30p ET,/TRANSCRIPTS/2010/01/cnr.09.html,9655,cnr,cnn_newsroom
CNN Newsroom,Interview with Delta Air Lines CEO Ed Bastian; Presidential Commission on Debates Considering Format Changes; Ohio Expands Eviction Court into Convention Center. Aired 10:30-11a ET,/TRANSCRIPTS/2010/01/cnr.04.html,9656,cnr,cnn_newsroom
CNN Newsroom,"Airlines to Cut Over 32,000 Jobs; Trump Under Fire; COVID-19 Cases Surging in Wisconsin. Aired 3-3:30p ET",/TRANSCRIPTS/2010/01/cnr.13.html,9657,cnr,cnn_newsroom
CNN Newsroom,"Federal Judge Refuses To Stop Mail-In Voting In Montana; 5 Titans Players, 6 Staff Test Positive For COVID-19 This Week; Boston In The ""Red Zone"" Amid Uptick In New Cases. Aired 12:30-1p ET",/TRANSCRIPTS/2010/01/cnr.08.html,9658,cnr,cnn_newsroom
CNN Newsroom,"Texas Governor Limits Election Drop Boxes to One Per County; Voter Intimidation Fears Mount as Trump Tells Supporters to Go to Polls and Watch; Interview with Steve Simon (D) Secretary of State, Minnesota, On Voter Intimidation; New Study Says Trump Likely the Largest Driver of COVID Misinformation; Chris Wallace Speaks Out Publicly for First Time Since Debate. Aired 3:30-4p ET",/TRANSCRIPTS/2010/01/cnr.14.html,9659,cnr,cnn_newsroom
CNN Newsroom,Trump Launches Racist Attacks Following Failure to Condemn White Supremacy; Presidential Debate Commission Will Change Rules for Presidential Debates; Twenty Seven States in the U.S. Report Increases in New COVID Cases; Wisconsin Reports Record Deaths and Hospitalizations As COVID Cases Surge. Aired 9-9:30a ET,/TRANSCRIPTS/2010/01/cnr.01.html,9660,cnr,cnn_newsroom
CNN Newsroom,"Study: Trump Is ""Single Largest Driver"" of COVID Misinformation; Trump's Pattern of Denying That He Knows People; Update on Coronavirus Responses Across the Country. Aired 1:30-2p ET",/TRANSCRIPTS/2010/01/cnr.10.html,9661,cnr,cnn_newsroom
CNN Newsroom,"Biden Campaign Reports Post-Debate Fundraising Surge; Trump Tries to Rewrite Debate Performance; CDC Predicts as Many as 232,000 Americans Dead by October 24. Aired 11-11:30a ET",/TRANSCRIPTS/2010/01/cnr.05.html,9662,cnr,cnn_newsroom
CNN Newsroom,"CDC Predicts As Many As 232,000 Americans Dead By October 24th; Trump Again Fails To Denounce White Supremacy; Trump To Host Rallies In Wisconsin Despite COVID Surge; Trump Continues To Promise Vaccine In ""Record Time""; Montana Judge: Allegations Of Widespread Voter Fraud Are ""Fiction"". Aired 12-12:30p ET",/TRANSCRIPTS/2010/01/cnr.07.html,9663,cnr,cnn_newsroom
CNN Newsroom,"Trump Questions Looming Debate Changes after Tuesday Debacle, Says He Won Debate; Wave of Job Cuts at Major Companies Announced in Last 24 Hours; American Airlines Furloughs 8,000 Flight Attendants; City Commissioner Al Schmidt (R-Philadelphia, PA), Discusses Trump Falsely Claiming Election Fraud in Philly; CNN's ""First Ladies"" Premiers Sunday Night at 10:00 Eastern. Aired 2:30-3p ET",/TRANSCRIPTS/2010/01/cnr.12.html,9664,cnr,cnn_newsroom
CNN Newsroom,Record Numbers of Black Americans Buying Guns; President Trump to Hold Two Wisconsin Rallies; Senate Votes Down Pre-Existing Conditions Bill. Aired 2-2:30p ET,/TRANSCRIPTS/2010/01/cnr.11.html,9665,cnr,cnn_newsroom
CNN Newsroom,"Trump Throws Debate into Chaos with Insults, Interruptions; Trump Again Casts Doubt on Legitimacy of U.S. Election; Biden Kicks Off Train Tour Through Key States Following First Debate. Aired 10- 10:30a ET",/TRANSCRIPTS/2009/30/cnr.03.html,9666,cnr,cnn_newsroom
CNN Newsroom,"Trump Says, We've Done a Great Job Handling Pandemic; Far-Right Group Celebrates Trump Debate Shout-Out; NFL Postpones Titans Vs. Steelers Game After COVID Outbreak. Aired 11:30a-12p ET",/TRANSCRIPTS/2009/30/cnr.06.html,9667,cnr,cnn_newsroom
CNN Newsroom,"Biden, Trump Hit Campaign Trail after Disastrous Debate; President Trump Refuses to Condemn White Supremacists; Trump Urges Supporters to Go to Polls and Watch Very Carefully. Aired 1-1:30p ET",/TRANSCRIPTS/2009/30/cnr.09.html,9668,cnr,cnn_newsroom
CNN Newsroom,Trump Mocks Biden on Masks; Pandemic Could Wipe out Airline Jobs; Undecided Voters Weigh in on Debate. Aired 9:30-10a,/TRANSCRIPTS/2009/30/cnr.02.html,9669,cnr,cnn_newsroom
CNN Newsroom,Live Coverage of Speech as Joe Biden Begins Train Tour; Recapping Last Night's Presidential Debate; Kentucky Attorney General Requests One-Week Delay. Aired 10:30-11a ET,/TRANSCRIPTS/2009/30/cnr.04.html,9670,cnr,cnn_newsroom
CNN Newsroom,Trump Throws Debate into Chaos with Insults and Interruptions; Trump Refuses to Condemn White Supremacists; Trump and Biden Clash at First Presidential Debate; Major Airlines on Edge of Furloughing Tens of Thousands of Employees; Futures Flat After First Presidential Debate. Aired 9-9:30a ET,/TRANSCRIPTS/2009/30/cnr.01.html,9671,cnr,cnn_newsroom
CNN Newsroom,Biden Speaks At Train Campaign Stop In Ohio. Aired 12:30-1p ET,/TRANSCRIPTS/2009/30/cnr.08.html,9672,cnr,cnn_newsroom
CNN Newsroom,"NFL Postpones Titans Vs. Steelers Game After COVID Outbreak; NYC Positivity Rate Over 3 Percent for First Time in Months; 7 Former FDA Chiefs Say Trump Undermined FDA Credibility; At Least 65 Million People Watched Tuesday's Debate; Voters Speak Out After Chaotic, Off the Rails Debate. Aired 3:30-4p ET",/TRANSCRIPTS/2009/30/cnr.14.html,9673,cnr,cnn_newsroom
CNN Newsroom,Trump Refuses to Condemn Proud Boys; Proud Boys Claim Rally is Drinking Club; Interview with Black Voices for Trump Co-Chair T.W. Shannon. Aired 2-2:30p ET,/TRANSCRIPTS/2009/30/cnr.11.html,9674,cnr,cnn_newsroom
CNN Newsroom,"Trump Campaigns In Minnesota, Biden In Ohio, Pennsylvania; Constant Interruptions, Insults Mar Presidential Debate; First Debate Devolves Into Messy, Personal Attacks. Aired 11-11:30a ET",/TRANSCRIPTS/2009/30/cnr.05.html,9675,cnr,cnn_newsroom
CNN Newsroom,"Constant Interruptions, Insults Mar First Presidential Debate; Trump, Biden Hurl Insults In First Presidential Debate; President Donald Trump Tells Far-Right Group To ""Stand Back And Stand By""; President Donald Trump's Debate Performance Reflects Poor Standing With Female Voters; Joe Biden Speaks At Train Campaign Stop In Ohio. Aired 12-12:30p ET",/TRANSCRIPTS/2009/30/cnr.07.html,9676,cnr,cnn_newsroom
CNN Newsroom,"Trump Urges Supporters To Go To Polls & ""Watch Very Carefully""; Biden To Far-Right Extremist Group: Cease And Desist; Trump Dismisses Biden's Tribute To Late Son; Debate Commission Mulls Structural Changes After Debacle; Suspect Arrested In Ambush Shooting Of Two Sheriff's Deputies. Aired 1:30-2p ET",/TRANSCRIPTS/2009/30/cnr.10.html,9677,cnr,cnn_newsroom
CNN Newsroom,"Trump Contradicts Experts On When Vaccine Will Be Available; Trump Claims He's Paid ""Millions"" In Taxes Amid NYT Report Suggesting He Paid No Income Taxes For At Least 10 Years; Moderator To Trump: Where Is Your Health Care Plan?; Trump Speaks About Disastrous Debate Ahead Of MN Trip. Aired 2:30-3p ET",/TRANSCRIPTS/2009/30/cnr.12.html,9678,cnr,cnn_newsroom
CNN Newsroom,Interview With Lt. Gov. John Fetterman (D-PA); Biden Campaigns In Pennsylvania; Trump Refuses To Condemn Right-Wing Extremist Group During Debate. Aired 3-3:30p ET,/TRANSCRIPTS/2009/30/cnr.13.html,9679,cnr,cnn_newsroom
CNN Newsroom,Trump and Biden Prepare for Presidential Debate; What to Expect in First Presidential Debate Between Donald Trump and Joe Biden; Democrats Prepare for Trump to Challenge Results; Russia's Propaganda- in-Chief on Trump and U.S. Elections; Women and Children at Risk in Camp in Northeastern Syria; Travel Industry Hit Hard by Pandemic; COVID-19 Have Taken One Million Lives Worldwide; Trump Announce 150 Million Abbott Rapid Tests to be Distributed; Southern France Trying All Measures; Trump and Biden Face-Off in few Hours' Time; Supporters Don't Mind Controversies. Aired 3-4a ET,/TRANSCRIPTS/2009/29/cnr.20.html,9680,cnr,cnn_newsroom
CNN Newsroom,Trump Ducks Questions on Taxes Ahead of Debate with Biden; New York Times Reports $300 Million Plus in Loans to Trump Due in Next Four Years; Trump and Biden Prepare for Presidential Debate; What to Expect from the First Debate; Global COVID-19 Death Toll tops One Million; Trump Announces Plan to Deploy 150 Million Rapid Tests; Fauci Expresses Concern About Trump Receiving Misleading Info. Aired 4-4:30a ET,/TRANSCRIPTS/2009/29/cnr.21.html,9681,cnr,cnn_newsroom
CNN Newsroom,"Trump and Biden Face Off for First Time in Debate Tonight; New York Times Reports, White House Pressured CDC to Downplay Risks of Opening Schools; Pennsylvania Republicans Urge Supreme Court to Overturn Mail-In Ballot Ruling. Aired 10-10:30a ET",/TRANSCRIPTS/2009/29/cnr.03.html,9682,cnr,cnn_newsroom
CNN Newsroom,"Trump Tax Report Raises National Security Concerns; Coronavirus Deaths, One Million Worldwide; Trump Biden Debate Tonight; NY Times Report Exposes Trump's Tax Avoidance; Glass Fire Threatens Napa Valley and California Wineries; Controlling COVID in Syrian Camp; Beijing Asks Importers to Avoid Frozen Food from Hotspots; Democrats Prepare for Trump to Challenge Results. Aired 1-2a ET",/TRANSCRIPTS/2009/29/cnr.18.html,9683,cnr,cnn_newsroom
CNN Newsroom,Russia's Propagandist-In-Chief on Trump and U.S. Elections; Democrats Prepare for Trump to Challenge Results; Voters React to Report on Trump's Taxes; Rise in ICU Patients in France; Parts of Europe Tighten Restrictions as Cases Spike; Global COVID-19 Death Toll Tops One Million. Aired 4:30-5a ET,/TRANSCRIPTS/2009/29/cnr.22.html,9684,cnr,cnn_newsroom
CNN Newsroom,TNYT: Trump Paid No Income Taxes in 10 Out of 15 Years Beginning in 2000; Trump versus Biden in First Presidential Debate Tuesday; COVID-19 on the Rise in Nearly Half of U.S. States; Report on Trump's Taxes Doesn't Faze Georgia Voters; Tens of Thousands of Airline Workers Face Layoffs This Week. Aired 12-1a ET,/TRANSCRIPTS/2009/29/cnr.17.html,9685,cnr,cnn_newsroom
CNN Newsroom,Trump and Biden Battle it Out for Swing State Voters; South Dakota Breaks Records with Surge in New Cases; Longtime Republican James Baker Calls President Trump Nuts and Crazy But Still Plans to Vote Republican. Aired 11:30a-12p ET,/TRANSCRIPTS/2009/29/cnr.06.html,9686,cnr,cnn_newsroom
CNN Newsroom,"If Trump Wins, Who Does He Owe?; Trump's Debts Pose Ethical Questions; CNN Interviews Russia's Top Media Propogandist; Two New Fire Dominate Sacramento And Napa Valley. Aired 2-3a ET",/TRANSCRIPTS/2009/29/cnr.19.html,9687,cnr,cnn_newsroom
CNN Newsroom,"Trump and Biden Face Off For First Time in Debate Tonight; New York City Daily Positivity Rate over 3 Percent, Threatening School Reopening; Florida Bars Packed after Governor Lifts Restrictions. Aired 1-1:30p ET",/TRANSCRIPTS/2009/29/cnr.09.html,9688,cnr,cnn_newsroom
CNN Newsroom,"Judge Barrett Meets with Pence, McConnell on Capitol Hill; Tonight: Trump and Biden Face Off in First Presidential Debate; Two NFL Teams Suspend In-Person Activities after Positive Cases. Aired 11- 11:30a ET",/TRANSCRIPTS/2009/29/cnr.05.html,9689,cnr,cnn_newsroom
CNN Newsroom,"Florida Bars Packed after Governor Lifts Restrictions; Robert Cardillo, Former Deputy Director of National Intelligence for Defense Integration, Discusses Whether Trump's Crippling Debt Raises Dangers about National Security; Breonna Taylor Grand Juror Sues to Release Transcript. Aired 1:30-2p ET",/TRANSCRIPTS/2009/29/cnr.10.html,9690,cnr,cnn_newsroom
CNN Newsroom,Trump and Biden Face Off for the First Time in the Debate Tonight; Questions Mount Over Who Trump Owes Massive $300 Million Debt; Olivia Troye: White House Pressured CDC to Downplay Risks of Opening Schools; Trump and Biden to Debate for First Time Tonight; Futures Flat Ahead of Tonight's First Presidential Debate. Aired 9- 9:30a ET,/TRANSCRIPTS/2009/29/cnr.01.html,9691,cnr,cnn_newsroom
CNN Newsroom,"Trump's Supreme Court Pick Meets GOP Senators on Capitol Hill; Tonight's 1st Trump/Biden Debate Could Be Defining Moment In Presidential Race; Police Break Up 1000+ Person Party Near FSU Campus; Biden Condemns Facebook as ""Foremost Propagator of Disinformation""; Trump Administration to Defy Judge's Order by Ending Census Early. Aired 2:30-3p ET",/TRANSCRIPTS/2009/29/cnr.12.html,9692,cnr,cnn_newsroom
CNN Newsroom,Tim Murtaugh is Interviewed about Trump's Taxes and Coronavirus; California Fires in Wine Country; NYC Schools Reopen; Kentucky AG to Release Recordings. Aired 9:30-10a ET,/TRANSCRIPTS/2009/29/cnr.02.html,9693,cnr,cnn_newsroom
CNN Newsroom,President Trump Resists Debate Prep; Trump Taxes Raise National Security Concerns; Two NFL Teams Suspend Play. Aired 2-2:30p ET,/TRANSCRIPTS/2009/29/cnr.11.html,9694,cnr,cnn_newsroom
CNN Newsroom,"President Donald Trump Enters First Presidential Debate Trailing Biden In Polls; Flashback: Trump Defends Birther Controversy At 2016 Debate; Pandemic, Supreme Court Fight Among Topics At Tonight's Debate; New York City: Daily Test Positivity Rate Above Three Percent For First Time In Months; Ex-Pence Aide: White House Pressured CDC To Downplay Risks Of Opening Schools. Aired 12-12:30p ET",/TRANSCRIPTS/2009/29/cnr.07.html,9695,cnr,cnn_newsroom
CNN Newsroom,"Elementary Schools In New York City Reopen Today, Despite Spike; Republicans Challenge Court Decision On Pennsylvania Ballots; Pelosi And Mnuchin Pushing For Stimulus Deal Ahead Of Election. Aired 12:30-1p ET",/TRANSCRIPTS/2009/29/cnr.08.html,9696,cnr,cnn_newsroom
CNN Newsroom,"Long-Concealed Records Show Trump's Chronic Losses, Years of Tax Avoidance; Many in Mexico Without Running Water as COVID-19 Cases Rise; Judge: TikTok Can Still Be Downloaded in U.S.; Trump and Biden Preparing for Presidential Debate. Aired 12-1a ET",/TRANSCRIPTS/2009/28/cnr.17.html,9697,cnr,cnn_newsroom
CNN Newsroom,Trump Calls it Another Fake News; All Eyes on Presidential Debates; Rush Nomination to Supreme Court; Clash Between Armenia and Azerbaijan; Israel and UAE in Win-Win Relationship; President Trump Denies Avoiding to Pay Taxes; Coronavirus Death Toll Close to One Million; Students Compelled to Self-isolate; France Trying All Restrictions. Aired 3-4a ET,/TRANSCRIPTS/2009/28/cnr.20.html,9698,cnr,cnn_newsroom
CNN Newsroom,"New York Times Breaks Trump Tax Returns; Biden:  Barrett Nomination ""Abuse Of Power""; U.S. Voting Under Siege; Belarusians Protest Secret Inauguration; Coronavirus Continues Toll On India; NYT: Trump Taxes Show Losses, Tax Avoidance; Trump Calls on Biden to Take Drug Test Ahead of Debate; Supreme Court Pick Draws Attention to Religious Group. Aired 1-2a ET",/TRANSCRIPTS/2009/28/cnr.18.html,9699,cnr,cnn_newsroom
CNN Newsroom,Trump Did Not Pay Tax For Ten Years; Biden And Trump Prep For Debate; Dubai Port Opens To Israel; Trump's Tax Returns Revealed by New York Times; India's Surging COVID-19 Cases; Coronavirus Gets Downplayed Again by Trump; Armenia and Azerbaijan Fight Over Disputed Region. Aired 2-3a ET,/TRANSCRIPTS/2009/28/cnr.19.html,9700,cnr,cnn_newsroom
CNN Newsroom,New York Times Reveals Donald Trump's Tax Avoidance and Huge Losses; Global Death Toll Approaching One Million; Hundreds of U.K. Students to Self-Isolate in Dorms; 21 U.S. States Report Increase in New Infections; India's Confirmed Cases Now Top Six Million. Aired 4- 4:30a ET,/TRANSCRIPTS/2009/28/cnr.21.html,9701,cnr,cnn_newsroom
CNN Newsroom,"New York Times Reports, Trump's Taxes Show Chronic Losses and Years of Tax Avoidance; Nebraska Begins Mailing Absentee Ballots Today; Source Says, CDC Director Concerned That Dr. Scott Atlas is Arming President Trump with Misleading Information. Aired 10-10:30a ET",/TRANSCRIPTS/2009/28/cnr.03.html,9702,cnr,cnn_newsroom
CNN Newsroom,States Report More New Cases; Ex-Intel Official Blasts Trump; Vaccine Trials for Children. Aired 9:30-10a ET,/TRANSCRIPTS/2009/28/cnr.02.html,9703,cnr,cnn_newsroom
CNN Newsroom,Trump Makes Supreme Court Pick with ACA Repeal in Mind; Trump and Biden Face Off in First Presidential Debate Tomorrow; Michigan Leaders Touts Significant Reduction in Racial Disparities. Aired 11:30-12p ET,/TRANSCRIPTS/2009/28/cnr.06.html,9704,cnr,cnn_newsroom
CNN Newsroom,Amy Coney Barrett Heading for Quick Senate Confirmation; Democrats: Trump Court Nominee Imperils Health Care Law; Trump Says It's Possible Supreme Court Could Rule on Abortion; Evacuation Orders in Northern California; Armenia and Azerbaijan Clash Over Disputed Region; Huge Crowds Protest Disputed Election in Belarus; Judge Says TikTok Can Still Be Downloaded in U.S. for Now. Aired 4:30-5a ET,/TRANSCRIPTS/2009/28/cnr.22.html,9705,cnr,cnn_newsroom
CNN Newsroom,"New York Times Reports, Trump Paid Just $750 in Federal Taxes in 2016 and 2017; Ransomware Attack Ahead of Election Raises Fears about State and Local Government I.T. Systems; New Cases on the Rise, Only Ten States Show Downward Trend. Aired 1-1:30p ET",/TRANSCRIPTS/2009/28/cnr.09.html,9706,cnr,cnn_newsroom
CNN Newsroom,"Trump's Taxes Show Chronic Losses and Years of Tax Avoidance; Trump Dismisses Explosive Tax Revelations in ""New York Times"" Report; Trump, Biden to Face Off in Cleveland for First Debate; NYT: Trump Paid No Federal Income Taxes in 10 of Last 15 Years; Source: CDC Director Concerned That Dr. Scott Atlas is Arming President Trump with Misleading Information; Twenty One States Report More New COVID Cases in the Last Week. Aired 9-9:30a ET",/TRANSCRIPTS/2009/28/cnr.01.html,9707,cnr,cnn_newsroom
CNN Newsroom,"How Trump's Old Tweets about Taxes Are Being Seen in New Light; NYT: Trump Paid No Federal Income Taxes in 10 Out of 15 Years; Mother of SC Teacher Who Died of COVID Also Dies from Virus; Police Report: Wife of Trump's Ex-Campaign Manager Says He Made ""Suicidal"" Comments, 10 Guns Found in Home. Aired 1:30-2p ET",/TRANSCRIPTS/2009/28/cnr.10.html,9708,cnr,cnn_newsroom
CNN Newsroom,Interview with White House Deputy Press Secretary Brian Morgenstern; Without Aid 74 Percent of Hotels Expect New Layoffs; New Fires as California Evacuates. Aired 10:30-11a ET,/TRANSCRIPTS/2009/28/cnr.04.html,9709,cnr,cnn_newsroom
CNN Newsroom,"NYT: Trump Squandered Millions, Faces Crippling Debt; ""New York Times"" Obtains Trump Tax Records. Experts Warn of Potential Surge in New Infections. Aired 11-11:30a ET",/TRANSCRIPTS/2009/28/cnr.05.html,9710,cnr,cnn_newsroom
CNN Newsroom,"Biden, Trump Preparing for 1st Debate in Cleveland; NYT: Trump Paid No Federal Taxes in 10 of Last 15 Years; Tax Info Raises Questions about Whether Trump Broke the Law; NYC Schools Reopen Tomorrow as Cases Rise at ""Alarming Rate""; Update on Coronavirus Responses Around the Country; Thousands Flee Amid New Wildfires in California's Wine Country. Aired 2:30-3p ET",/TRANSCRIPTS/2009/28/cnr.12.html,9711,cnr,cnn_newsroom
CNN Newsroom,Biden And Trump Face Off In First Presidential Debate Tomorrow; Democrats Prepare For Trump To Disrupt The Election; Ethical Questions Being Raised Over Upcoming Pompeo Appearance At Florida Christian Group Event. Aired 12:30-1p ET,/TRANSCRIPTS/2009/28/cnr.08.html,9712,cnr,cnn_newsroom
CNN Newsroom,Interview with Senior Forbes Editor Dan Alexander; Interview with former White House Communications Director Anthony Scaramucci; CDC Director Robert Redfield Expresses Concerns about Scott Atlas. Aired 2-2:30p ET,/TRANSCRIPTS/2009/28/cnr.11.html,9713,cnr,cnn_newsroom
CNN Newsroom,"Nebraska Is Latest State To Send Out Absentee Ballots; ""New York Times:"" Trump Squandered Millions, Faces Crippling Debt; Experts Re-Up Warnings Of Potential Surge In New Infections; Fifteen States Reported Daily Positivity Rate Above 10 Percent Over Last Week; Republicans Set Ambitious Schedule For SCOTUS Conformation. Aired 12- 12:30p ET",/TRANSCRIPTS/2009/28/cnr.07.html,9714,cnr,cnn_newsroom
CNN Newsroom,Confirmation Hearing For Judge Barrett October 12; Portland Arrests; Louisville Protests For Breonna Taylor; Maine Wedding Super Spreader Event; Biden And Trump Debate Tuesday. Aired 2-2:45a ET,/TRANSCRIPTS/2009/27/cnr.19.html,9715,cnr,cnn_newsroom
CNN Newsroom,Violent Seattle Protests; Confirmation Hearing For Judge Barrett October 12; White House Event Goes Maskless; Biden And Trump Debate Tuesday; Climate Change Fueling Blazes Around The World; Coal Mining Ingrained In Polish Town. Aired 3-4a ET,/TRANSCRIPTS/2009/27/cnr.20.html,9716,cnr,cnn_newsroom
CNN Newsroom,Fauci Optimistic About Year-End Vaccine; Confirmation Hearing For Judge Barrett October 12; Portland Arrests; Women March In Minsk Against Lukashenko; U.K. Has Highest Death Toll In Europe; Biden And Trump Debate Tuesday. Aired 4-5a ET,/TRANSCRIPTS/2009/27/cnr.21.html,9717,cnr,cnn_newsroom
CNN Newsroom,Confirmation Hearing For Judge Barrett October 12; Trump Continues Lies About Mail-in Voting; Portland Arrests; Louisville Church Shelters Protesters; Fauci Optimistic About Year-End Vaccine; Florida Moves To Final Phase Reopening; Climate Change Fueling Blazes Around The World; Wisconsin Voters Undecided. Aired 5-6a ET,/TRANSCRIPTS/2009/27/cnr.22.html,9718,cnr,cnn_newsroom
CNN Newsroom,"Supreme Court Showdown; New Supreme Court Justice May Get To Rule On Obamacare Case; Trump, Biden To Square Off In First Debate Tuesday; Cal State Long Beach Halts In-Person Classes And Locks Down Campus After Positive COVID-19 Tests; How One Supreme Court Justice Can Impact U.S. For Generations; Heat Wave, Dry Winds Elevate Fire Risk Across West. Aired 2-3p ET",/TRANSCRIPTS/2009/27/cnr.01.html,9719,cnr,cnn_newsroom
CNN Newsroom,"Trump, Biden Square Off In First Debate Tuesday; Democrats Raising Concern About Trump's New Supreme Court Pick; New Rules For The First Presidential Debate; Napa County Brush Fire Burns More Than 1,000 Acres; Global Coronavirus Death Toll Nears One Million; Supreme Court To Hear Case To Overturn Obamacare After The Elections; John Lewis, Good Trouble. Aired 4-5p ET",/TRANSCRIPTS/2009/27/cnr.03.html,9720,cnr,cnn_newsroom
CNN Newsroom,Biden Calls GOP Senators To Hold Off On Barrett Confirmation; Trump Baselessly Tell Supporters Democrats Will Steal Election; Dr. Fauci Urges People Of Color To Volunteer For Clinical Trials. Aired 3- 4p ET,/TRANSCRIPTS/2009/27/cnr.02.html,9721,cnr,cnn_newsroom
CNN Newsroom,"Biden And Trump Strike At Each Other Prior First Debate; Trump Downplays The Pandemic, Again; Motor Vehicles As Weapons Against Protesters; Bombshell Report By ""New York Times"" On Trump's Finances. Aired 5-6p ET",/TRANSCRIPTS/2009/27/cnr.04.html,9722,cnr,cnn_newsroom
CNN Newsroom,"""New York Times"" Obtains President Trump's Tax Return Data; ""New York Times"": President Trump Paid Nothing In Federal Income Taxes In 2014. Aired 6-7p ET",/TRANSCRIPTS/2009/27/cnr.05.html,9723,cnr,cnn_newsroom
CNN Newsroom,"Trump to Nominate Amy Coney Barrett to Supreme Court; Trump Won't Commit to Peaceful Transfer, Ramps Up Baseless Claims of Widespread Voter Fraud; Single-Shot Johnson & Johnson Vaccine Showing Strong Immune Response; Argentina Struggles to Contain Virus' Toll; Terror Attack in Paris; U.S. Passes 7 Million COVID-19 Cases. Aired 2- 2:45a ET",/TRANSCRIPTS/2009/26/cnr.19.html,9724,cnr,cnn_newsroom
CNN Newsroom,"Trump to Nominate Amy Coney Barrett to Supreme Court; Trump Won't Commit to Peaceful Transfer, Ramps Up Baseless Claims of Widespread Voter Fraud; U.S. Passes 7 Million COVID-19 Cases; U.K. Records Highest-Ever Number of New COVID-19 Cases; Terror Attack in Paris; Helsinki Airport Trial Deploys Dogs to Detect COVID-19. Aired 3-3:30a ET",/TRANSCRIPTS/2009/26/cnr.20.html,9725,cnr,cnn_newsroom
