show,title,href,id,show_abbrev,show_c
CNN 10,Ebola Spreads In Central Africa; State Funeral for President George H. W. Bush; Engineers Convert Wastewater into Drinking Water; Police Get Goats Into Cruiser with Fritos,/TRANSCRIPTS/1812/06/sn.01.html,40907,sn,cnn_10
CNN 10,Protests in France Over Diesel Fuel; Honoring the Late President George H. W. Bush; New Idea on Sharing Energy; Retirement Home for Research Monkeys; Hershey Bears Help Children in Need,/TRANSCRIPTS/1812/05/sn.01.html,40908,sn,cnn_10
CNN 10,"Qatar Leaves OPEC; U.S. and China Reach Temporary ""Trade Truce""; CNN Hero Florence Phillips; Artificial Intelligence Robot ""Cimon""",/TRANSCRIPTS/1812/04/sn.01.html,40909,sn,cnn_10
CNN 10,Remembering the Life and Legacy of Former U.S. President George H.W. Bush; A 7.0 Magnitude Earthquake Hits Alaska; A Twin-Filled Basketball Program,/TRANSCRIPTS/1812/03/sn.01.html,40910,sn,cnn_10
CNN 10,"G20 Summit in Buenos Aires, Argentina; Scientists Attempt to Increase Precipitation with Cloud Seeding; Dog Digs Up Wooly Mammoth Tooth",/TRANSCRIPTS/1811/30/sn.01.html,40911,sn,cnn_10
CNN 10,Scientists Debate a Recent Claim that Chinese Twins Were Genetically Edited; Some Americans in Rural Communities Grapple with Unsafe Drinking Water,/TRANSCRIPTS/1811/29/sn.01.html,40912,sn,cnn_10
CNN 10,EU Leaders Approve Brexit Proposal; Lawmakers in Britain Debate Security of Facebook; Tech Companies Explore India; NASA`s Lander Insight Lands on Mars,/TRANSCRIPTS/1811/28/sn.01.html,40913,sn,cnn_10
CNN 10,Migrants Try to Cross Border Into U.S.; Wildfires in California Contained; Tensions Between Russia and Ukraine; Resumes; Plane With No Moving Parts,/TRANSCRIPTS/1811/27/sn.01.html,40914,sn,cnn_10
CNN 10,U.S. Climate Control Change Report; History of Black Friday; Protests in France Over Gas Prices; Is Google A Monopoly?,/TRANSCRIPTS/1811/26/sn.01.html,40915,sn,cnn_10
CNN 10,Update on Midterm Elections Results; Making A Biomass Power Source; Cristo Milsa Jellyfish Found in Puerto Rico,/TRANSCRIPTS/1811/20/sn.01.html,40916,sn,cnn_10
CNN 10,California Wildfires Starting to Be Contained; President Trump Visited Fire Stricken Areas on Saturday; Spike in Alcohol Related Deaths; Amazon`s Impact on Two Cities,/TRANSCRIPTS/1811/19/sn.01.html,40917,sn,cnn_10
CNN 10,Some Experts Express Skepticism About Talks Between North and South Korea; A Water Reserve in UAE Desert; Are Driverless Cars Safe?,/TRANSCRIPTS/1811/18/sn.01.html,40918,sn,cnn_10
CNN 10,"U.S. Prison Reform Bill; Exam for Over 600,000 Students; New Rules Concerning E-Cigarettes; Anna Gasser First Woman To Do A Cab Triple 1260",/TRANSCRIPTS/1811/16/sn.01.html,40919,sn,cnn_10
CNN 10,In House and Senate Congressional Elections; Crude Oil Prices Falling; California Wildfires; Pink Legacy Diamond Auctioned Off,/TRANSCRIPTS/1811/15/sn.01.html,40920,sn,cnn_10
CNN 10,"Raging wildfires have forced more than 300,000 people out of their homes in California",/TRANSCRIPTS/1811/14/sn.01.html,40921,sn,cnn_10
CNN 10,President Trump Changes Immigration Rules; Florida Conducts Another Voter Recount; Top 10 CNN Heroes; GiTex Tech Expo in Dubai; Artificial Intelligence Reporter in China,/TRANSCRIPTS/1811/13/sn.01.html,40922,sn,cnn_10
CNN 10,"Wildfires Burning in Northern and Southern California; Armistice and Veterans Day Events; Seoul, Korea Broadband Width Capital of The World; Doppler Radar Registers Large Flock of Birds Taking Off",/TRANSCRIPTS/1811/12/sn.01.html,40923,sn,cnn_10
CNN 10,Modern Technology Taking Footage To Help People Envision World War I,/TRANSCRIPTS/1811/09/sn.01.html,40924,sn,cnn_10
CNN 10,Midterm Elections; Attorney General Jeff Sessions Resigns; Accute Faccid Myelitis Hitting the United States; Dubai Drone Usage; Burro Racing in Colorado,/TRANSCRIPTS/1811/08/sn.01.html,40925,sn,cnn_10
CNN 10,Mid-Term Election Results; Segway Not a Flop?,/TRANSCRIPTS/1811/07/sn.01.html,40926,sn,cnn_10
CNN 10,Election Day Explained; Effects of Smart Phones; Undersea Hotel,/TRANSCRIPTS/1811/06/sn.01.html,40927,sn,cnn_10
CNN 10,Job Report and Unemployment Rate Out for October; Seasonal Worker Challenges; CNN 10 Heroes; Mandarin Duck in Central Park,/TRANSCRIPTS/1811/05/sn.01.html,40928,sn,cnn_10
CNN 10,U.S. Midterm Election Campaigning; Daylight Saving Time Ends This Weekend; Positive Athlete Series; Nissan Motor Company Guinness Book of World Record for Car Dancing,/TRANSCRIPTS/1811/02/sn.01.html,40929,sn,cnn_10
CNN 10,A Closer Look At Amazon,/TRANSCRIPTS/1811/01/sn.01.html,40930,sn,cnn_10
CNN 10,U.S. Responds to Caravan Migrants; Flooding in Italy; Kinetic Art Sculpting; Weather Across the U.S. for Halloween,/TRANSCRIPTS/1810/31/sn.01.html,40931,sn,cnn_10
CNN 10,German Chancellor Angela Merkel Announces She Will Not Seek Re- election in 2021; Conservative Congressman Elected as President of Brazil; Sock Markets Down But No Sign of Recession; London Theatre Giving Glasses Out for Hearing Impaired; Deaf Custodian Has Birthday Party,/TRANSCRIPTS/1810/30/sn.01.html,40932,sn,cnn_10
CNN 10,"11 Murdered, 6 Wounded in Pittsburgh Synagogue Shooting; Florida Man Arrested for Sending Mail Bombs to Political Figures; South Korea Cuts 68- Hour Working Week",/TRANSCRIPTS/1810/29/sn.01.html,40933,sn,cnn_10
CNN 10,"Packages with Explosives Sent to 10 Prominent Democrats; Part of DMZ in North and South Korea Will Be Demilitarized; Chan Chan, Peru Found Relics; Positive Athlete Segment; Cave Hall Found in Southern China At Bottom of Sinkhole",/TRANSCRIPTS/1810/26/sn.01.html,40934,sn,cnn_10
CNN 10,Suspicious Packages Sent To Be Delivered to High Ranking Officials; Russian Nuclear Subs Has Allies of NATO on Guard; The Great Big Story; Rectangular Ice Shapes in Antarctica,/TRANSCRIPTS/1810/25/sn.01.html,40935,sn,cnn_10
CNN 10,"Two Weeks Until Mid-Term Elections; Who Will Take Control of The House; Intermediate Range Nuclear Forces Treaty, President Trump Getting Out of INF Treaty; Great Big Story; Elephants Smash Pumpkins At Halloween Festivities at Oregon Zoo",/TRANSCRIPTS/1810/24/sn.01.html,40936,sn,cnn_10
CNN 10,"Two Weeks Until Mid-Term Elections; Who Will Take Control of The House; Intermediate Range Nuclear Forces Treaty, President Trump Getting Out of INF Treaty; Great Big Story; Elephants Smash Pumpkins At Halloween Festivities at Oregon Zoo",/TRANSCRIPTS/1810/23/sn.01.html,40937,sn,cnn_10
CNN 10,"Honduras and Guatemalan Caravan of Migrants Head North to Mexico and United States; Halloween Spending By Americans; CNN Hero Chris Stout (ph) Has ""The Veteran`s Village""; Largest Pumpkins Around the United States",/TRANSCRIPTS/1810/22/sn.01.html,40938,sn,cnn_10
CNN 10,Russia Appears To Have Upgraded Four Of Its Military Installations In Kaliningrad Concerning NATO Members; Driverless Cars Continue to Evolve,/TRANSCRIPTS/1810/19/sn.01.html,40939,sn,cnn_10
CNN 10,The Democratic Republic of Congo Dealing with Ebola Outbreak; August Had the Highest Job Opening Rate Since 2009; Out of 25 Fast Food Restaurants in the United States Only 2 got A`s for No Antibiotics In It`s Product; Man Sets Out To Break Own Record Of Riding A Wheelie Across Country,/TRANSCRIPTS/1810/18/sn.01.html,40940,sn,cnn_10
CNN 10,"Race Issues in College Admissions At Harvard; Pipe in Pacific Ocean To Clean -Up Sea; Live Expectancy, ""ikigai"" in Japan; Viking Coffin Found in Norway",/TRANSCRIPTS/1810/17/sn.01.html,40941,sn,cnn_10
CNN 10,"President Trump and Governor Scott Survey Damage from Hurricane Michael; Sears Declares Bankruptcy; CNN Hero, ""No One Left Behind"" Charity; Boa Constrictor Gets Loose At High School In Alexandria, Virginia",/TRANSCRIPTS/1810/16/sn.01.html,40942,sn,cnn_10
CNN 10,Washington Post Journalist Jamal Khashoggi Missing; Pastor Andrew Brunson Released From Turkey; President Trump To Visit Georgia and Florida To Access Damage From Hurricane Michael; Longest Flight In the World; Boston Dynamics Stepping Up Robot Abilities,/TRANSCRIPTS/1810/15/sn.01.html,40943,sn,cnn_10
CNN 10,U.S. Stock Market Plunges; Hurricane Michael Damage Described; Astronauts Rescued After Failed Soyuz Launch; Positive Athlete Report; Pumpkin Boat Racing in Maine,/TRANSCRIPTS/1810/12/sn.01.html,40944,sn,cnn_10
CNN 10,Hurricane Michael Hits Florida Panhandle as Category 4; Rapid Intensification of Storms Explained; How Social Media Effects Restaurants; Indiana State Senate Candidates Debate While Playing Mini-Golf,/TRANSCRIPTS/1810/11/sn.01.html,40945,sn,cnn_10
CNN 10,Ambassador Nikki Haley Reigns From U.N. at the End of Year; Last Category 3; Live to 100 Segment; World`s Largest Model Train,/TRANSCRIPTS/1810/10/sn.01.html,40946,sn,cnn_10
CNN 10,Hurricane Michael set to hit Florida Panhandle; Stock Market; The Betty Kwan Chinn Homeless Foundation; Astronaut Records Music Video from International Space Station,/TRANSCRIPTS/1810/09/sn.01.html,40947,sn,cnn_10
CNN 10,"A New U.S. Supreme Court Justice is Sworn In; Three ISS Workers Return to Earth; The ""Retail Apocalypse""",/TRANSCRIPTS/1810/08/sn.01.html,40948,sn,cnn_10
CNN 10,Indonesian island receives deliveries of supplies after tragic earthquake; Facebook is trying to figure out how to deal with its worst hack ever,/TRANSCRIPTS/1810/05/sn.01.html,40949,sn,cnn_10
CNN 10,Disputes Take Place on South China Sea Between China and The U.S. Navy; One of The Leading Fatal Accidents are Lead by Texting and Driving,/TRANSCRIPTS/1810/04/sn.01.html,40950,sn,cnn_10
CNN 10,Hundreds of Thousands of International Aid is Sent to Indonesia After Natural Disaster; Macedonia and Greece May be a Step Closer to Resolving a Dispute They`ve Had Since 1991.,/TRANSCRIPTS/1810/03/sn.01.html,40951,sn,cnn_10
CNN 10,"New Agreement Between U.S., Canada, and Mexico called USMCA; Spanish Flu Was the Worst Flu Outbreak in 1918; 2017-2018 Flu Season was One of Worst in Decades; Computer Generated Avatars Used in Business; Couple Get Married on Ferris Wheel in Branson, Missouri",/TRANSCRIPTS/1810/02/sn.01.html,40952,sn,cnn_10
CNN 10,"Indonesia is Hit By 7.5 Earthquake Then By Tsunami; Elon Musk Sued by The SCC; Update On Confirmation of Judge Brett Kavanaugh; County That Has Highest Life Expectancy; Goodwill Employee Finds $46,000 in Donated Box",/TRANSCRIPTS/1810/01/sn.01.html,40953,sn,cnn_10
CNN 10,"Judge Brett Kavanaugh and Dr. Christine Blasey Ford Testify at a Hearing in front of the Senate Judiciary Committee; Zhouzhuang, China, A 900 year Old Water Town is considered the Venice of the East; Seal Slaps Kayaker With Octopus",/TRANSCRIPTS/1809/28/sn.01.html,40954,sn,cnn_10
CNN 10,"Judge Brett Kavanaugh and Dr. Christine Blasey Ford Testify at a Hearing in front of the Senate Judiciary Committee; Zhouzhuang, China, A 900 year Old Water Town is considered the Venice of the East; Seal Slaps Kayaker With Octopus",/TRANSCRIPTS/1809/27/sn.01.html,40955,sn,cnn_10
CNN 10,United Nations General Assembly Meeting in New York; Aftermath of Hurricane Florence is Flooding Georgetown County in South Carolina; Levi Hutchins Inventor of the Alarm Clock; People In Britain were Paid to be Alarm Clocks; Space net Being tested to Net Space Debris,/TRANSCRIPTS/1809/26/sn.01.html,40956,sn,cnn_10
CNN 10,Japan Has Two Rovers Land on Asteroid; Sirius XM Buys Pandora; Aeroponics Used In Agriculture; United Arab Emirates Using Aerophonics; Fresno High School Student Restrings Tennis Rackets for Boys and Girls Club; Gulper Eel Found in the Pacific,/TRANSCRIPTS/1809/25/sn.01.html,40957,sn,cnn_10
CNN 10,"Hong Kong Bullet Train To Guangzhou, China; Hong Kong, British Rule Now Under China Rule; Straw Law Signed Last Week By Governor Jerry Brown; E-Scooters in Cities Are Becoming Dangerous; Spiders In Greece Catching Gnats",/TRANSCRIPTS/1809/24/sn.01.html,40958,sn,cnn_10
CNN 10,"Issues Concerning the ""Brexit""; A High-Speed Rail Line that Runs Through Israel; The Work of a Positive Athlete",/TRANSCRIPTS/1809/21/sn.01.html,40959,sn,cnn_10
CNN 10,North Korea and South Korea Hold Three Day Summit in Pyongyang; President Donald Trump Visits North Carolina and South Carolina after Historic Flooding from Hurricane Florence; FDA is Taking Stand on E- Cigarettes and Their Effect on Teenagers; D.J. Music at the Historic Site Stonehenge,/TRANSCRIPTS/1809/20/sn.01.html,40960,sn,cnn_10
CNN 10,"New Tariffs on Chinese Goods; Vote Delayed on Supreme Court Nominee Bret Kavanaugh; Space X to Take Tourists Around the Moon, Japanese Billionaire Yusaku Maezawa Buys Up All Seats; Floating Red Ant Islands Due To Flooding From Hurricane Florence",/TRANSCRIPTS/1809/19/sn.01.html,40961,sn,cnn_10
CNN 10,United Nations 73rd General Assembly; Rivers in Nigeria Are Flooding; CNN Hero; Video Games,/TRANSCRIPTS/1809/18/sn.01.html,40962,sn,cnn_10
CNN 10,U.S. Midterm Elections 50 Days Away; Recovery Efforts Following Two Deadly Cyclones; Constitution Day in America,/TRANSCRIPTS/1809/17/sn.01.html,40963,sn,cnn_10
CNN 10,"Hurricane Florence Ready to Hit the Carolinas; Spix`s Macaws are Extinct in the Wild; SR-71 Still Record Holder as Fastest Airplane; Sand Sculpting Contest in San Diego, California",/TRANSCRIPTS/1809/14/sn.01.html,40964,sn,cnn_10
CNN 10,"Syrian Civil War Intensifies in Idlib; Hurricane Florence Ready to Hit The Carolinas; Stock Market Crash of 1987; Dog Surfing Contest in Delmar, California",/TRANSCRIPTS/1809/13/sn.01.html,40965,sn,cnn_10
CNN 10,Hurricane Florence ready to Hit Mid-Atlantic as a Category 4 hurricane; September 11th Memorial Services; Should Pluto be Reinstated as a Planet; Global Medical Relief Fund helping Children from Around the World with Prosthetics; Giant Rideable Mantis,/TRANSCRIPTS/1809/12/sn.01.html,40966,sn,cnn_10
CNN 10,"Remembering September 11th, 2001; Hurricane Florence set to hit the East Coast",/TRANSCRIPTS/1809/11/sn.01.html,40967,sn,cnn_10
CNN 10,"North Korea Celebrates 70th Anniversary of Founding; Nantucket, Massachusetts Hotbed for Ticks, Mice and Lyme Disease; MIT Experiments on Mice to Control Lyme Disease; Rescue Dog Geronimo Breaks Double Dutch Record",/TRANSCRIPTS/1809/10/sn.01.html,40968,sn,cnn_10
CNN 10,Revisiting the 12 Soccer Team Members Rescued in Thailand,/TRANSCRIPTS/1809/07/sn.01.html,40969,sn,cnn_10
CNN 10,Heads of Social Media Corporations Testify to Congress; Bad Actors Online; France Bans Electronic Devices in Primary and Elementary Schools; Extreme Sailing Series,/TRANSCRIPTS/1809/06/sn.01.html,40970,sn,cnn_10
CNN 10,"Japan Gets Hit By Strongest Typhoon in Decades; Tropical Storm Gordon is Spinning in the Gulf Coast and Headed for Mississippi; Judge Brett Kavanaugh Confirmation Hearings Start with Disruptions and Tense Moments; Botswana Has Largest Elephant Population in Africa But is That is Being Threatened; Mayor Race in Idyllwild, California",/TRANSCRIPTS/1809/05/sn.01.html,40971,sn,cnn_10
CNN 10,National Museum in Brazil Burns to Ground; Confirmation Hearings for Brett Kavanaugh Starts This Week; Jeff Tuban Talks About Partisanship in Supreme Court Nominee Confirmations; Water Fountains Shut Off in Some Detroit Schools; Stand Out Young Athlete from Across America; Utah Stocking Out of the Way Lakes By Air,/TRANSCRIPTS/1809/04/sn.01.html,40972,sn,cnn_10
CNN 10,Venezuela`s Economy Crumbling; Senator John McCain Memorial Services; Vietnam After the War; Natural Enemies Seal and Butterfly Have Unique Relationship,/TRANSCRIPTS/1808/31/sn.01.html,40973,sn,cnn_10
CNN 10,U.S. and North Korea Talks From June Might Be Breaking Down; Secretary of State Mike Pompeo`s Trip to North Korea Cancelled; Death Toll Estimates Have Increased for Puerto Rico; The Old Farmer`s Almanac Versus The Farmer`s Almanac Regarding Winter Forecast; Texas Horned Lizard Becoming Endangered; Bees Attack Hot Dog Stand in New York`s Time Square,/TRANSCRIPTS/1808/30/sn.01.html,40974,sn,cnn_10
CNN 10,Study in China on Sound Pollution; Space Junk Damaging Space Crafts and Missions; Spy Satellites and the People Who Worked on Them; Robotic Musicianship,/TRANSCRIPTS/1808/29/sn.01.html,40975,sn,cnn_10
CNN 10,U.S. and Mexico Reach Trade Agreement; NAFTA; Hurricane Lane Drops Record Rainfall on Hawaii; Naming of Hurricanes; Space Flights to be Back in Florida; Guinness World Record for College Lecture,/TRANSCRIPTS/1808/28/sn.01.html,40976,sn,cnn_10
CNN 10,"Senator John McCain Dies at Age 81; Shooting in Jacksonville, Florida at Video Game Competition; The MIX Academy in Santa Ana, California; Bear Invades Rocky Mountain Hotel",/TRANSCRIPTS/1808/27/sn.01.html,40977,sn,cnn_10
CNN 10,Tensions Between China and U.S. on Tariffs; Ice on the Moon; Hurricane Lane Could Possibly Hit Hawaii; Saving Clown Fish; Company Designing Robot Dog,/TRANSCRIPTS/1808/24/sn.01.html,40978,sn,cnn_10
CNN 10,"Major Hurricane Lane Set to Possibly Hit Hawaii; U.S. Stock Exchange, Bull and Bear Markets; Professional Sand Artist",/TRANSCRIPTS/1808/23/sn.01.html,40979,sn,cnn_10
CNN 10,"New Rule Change for the EPA; Russian Satellite Multiplying in Space; U.S. Space Force Announced as Possible New Military Branch; U.S. Food Security, MEANS",/TRANSCRIPTS/1808/22/sn.01.html,40980,sn,cnn_10
CNN 10,Historic Monsoons Inundate Parts of Southern India; The CDC Issues a Report Concerning Drugs in America; Iconic General Electric Company Hits Headwinds,/TRANSCRIPTS/1808/21/sn.01.html,40981,sn,cnn_10
CNN 10,North and South Korea Allow Family Reunions; John Brennan`s CIA Security Clearance Revoked; CNN`s Positive Athlete Nominations; Cheese Curd Eating Contest,/TRANSCRIPTS/1808/20/sn.01.html,40982,sn,cnn_10
CNN 10,China`s Mission to go to Dark side of the Moon; Supreme Court to get New Justice Soon; How A Supreme Court Justice is Picked; Aretha Franklin Passes Away at the Age of 76; New Rollercoaster in Canada,/TRANSCRIPTS/1808/17/sn.01.html,40983,sn,cnn_10
CNN 10,E-Bola Virus Back in Democratic Republic of Congo; Financial Crisis in Turkey; Flying Cars Project at Kitty Hawk in Lake Las Vegas; Tyrolean Hike Challenge.,/TRANSCRIPTS/1808/16/sn.01.html,40984,sn,cnn_10
CNN 10,Tragedy Strikes in Italy; World Health Organization is recognizing gaming disorder as a mental health condition; Guinness World Record set by more than 700 people at a church in New York Stat,/TRANSCRIPTS/1808/15/sn.01.html,40985,sn,cnn_10
CNN 10,"Wildfires Scorch Parts of California; Officials Employ Facial Recognition Technology at a U.S. Airport; A CNN Hero Helps Children ""Sleep in Heavenly Peace""",/TRANSCRIPTS/1808/14/sn.01.html,40986,sn,cnn_10
CNN 10,NASA Launches Mission to the Sun; A Contested Body of Water on Earth; The Dark Origins of The Game Called Life,/TRANSCRIPTS/1808/13/sn.01.html,40987,sn,cnn_10
CNN 10,Updates an Ebola Outbreak; Tariffs on Imports to the U.S.; Laboratory-Grown Diamonds,/TRANSCRIPTS/1806/01/sn.01.html,40988,sn,cnn_10
CNN 10,Officials Warns of Trace Ashfall for Communities Near Kilauea; Archeologists Uncover Remains of a Man Crushed Running from Lava in Pompeii; A Strawberry of a Different Color,/TRANSCRIPTS/1805/31/sn.01.html,40989,sn,cnn_10
CNN 10,A Planned Summit Between U.S. and North Korean Leaders Appears to Be On Again; Update on the Search for Malaysian Airlines Flight 370; A Positive Athlete Helps the Homeless,/TRANSCRIPTS/1805/30/sn.01.html,40990,sn,cnn_10
CNN 10,Weather Events in Florida and Maryland; The History of Memorial Day; A Look at Lightning from Space; The Barkley Marathons in Tennessee,/TRANSCRIPTS/1805/29/sn.01.html,40991,sn,cnn_10
CNN 10,"The U.S. Cancels an Upcoming Summit with North Korea; A Sports Controversy Centers on the U.S. National Anthem; ""Water Taxis"" are Given Test Rides in Paris",/TRANSCRIPTS/1805/25/sn.01.html,40992,sn,cnn_10
CNN 10,"What`s in the Diets of Animals Raised for Food, and Why Might That Matter to Some Consumers?",/TRANSCRIPTS/1805/24/sn.01.html,40993,sn,cnn_10
CNN 10,A U.S. Controversy Involving an FBI Informant; China`s Developing Moon Mission; A Blood Donor Who Has Helped Millions of Australians,/TRANSCRIPTS/1805/23/sn.01.html,40994,sn,cnn_10
CNN 10,Trade Tensions Ease Between the U.S. and China; Hawaii`s Kilauea Volcano Brings New Threats; JCPenney Struggles to Survive,/TRANSCRIPTS/1805/22/sn.01.html,40995,sn,cnn_10
CNN 10,Venezuelans Vote in a Presidential Election; A Texas City Mourns Victims of a Shooting; A Close-Up of a Volcanic Eruption,/TRANSCRIPTS/1805/21/sn.01.html,40996,sn,cnn_10
CNN 10,Ebola Spreads to a Congolese City; A U.S. Special Counsel Investigation Enters Its Second Year; A Positive Athlete Helps Train Guide Dogs for the Blind,/TRANSCRIPTS/1805/18/sn.01.html,40997,sn,cnn_10
CNN 10,North Korea Threatens to Call Off A Historic Summit with America; A Volcanic Eruption Expands in Hawaii; A Simple Word Divides Listeners Across the Internet,/TRANSCRIPTS/1805/17/sn.01.html,40998,sn,cnn_10
CNN 10,Centuries of Unrest in Gaza; Trucker Shortage in the U.S.; Booming Business of American Movies in China,/TRANSCRIPTS/1805/16/sn.01.html,40999,sn,cnn_10
CNN 10,U.S. Opens its Embassy in Jerusalem; U.N. Wants to Wipe Out Trans Fats,/TRANSCRIPTS/1805/15/sn.01.html,41000,sn,cnn_10
CNN 10,What`s Happening Beneath the Surface of Hawaii`s Kilauea Volcano; Rising Gas Prices; CNN Hero Neal Bermas,/TRANSCRIPTS/1805/14/sn.01.html,41001,sn,cnn_10
CNN 10,Iran and Israel Appear to Exchange Fire in the Middle East; A Date is Set for a Historic Meeting in Singapore,/TRANSCRIPTS/1805/11/sn.01.html,41002,sn,cnn_10
CNN 10,North Korea Releases Three Americans; An Ebola Outbreak Strikes Central Africa; NOAA Explores the Deep Blue Sea,/TRANSCRIPTS/1805/10/sn.01.html,41003,sn,cnn_10
CNN 10,Trump Withdraws U.S. From Iran Nuclear Deal; A Look at How Blockchain Could Work in Everyday Business,/TRANSCRIPTS/1805/09/sn.01.html,41004,sn,cnn_10
CNN 10,A Recent Volcanic Eruption in Hawaii; The Reasons Behind a Rise in Global Oil Prices,/TRANSCRIPTS/1805/08/sn.01.html,41005,sn,cnn_10
CNN 10,How the U.S. Food Industry Has Changed,/TRANSCRIPTS/1805/07/sn.01.html,41006,sn,cnn_10
CNN 10,The World Health Organization Warns About Global Air Pollution; A Teachers` Strike Ends in Arizona; An Israeli Company Promotes Drones for Business,/TRANSCRIPTS/1805/04/sn.01.html,41007,sn,cnn_10
CNN 10,Child Labor in Cobalt Trade,/TRANSCRIPTS/1805/03/sn.01.html,41008,sn,cnn_10
CNN 10,The 2015 Iran Nuclear Deal; The Issue of Immigration in America,/TRANSCRIPTS/1805/02/sn.01.html,41009,sn,cnn_10
CNN 10,Terrorist Attacks Strike Afghanistan; The U.S. and Jordan Hold War Games; A Telecom Merger is Planned; A Positive Athlete Helps Students With Special Needs,/TRANSCRIPTS/1805/01/sn.01.html,41010,sn,cnn_10
CNN 10,Korean Leaders Promise a Brighter Future; An Athlete Makes History; A CNN Hero Works to Curb Violence in New York City,/TRANSCRIPTS/1804/30/sn.01.html,41011,sn,cnn_10
CNN 10,"The Leaders of North Korea and South Korea Prepare to Meet; The American Sedan Fades from Dealerships; The Mystery of Japan`s ""Bunny Island""",/TRANSCRIPTS/1804/27/sn.01.html,41012,sn,cnn_10
CNN 10,U.S. Supreme Court Takes Travel Ban Case; A Speech By France`s President to the U.S. Congress; Facebook Faces Controversies,/TRANSCRIPTS/1804/26/sn.01.html,41013,sn,cnn_10
CNN 10,An Armenian Political Crisis; Scientists Work to Help Rid the World of Plastic Waste; A Great Big Story about a Savant,/TRANSCRIPTS/1804/25/sn.01.html,41014,sn,cnn_10
CNN 10,The American and French Presidents Meet in a State Visit; The CDC Issues a Warning Concerning Romaine Lettuce; A CNN Hero Helps Families Affected by Cancer,/TRANSCRIPTS/1804/24/sn.01.html,41015,sn,cnn_10
CNN 10,At Least 10 Killed in Nicaragua Protests; Recent Terror Attacks in Afghanistan; North Korea Says It`s Suspending Nuclear Program,/TRANSCRIPTS/1804/23/sn.01.html,41016,sn,cnn_10
CNN 10,Cuba`s Government Names a New Leader; Scientists Follow Eye Movement to Diagnose Possible Concussions; The History of Ramen Noodles,/TRANSCRIPTS/1804/20/sn.01.html,41017,sn,cnn_10
CNN 10,The Upcoming Talks Between the U.S. and North Korea; Tributes Being Paid to Former First Lady Barbara Bush; The Challenges Posed By Plastics,/TRANSCRIPTS/1804/19/sn.01.html,41018,sn,cnn_10
CNN 10,Two Cases before the U.S. Supreme Court; A Meeting Between the President Trump and Japan`s Prime Minister Abe; The Advent of Animals at Work,/TRANSCRIPTS/1804/18/sn.01.html,41019,sn,cnn_10
CNN 10,Survivors of an Alleged Chemical Attack in Syria Share Their Memories; Researchers Envision a Dream-Recording Machine; A Positive Athlete Remembers His Mother,/TRANSCRIPTS/1804/17/sn.01.html,41020,sn,cnn_10
CNN 10,Allied Forces Led By the U.S. Launch Strikes on Syria; A Detailed Look at the Moon; A CNN Hero Utilizes Exoskeletons to Help Others Walk,/TRANSCRIPTS/1804/16/sn.01.html,41021,sn,cnn_10
CNN 10,International Military Action May Be Ahead in Syria; How A Trade War Could Affect U.S. Consumers; The Psychographics of Facebook,/TRANSCRIPTS/1804/13/sn.01.html,41022,sn,cnn_10
CNN 10,U.S. House Speaker Paul Ryan Announces He`ll Step Down; High School Students Raise Awareness About Human Trafficking; A Young Researcher Puts Her Stamp on Ink,/TRANSCRIPTS/1804/12/sn.01.html,41023,sn,cnn_10
CNN 10,China`s President Addresses the Issue of Tariffs; Facebook`s CEO Testifies at a Congressional Hearing; A CNN Hero Uses Music to Help Dementia Patients,/TRANSCRIPTS/1804/11/sn.01.html,41024,sn,cnn_10
CNN 10,The World is Watching What Happens Next in Syria; Facebook Moves to Provide Transparency,/TRANSCRIPTS/1804/10/sn.01.html,41025,sn,cnn_10
CNN 10,A Deployment of the U.S. National Guard; Politics in Hungary; A Crack in the Earth in Kenya,/TRANSCRIPTS/1804/09/sn.01.html,41026,sn,cnn_10
CNN 10,U.S. National Guard Troops are Headed to the U.S.-Mexico Border; Media Piracy in Singapore; A CNN Hero Works to Help Juvenile Offenders,/TRANSCRIPTS/1804/06/sn.01.html,41027,sn,cnn_10
CNN 10,A Potential Withdrawal of U.S. Troops From Syria; A Strike by French Rail Workers; The Indomitable Spirit of Positive Athlete McClain Hermes,/TRANSCRIPTS/1804/05/sn.01.html,41028,sn,cnn_10
CNN 10,The Legacy of Dr. Martin Luther King Jr.; A Kentucky Community Lives Without Clean Drinking Water,/TRANSCRIPTS/1804/04/sn.01.html,41029,sn,cnn_10
CNN 10,"China Announces Tariffs on Certain U.S. Goods; Military Drills Begin in South Korea, Teachers in Several U.S. States Raise Their Voices in Protest",/TRANSCRIPTS/1804/03/sn.01.html,41030,sn,cnn_10
CNN 10,"NASA`s ""Twins Study""",/TRANSCRIPTS/1804/02/sn.01.html,41031,sn,cnn_10
CNN 10,"Malala Yousafzai Returns to Pakistan; CDC Warns About a Possible ""Round 2"" of the Flu; A Positive Athlete Perseveres Through A Heart Disorder",/TRANSCRIPTS/1803/30/sn.01.html,41032,sn,cnn_10
CNN 10,North Korea`s Leader Makes a Surprise Trip Abroad; A Former U.S. Supreme Court Justice Wants an Amendment Repealed; A Marine Biologist Swims With Manta Rays,/TRANSCRIPTS/1803/29/sn.01.html,41033,sn,cnn_10
