show,title,href,id,show_abbrev,show_c
New Day,Maryland Republican Governor Larry Hogan Criticizes President Trump's Handling of Coronavirus Pandemic; Hospitalizations in U.S. Reach Previous Peak Due to Coronavirus Spread; President Trump Fires Campaign Manager Brad Parscale; Trump Demotes Campaign Manager Amid Sinking Polls; Millions of Americans Unemployed with Benefits Set to Expire. Aired 8-8:30a ET,/TRANSCRIPTS/2007/16/nday.05.html,42946,nday,new_day
New Day,Unemployed Benefits about to Expire; Labor Department Releases Unemployment Numbers; Nascar Hosts Big Crowd; Schools Reconsider Reopening; Teachers Weigh Returning to Classrooms. Aired 8:30-9a ET,/TRANSCRIPTS/2007/16/nday.06.html,42947,nday,new_day
New Day,Trump Demotes Campaign Manager Amid Sinking Polls; Biden Leads Trump by Double-Digit in New Polls; How Can Schools Reopen Safely? Trump Lawyers Renew Efforts to Block Access to his Taxes. Aired 7:30- 8a ET,/TRANSCRIPTS/2007/16/nday.04.html,42948,nday,new_day
New Day,Trump Defends Confederate Flag; Justice Ginsburg Hospitalized; Coronavirus Pandemic Update from across the Country; Vaccine Shows Early Promise; Heat Wave Hits Two States. Aired 6:30-7a ET,/TRANSCRIPTS/2007/15/nday.02.html,42949,nday,new_day
New Day,"U.S. Shatters Record Again For New Coronavirus Cases; Florida Sets New Record For Most Deaths In A Day; Trump On Why Blacks Are Killed By Police, So Are White People. Aired 7-7:30a ET",/TRANSCRIPTS/2007/15/nday.03.html,42950,nday,new_day
New Day,Trump On Why Blacks Are Killed By Police; Mary Trump Breaks Silence On Tell-All Book About The President; 12 Members Of New York Times Journalist's Family Contract Coronavirus. Aired 7:30-8a ET,/TRANSCRIPTS/2007/15/nday.04.html,42951,nday,new_day
New Day,U.S. Shatters Record Again for New Coronavirus Cases; Trump on Why Blacks Are Killed by Police: 'So Are White People'; White House Resumes Attacks Against Top Infectious Disease Doctor; Mary Trump: My Uncle is 'Utterly Incapable of Leading the Country'. Aired 6-6:30a ET,/TRANSCRIPTS/2007/15/nday.01.html,42952,nday,new_day
New Day,Arizona Hospitals Reaching Capacity Due to COVID-19 Pandemic; Daily Reports from Hospitals on Patient Loads and Ventilator Capacity to be Sent to Trump Administration before CDC; 54 Florida Hospitals at ICU Capacity as Pandemic Worsens; Trump's Niece Stands By Claim President Paid Someone to Take SAT Exam. Aired 8-8:30a ET,/TRANSCRIPTS/2007/15/nday.05.html,42953,nday,new_day
New Day,Mary Trump's Tall-All Book is Out; Coronavirus Update from around the World; Nurses Speak out about Coronavirus. Aired 8:30-9a ET,/TRANSCRIPTS/2007/15/nday.06.html,42954,nday,new_day
New Day,"Record Hospitalizations And 28.1 Percent Positivity In Miami- Dade County; Texas Governor Says, Spike In Cases Could Lead To Another Lockdown; White House Denies Attacking Fauci Despite Memos Against Him. Aired 7-7:30a ET",/TRANSCRIPTS/2007/14/nday.03.html,42955,nday,new_day
New Day,Texas Swing State in 2020 Election; Military Sees Jump in Coronavirus Cases; Texas ICU Nurse Hospitalized with Coronavirus; Alabama GOP Senate Runoff. Aired 6:30-7a ET,/TRANSCRIPTS/2007/14/nday.02.html,42956,nday,new_day
New Day,"White House Denies Attacking Fauci Despite Memos Against Him; Poll Shows Seven In 10 Americans Fear Sending Their Kids Back To School; Mulvaney: U.S. Testing Issues ""Simply Inexcusable."" Aired 7:30-8a ET",/TRANSCRIPTS/2007/14/nday.04.html,42957,nday,new_day
New Day,California Closing Down Some Businesses Due to Coronavirus Spread; Former CDC Directors Write Op-Ed Defending Public Health Community; President Trump Continues to Push Schools to Reopen in Falll Miami Beach Mayor on Worsening Crisis in Florida; Los Angeles & San Diego Schools To Be Online-Only in the Fall. Aired 8-8:30a ET,/TRANSCRIPTS/2007/14/nday.05.html,42958,nday,new_day
New Day,California Orders New Closures as Virus Cases Soar; Record Hospitalizations and 28.1% Positivity in Miami-Dade County; Biden Campaign Rolls Out First General Election Ad in Texas. Aired 6-6:30a ET,/TRANSCRIPTS/2007/14/nday.01.html,42959,nday,new_day
New Day,Two Schools Decide Online-Only for Fall; Heat Grips Southern U.S.; Trump Boasts About Pardoning Loyalists; Coronavirus Update from Around the World; Carlson Addresses Racist Posts. Aired 8:30-9a ET,/TRANSCRIPTS/2007/14/nday.06.html,42960,nday,new_day
New Day,Florida Shatters U.S. Record For Most New Cases In Single Day; White House Tries To Discredit Dr. Fauci As Pandemic Worsens. Aired 7- 7:30a ET,/TRANSCRIPTS/2007/13/nday.03.html,42961,nday,new_day
New Day,Judge To Decide If Trump's Niece Can Speak About New Book; Trump Retweets Tweet That CDC Is Lying About Virus (Without Proof); Brazil Nears Two Million New Coronavirus Cases. Aired 7:30-8a ET,/TRANSCRIPTS/2007/13/nday.04.html,42962,nday,new_day
New Day,Washington Redskins Changing Name; Harvard Researcher Wants Reimposed Shutdowns; Schools and Daycares Struggle with Reopening; Coronavirus Update from around the Country. Aired 6:30-7a ET,/TRANSCRIPTS/2007/13/nday.02.html,42963,nday,new_day
New Day,Florida Shatters U.S. Record for Most New Cases in Single Day; White House Tries to Discredit Dr. Fauci as Pandemic Worsens. Aired 6- 6:30a ET,/TRANSCRIPTS/2007/13/nday.01.html,42964,nday,new_day
New Day,Atlanta Mayor Keisha Lance Bottoms is Interviewed about her Coronavirus Policies; Fire Erupts on U.S. Navy Ship; Disney World Reopens in Florida as Cases Soar; Juggling Life During the Pandemic. Aired 8:30-9a ET,/TRANSCRIPTS/2007/13/nday.06.html,42965,nday,new_day
New Day,Coronavirus Cases Continue To Increase In 35 States Across U.S.; White House Tries To Discredit Dr. Fauci As COVID-19 Pandemic Worsens; Interview With Atlanta Mayor Keisha Lance Bottoms (D) On Her Family's Battle With Coronavirus. Aired 8-8:30a ET,/TRANSCRIPTS/2007/13/nday.05.html,42966,nday,new_day
New Day,Trump Implies Clemency for Stone; Trump Attacks IRS; Disney World Reopens; CDC Has No Guidance for School Reopenings; Trump Heads to Miami-Dade County; Big Ten to Play only Conference Games. Aired 6:30-7a ET,/TRANSCRIPTS/2007/10/nday.02.html,42967,nday,new_day
New Day,"U.S. Smashes Record With More Than 63,000 New Cases; Texas Breaks Records In New Cases, Deaths; Trump Says, Doctors Very Surprised I Aced Cognitive Test. Aired 7-7:30a ET",/TRANSCRIPTS/2007/10/nday.03.html,42968,nday,new_day
New Day,Trump Attacks IRS After Supreme Court Ruling On His Taxes; Inside California Hospital Battling The Worst Of The Pandemic; Is It Safe To Reopen Schools This Fall? Aired 7:30-8a ET,/TRANSCRIPTS/2007/10/nday.04.html,42969,nday,new_day
New Day,"Health Experts Criticize President Trump's Comments that Increase in COVID-19 Cases Due to Increased Testing; President Trump Claims to Have Recently Taken and Passed Cognitive Test; Tropical Storm Threatens Parts of Delaware and New Jersey; Fauci: Florida Reopened Too Fast, Allowing Virus to Roar Back; New Audio Paints Conflicting Account of Breonna Taylor Killing. Aired 8-8:30a ET",/TRANSCRIPTS/2007/10/nday.05.html,42970,nday,new_day
New Day,"U.S. Smashes Record with More Than 63,000 New Cases; Trump Again Lies about Why Virus Cases Are Soaring; Trump: Doctors 'Very Surprised' I Aced Cognitive Test; Tropical Storm Fay to Soak U.S. East Coast; Brazil's COVID-19 Death Toll Nears 70,000; Hong Kong Battles New Wave of Coronavirus Cases; Hospital at Center of Italy Outbreak Reports No New Cases. Aired 6-6:30a ET",/TRANSCRIPTS/2007/10/nday.01.html,42971,nday,new_day
New Day,Audio of Breonna Taylor; Louisville's Mayor Talks about the Breonna Taylor Killing; New Polls Out on 2020 Race; Texas Mother Delivers Triples. Aired 8:30-9a ET,/TRANSCRIPTS/2007/10/nday.06.html,42972,nday,new_day
New Day,Workers Struggle Amid Roll Back of Reopenings; Transcript of Floyd's Arrest Released; Supreme Court Rule on Trump's Taxes; Heath Experts Frustrated over Crisis. Aired 6:30-7a ET,/TRANSCRIPTS/2007/09/nday.02.html,42973,nday,new_day
New Day,"Fauci Says, States With Serious Problems Should Consider Shutting Down; Georgia Sets Second-Highest Day Of Virus Cases. Aired 7-7:30a ET",/TRANSCRIPTS/2007/09/nday.03.html,42974,nday,new_day
New Day,Fauci: States with Serious Problems Should Consider Shutting Down; Trump Threatens to 'Cut Off Funding' if Schools Don't Reopen; Tulsa Seeing Record Surge in Cases Two Weeks After Trump Rally. Aired 6-6:30a ET,/TRANSCRIPTS/2007/09/nday.01.html,42975,nday,new_day
New Day,"Coronavirus Cases Continue to Rise Across U.S.; Dr. Anthony Fauci Says States Seeing Biggest Spikes in Coronavirus should Consider Shutting Down; President Trump Threatens to Defund Public Schools that Do Not Reopen for In-Person Classes; Trump Threatens to ""Cut Off Funding"" If Schools Don't Reopen. Aired 8-8:30a ET",/TRANSCRIPTS/2007/09/nday.05.html,42976,nday,new_day
New Day,Gov. Larry Hogan (R-MD) is Interviewed on Covid-19 and his New Book; Unemployment Numbers for Last Week Released; United Warns of Possible Furloughs; Pressure on Candidates to Embrace Trump. Aired 8:30-9a ET,/TRANSCRIPTS/2007/09/nday.06.html,42977,nday,new_day
New Day,Philly Eagles' DeSean Jackson Apologizes for Anti-Semitic Posts; NBA Players Quarantined at Resort Ahead of Season Restart; Usual Critics Clamor for Coronavirus Bailouts; Houston ICU Nurse Shares Her Battle with Coronavirus. Aired 7:30-8a ET,/TRANSCRIPTS/2007/09/nday.04.html,42978,nday,new_day
New Day,U.S Sets Single-Day Record For New Coronavirus Cases; Florida Still Not Releasing State Hospitalization Numbers; Trump Pushes To Reopen Schools Despite Worsening Pandemic. Aired 7-7:30a ET,/TRANSCRIPTS/2007/08/nday.03.html,42979,nday,new_day
New Day,Trump's Niece Claims He Cheated on SAT Test; Trudeau Backs out of Meeting; Storms in the Southeast; Duration of the Coronavirus; Coronavirus Update from Around the Country. Aired 6:30-7a ET,/TRANSCRIPTS/2007/08/nday.02.html,42980,nday,new_day
New Day,"Miami-Dade County Mayor Carlos Gimenez Interviewed on Steps Being Taken to Combat the Coronavirus Outbreak; Doctor Says Current State of Coronavirus Pandemic in U.S. Worse than in Previous Months; California Shatters Record with Nearly 13,000 New Cases. Aired 8-8:30a ET",/TRANSCRIPTS/2007/08/nday.05.html,42981,nday,new_day
New Day,Carlson Attacks Duckworth; Trump to Meet with Mexico's President; Patient Contracts Coronavirus Twice. Aired 8:30-9a ET,/TRANSCRIPTS/2007/08/nday.06.html,42982,nday,new_day
New Day,"How to Safely Reopen Schools in the Fall; Chief Justice John Roberts Hospitalized in June After Falling; Brazil's President Tests Positive for Coronavirus; Australia to Reimpose Six-Week Lockdown in Melbourne; New Coronavirus Cases Hit Records in Israel, Palestinian Territory; Positive Tests Force Several U.K. Pubs to Close Again; Mary Trump Breaks Family Ranks with Tell-All Book. Aired 7:30-8a ET",/TRANSCRIPTS/2007/08/nday.04.html,42983,nday,new_day
New Day,"U.S. Sets Single-Day Record for New Coronavirus Cases; Trump: We Are in a 'Good Place' with COVID-19; Trump's Niece Claims He Cheated on SAT Test, White House Denies It. Aired 6-6:30a ET",/TRANSCRIPTS/2007/08/nday.01.html,42984,nday,new_day
New Day,"Dr. Anthony Fauci Says, U.S Coronavirus Outbreak Really Not Good; Dozens Of Florida Hospitals Hit Capacity As Cases Surge; White House Refuses To Denounce Confederate Flag. Aired 7-7:30a ET",/TRANSCRIPTS/2007/07/nday.03.html,42985,nday,new_day
New Day,White House Refuses to Denounce Confederate Flag; Government Awards $1.6 for Vaccine Development; Coronavirus Update from Around the Country; Philadelphia Flooding Leads to Rescues; Violence Rose over Holiday Weekend. Aired 6:30-7a ET,/TRANSCRIPTS/2007/07/nday.02.html,42986,nday,new_day
New Day,White House Refuses To Denounce Confederate Flag; Brazilian President Awaits Coronavirus Test Results; Michigan's Gov. Gretchen Whitmer (D) On State Reopening. Aired 7:30-8a ET,/TRANSCRIPTS/2007/07/nday.04.html,42987,nday,new_day
New Day,"Florida to Shut Down Indoor Dining, Gyms; White House Officials Wrestle with Changing Messaging on Masks; Dr. Fauci: Immediate Action Needed in Coronavirus Crisis; Pentagon Drafting Ban on Displaying Confederate Flag at Bases. Aired 6-6:30a ET",/TRANSCRIPTS/2007/07/nday.01.html,42988,nday,new_day
New Day,Coronavirus Cases Continue to Rise in States Across U.S.; Research into Vaccine for Coronavirus Continues; White House Trade Adviser Peter Navarro Live on NEW DAY. Aired 8-8:30a ET,/TRANSCRIPTS/2007/07/nday.05.html,42989,nday,new_day
New Day,Refusing to Denounce Confederate Flag; Well-Connected Companies get PPP; Billionaire Scientist Joins Race for Vaccine. Aired 8:30-9a ET,/TRANSCRIPTS/2007/07/nday.06.html,42990,nday,new_day
New Day,"Cases Soar In U.S. As Concern Grows About New Spike; Trump Campaign Bets On Defending Monuments As Winning Issue; Cities In Texas, Florida Concerns About Packed Hospitals. Aired 7-7:30a ET",/TRANSCRIPTS/2007/06/nday.03.html,42991,nday,new_day
New Day,Defending Monuments as Winning Issue for Campaign; New Tropical Storm in the Atlantic; Epstein's Alleged Accomplice in British Throne Photo; Cape Town's Strategy to Prevent Deaths; Indians Could Change Names. Aired 6:30-7a ET,/TRANSCRIPTS/2007/06/nday.02.html,42992,nday,new_day
New Day,Trump Falsely Claims 99% of COVID-19 Cases are 'Totally Harmless'; Cases Soar in U.S. as Concern Grows About New Spikes; Trump Plans Saturday Campaign Rally in New Hampshire; At Least 5 Children Killed in Weekend Wave of Violence. Aired 6-6:30a ET,/TRANSCRIPTS/2007/06/nday.01.html,42993,nday,new_day
New Day,"Cities in Texas, Florida Raise Concerns About Packed Hospitals; July 4th Weekend Marred By Gun Violence in Several Big U.S. Cities; Parents in the U.S. Struggle to Teach Special Needs Kids with Classes Closed. Aired 7:30-8a ET",/TRANSCRIPTS/2007/06/nday.04.html,42994,nday,new_day
New Day,Trump Campaign Bets on Defending Monuments; Children Killed in Weekend Violence; Large Crowds after Lockdown Lifted; Delirium and Paranoid Thoughts from Coronavirus. Aired 8:30-9a ET,/TRANSCRIPTS/2007/06/nday.06.html,42995,nday,new_day
New Day,"Large Crowd Gatherings For Independence Day Celebrations Spark Fears Of Possible Increase In Coronavirus Cases; Some Members Of President Trump's Inner Circle Test Positive For Coronavirus; President Trump To Hold Campaign Rally In New Hampshire; Interview With Miami Mayor Francis Suarez (R) On Florida Topping 200,000 Total Coronavirus Cases. Aired 8-8:30a ET",/TRANSCRIPTS/2007/06/nday.05.html,42996,nday,new_day
New Day,Pence's Arizona Trip Delayed After Secret Service Agents Tested Positive; Canada Crushing The Curve As U.S. Cases Soar; D.L. Hughley Opens Up About His Coronavirus Battle. Aired 8:30-9a ET,/TRANSCRIPTS/2007/03/nday.06.html,42997,nday,new_day
New Day,Cases Surge to New High as Trump Declares Pandemic 'Handled'; Thousands to Attend Trump Mt. Rushmore Event. Aired 6-6:30a ET,/TRANSCRIPTS/2007/03/nday.01.html,42998,nday,new_day
New Day,Cases Surge All-Time High As Trump Claims Pandemic Handled; Trump Hosts July 4th Celebrations As Cases Soar. Aired 7-7:30a ET,/TRANSCRIPTS/2007/03/nday.03.html,42999,nday,new_day
New Day,"Coronavirus Cases Continue to Rise in Majority of States in U.S.; Texas Issues Mandatory Mask Order to Slow Coronavirus Spread; President Trump States Coronavirus Crisis being Handled; Cases Surge to All-Time High as Trump Calls Pandemic ""Handled"". Aired 8-8:30a ET",/TRANSCRIPTS/2007/03/nday.05.html,43000,nday,new_day
New Day,"Cases Surge To All-Time High As Trump Calls Pandemic Handled; Rio Reopens Bars Despite Brazil Adding 48,000 Cases; Iraq's Coronavirus Cases Skyrocket 600% In June. Aired 6:30-7a ET",/TRANSCRIPTS/2007/03/nday.02.html,43001,nday,new_day
New Day,Beach Town Mayors Address 4th of July Safety Concerns; President Trump to Host July 4th Celebrations as Coronavirus Cases Soar; Longtime Jeffrey Epstein Associate Ghislaine Maxwell Arrested. Aired 7:30-8a ET,/TRANSCRIPTS/2007/03/nday.04.html,43002,nday,new_day
New Day,Biden Tops Trump with Fundraising Haul in June; Trump Changes Tone on Masks; Russian bounty Scheme. Aired 6:30-7a ET,/TRANSCRIPTS/2007/02/nday.02.html,43003,nday,new_day
New Day,"U.S. Hits New Record With More Than 50,000 Cases In A Single Day; At Least Five States Hitting Record Coronavirus Cases. Aired 7- 7:30a ET",/TRANSCRIPTS/2007/02/nday.03.html,43004,nday,new_day
New Day,"U.S. Hits New Record with More Than 50,000 Cases in a Single Day; Atlanta Airport Checkpoint Closed After Worker Tests Positive; New Jersey Casinos, Amusement Parks Reopen Today; Arizona Gym Stays Open, Defying Governor's Orders. Aired 6-6:30a ET",/TRANSCRIPTS/2007/02/nday.01.html,43005,nday,new_day
New Day,Coronavirus Cases Rise in Majority of States in U.S.; Rep. Raul Ruiz (D-CA) Interviewed about Most of California Counties being Put Back on Near Lockdown Due to Coronavirus Spread; President Trump States He Has No Problem with Wearing Mask; Sen. Dick Durbin (D-IL) is Interviewed About the Coronavirus Pandemic. Aired 8-8:30a ET,/TRANSCRIPTS/2007/02/nday.05.html,43006,nday,new_day
New Day,Richmond Virginia Mayor Orders Confederate Statues Removed; New York Court Clears Way for Tell-All Book By Trump's Niece; Miami-Dade County Officer Under Investigation After Striking Woman. Aired 7:30-8a ET,/TRANSCRIPTS/2007/02/nday.04.html,43007,nday,new_day
New Day,Food Banks see Record Numbers; June Employment Report; Safely Celebrating the 4th of July. Aired 8:30-9a ET,/TRANSCRIPTS/2007/02/nday.06.html,43008,nday,new_day
New Day,"New Cases Soar In 37 States As Pandemic Spirals Out Of Control; Source Says, White House Warned Of Potential Russian Bounty Plot In 2019; CDC Director Makes Plea To Young People To Wear Masks. Aired 7- 7:30a ET",/TRANSCRIPTS/2007/01/nday.03.html,43009,nday,new_day
New Day,New Cases Soar in 37 States as Pandemic Spills Out of Control; Biden Slams Trump: 'Our Wartime President Has Surrendered'. Aired 6- 6:30a ET,/TRANSCRIPTS/2007/01/nday.01.html,43010,nday,new_day
New Day,Majority of States in U.S. See Increasing Coronavirus Cases; California Governor May Reimpose Stay-at-Home Orders Due to Coronavirus Spread; President Trump Claims to Have Not Been Briefed on Intelligence Suggesting Russia Offered Bounties on American Soldiers in Afghanistan; Congressional Leaders to be Briefed on Russian Bounty Intel; Senate Agrees to Extend Payroll Protection Program to August. Aired 8-8:30a ET,/TRANSCRIPTS/2007/01/nday.05.html,43011,nday,new_day
New Day,CDC Director Pleads With Young People to Wear Masks; Trump Vows to Veto Defense Bill to Keep Confederate Base Names; GOP Lawmakers Distance Themselves from Trump on Masks. Aired 7:30-8a ET,/TRANSCRIPTS/2007/01/nday.04.html,43012,nday,new_day
New Day,GOP Lawmakers Distance Themselves on Masks; White House on Intelligence Briefs; Hong Kong Police Arrest 180 Protesters; Oklahoma Officer Killed During Stop; Coronavirus Update from Around the Country; Trumps' Inaction with Russia. Aired 6:30-7a ET,/TRANSCRIPTS/2007/01/nday.02.html,43013,nday,new_day
New Day,New York City Mayor Bill de Blasio (D) is Interviewed on Police and Covid-19; Advertisers Fleeing Facebook. Aired 8:30-9a ET,/TRANSCRIPTS/2007/01/nday.06.html,43014,nday,new_day
New Day,"Many States Pause Reopening as Virus Cases Explode; Source: Russian Bounty Intel Included in Trump's Daily Brief; Arizona to Close Bars, Gyms, Theaters Again; Study: U.S. Does Not Have Enough Coronavirus Contact Tracers; Pediatricians: Students Should Be in Class, with Precautions; Air Passenger Numbers Hit Coronavirus-Era Record this Weekend; Rep. Abigail Spanberger (D-VA) is Interviewed about Russian Bounty. Aired 6-6:30a ET",/TRANSCRIPTS/2006/30/nday.01.html,43015,nday,new_day
New Day,Russian Bounty Intel in Trump's Daily Brief; China Passes Controversial Law; Trump Pandemic Response under Scrutiny. Aired 6:30- 7a ET,/TRANSCRIPTS/2006/30/nday.02.html,43016,nday,new_day
New Day,Many States Pause Reopening Plans As Virus Cases Explode; Miami Beach Makes Face Coverings Mandatory In Public Spaces. Aired 7-7:30a ET,/TRANSCRIPTS/2006/30/nday.03.html,43017,nday,new_day
New Day,Coronavirus Cases Continue to Increase in State across U.S.; California Governor Newsom Threatens to Reissue Stay-at-Home Orders in Face of Increasing Coronavirus Cases; Rep. Linda Sanchez (D-CA) is Interviewed About the Coronavirus Pandemic; Sources: Senior Officials Concluded Trump Was a Danger to National Security After Phone Calls with World Leaders. Aired 8-8:30a ET,/TRANSCRIPTS/2006/30/nday.05.html,43018,nday,new_day
New Day,White House to Brief House Democrats on Russian Bounty Intel Soon; Sources: Senior Officials Concluded Trump was a Danger to National Security After Phone Calls with World Leaders; Houston Hospitals Strained By Surging Coronavirus Outbreak. Aired 7:30-8a ET,/TRANSCRIPTS/2006/30/nday.04.html,43019,nday,new_day
New Day,Trump Denigrated Female World Leaders; PPP Stimulus Ends Today; Protesters Clash with Police in New York; Aired 8:30-9a ET,/TRANSCRIPTS/2006/30/nday.06.html,43020,nday,new_day
New Day,Russian Bounties on U.S. Troops; Trump's Retweeted now Deleted Video; NCAA and SEC Welcome Change in Mississippi. Aired 6:30-7a ET,/TRANSCRIPTS/2006/29/nday.02.html,43021,nday,new_day
New Day,Coronavirus Cases Soar Across U.S. As Warning Signs Grow; South Florida Beaches To Close Over Holiday Weekend As Cases Rise; Trump Denies Being Briefed About Russian Bounties On U.S. Troops. Aired 7- 7:30a ET,/TRANSCRIPTS/2006/29/nday.03.html,43022,nday,new_day
New Day,Coronavirus Cases Soar Across U.S. as Warning Signs Grow; Fauci on Contact Tracing: 'I Don't Think We're Doing Very Well'. Aired 6- 6:30a ET,/TRANSCRIPTS/2006/29/nday.01.html,43023,nday,new_day
New Day,"Trump Denies Being Briefed About Russian Bounties on U.S. Troops; Five Thousand People a Day Being Admitted to Texas Hospitals; Trump Retweets, Then Deletes Video of Man Yelling ""White Power"". Aired 7:30-8a ET",/TRANSCRIPTS/2006/29/nday.04.html,43024,nday,new_day
New Day,Bars Ordered Closed in California to Slow Spread; Bounties on U.S. Troops; Coronavirus Update across the Country; Stocks Hope to Shake off Coronavirus Surge; Wearing Masks Shouldn't be Controversial. Aired 8:30-9a ET,/TRANSCRIPTS/2006/29/nday.06.html,43025,nday,new_day
New Day,Coronavirus Cases Rising in 31 States in U.S.; Dr. Anthony Fauci Warns Gatherings without Facemasks Possibly Contributing to Coronavirus Spread; Minneapolis Police Officers Charged in George Floyd's Death to Appear in Court. Aired 8-8:30a ET,/TRANSCRIPTS/2006/29/nday.05.html,43026,nday,new_day
New Day,Americans are Desperate for Leadership; Tony Blair is Interviewed about the Coronavirus Pandemic; Coronavirus Batters Florida's Economy; Nascar Released Photo of Noose. Aired 6:30-7a ET,/TRANSCRIPTS/2006/26/nday.02.html,43027,nday,new_day
New Day,"U.S. Sets Single-Day Record For New Coronavirus Cases; Trump dismisses severity of coronavirus as cases surge; Austin Mayor Says, Hospitals Will Be Overwhelmed Soon. Aired 7-7:30a ET",/TRANSCRIPTS/2006/26/nday.03.html,43028,nday,new_day
New Day,Austin Mayor: Hospitals Will Be Overwhelmed Soon; European Union Resumes Talks On Reopening Borders; Killing Of George Floyd Puts Police Misconduct Under New Scrutiny. Aired 7:30-8a ET,/TRANSCRIPTS/2006/26/nday.04.html,43029,nday,new_day
New Day,"U.S. Sets Single-Day Record for New COVID-19 Cases; Florida Reports 5,000+ Cases for Second Day in a Row; Trump Dismisses Severity of Coronavirus as Cases Surge. Aired 6-6:30a ET",/TRANSCRIPTS/2006/26/nday.01.html,43030,nday,new_day
New Day,"Rep. Raul Ruiz (D-CA) Interviewed on Rising Coronavirus Cases in California; Experts Believe States in U.S. Reopened Too Early to Prevent Resurgence of Coronavirus Spread; Miami Mandates Face Masks, Violators Face Fines; Kentucky Governor Andy Beshear on Justice for Breonna Taylor and Containing Coronavirus in His State. Aired 8-8:30a ET",/TRANSCRIPTS/2006/26/nday.05.html,43031,nday,new_day
New Day,Kentucky's Governor is Interviewed on Containing the Coronavirus; New York City's Mayor is Interviewed on Reopening the City; Prosecutors Build Case in McCann Death. Aired 8:30-9a ET,/TRANSCRIPTS/2006/26/nday.06.html,43032,nday,new_day
New Day,States Require Travelers to Self-Quarantine; Pandemic Update from Around the World; MLB Announce New Coronavirus Cases; Barr to Testify before Congress. Aired 6:30-7a ET,/TRANSCRIPTS/2006/25/nday.02.html,43033,nday,new_day
New Day,Coronavirus Hits Record Highs in 3 Most Populous States; Dozens of Secret Service Agents Self-Quarantining after Trump Rally; New Polls: Biden Leads in Six Key Battleground States. Aired 6-6:30a ET,/TRANSCRIPTS/2006/25/nday.01.html,43034,nday,new_day
New Day,Coronavirus Hits Record Highs In Three Populated States; Dozens Of Secret Service Agents Self-Quarantining After Trump Rally; Grand Jury Indicts Three Men In Ahmaud Arbery Shooting Death. Aired 7-7:30a ET,/TRANSCRIPTS/2006/25/nday.03.html,43035,nday,new_day
New Day,Coronavirus Cases Continue to Rise in States Across U.S.; New York Asking Travelers from States with Coronavirus Hot Spots to Self- Quarantine; New York Governor Andrew Cuomo is Interviewed About the Coronavirus Pandemic. Aired 8-8:30a ET,/TRANSCRIPTS/2006/25/nday.05.html,43036,nday,new_day
New Day,Colorado Police-Chokehold-Death Gets Renewed Scrutiny; Violent Crime Spikes in Places with Protests to Defund Police; Three Northeast States in the U.S. Require Travelers to Self-Quarantine. Aired 7:30-8a ET,/TRANSCRIPTS/2006/25/nday.04.html,43037,nday,new_day
New Day,Trump Orders Protection of Monuments; Unemployment Numbers for Last Week; America's Grim Coronavirus Milestone was Avoidable; Kids Returning to School in the Fall. Aired 8:30-9a ET,/TRANSCRIPTS/2006/25/nday.06.html,43038,nday,new_day
New Day,Trump Downplays Crisis As Fauci Warns Of Disturbing Surge; Several Florida Cities Mandate Masks As Cases Soar; Georgia Legislature Approves Hate Crime Bill. Aired 7-7:30a ET,/TRANSCRIPTS/2006/24/nday.03.html,43039,nday,new_day
New Day,Trump Stokes Racial Tensions; Newcomer Beats Trump Pick in North Carolina; Seattle's Mayor to Dismantle Autonomous Zone; EU Considers Banning American Travelers; Mexico's Coronavirus Crisis Worsens. Aired 6:30-7a ET,/TRANSCRIPTS/2006/24/nday.02.html,43040,nday,new_day
New Day,Trump Holds Rally in Phoenix as Fauci Warns of 'Disturbing Surge'; FBI: NASCAR Driver Bubba Wallace Not a Target of a Hate Crime; Texas Governor Urges People to Stay Home as Virus Spreads; Trump Again Uses Racially Insensitive Term to Describe Virus. Aired 6-6:30a ET,/TRANSCRIPTS/2006/24/nday.01.html,43041,nday,new_day
New Day,Senate to Vote on Advancing GOP Police Reform Bill Soon; Prosecutor: Justice Department Politicized Roger Stone's Sentencing; Study: Mutations Could Make Coronavirus More Infectious. Aired 7:30-8a ET,/TRANSCRIPTS/2006/24/nday.04.html,43042,nday,new_day
New Day,"Data Scientist Fired from Florida Department of Health Publishes Own Numbers of Coronavirus Cases in Florida; U.S. Outbreaks Worsens, Death Toll Surpasses 121,000; Rep. Pramila Jayapal (D-WA) is Interviewed About the Police Reform Efforts. Aired 8-8:30a ET",/TRANSCRIPTS/2006/24/nday.05.html,43043,nday,new_day
New Day,Rep. Pramila Jayapal is Interviewed about Police Reform Bills; Bubba Wallace Not Target of Hate Crime; MLB Announces Season; Aired 8:30-9a ET,/TRANSCRIPTS/2006/24/nday.06.html,43044,nday,new_day
New Day,25 States Report Increases In Coronavirus Cases; Top Health Officials To Testify on Capitol Hill; Rayshard Brooks Funderal At Ebenezer Baptist Church. Aired 7-7:30a ET,/TRANSCRIPTS/2006/23/nday.03.html,43045,nday,new_day
New Day,Protesters and Police Clash Outside White House; Impact on Kentucky's Primary; Baseball May Return. Aired 6:30-7a ET,/TRANSCRIPTS/2006/23/nday.02.html,43046,nday,new_day
