show,title,href,id,show_abbrev,show_c
Hala Gorani Tonight,Funerals for Victims in Sri Lanka as The Death Toll Climbs; Source Says Terrorists Had Plans for Second Wave of Attacks; Trump Says Democrats Are Going After Him with Nonsense; Trump Talking Again about Closing Southern Border; Israeli Soldiers Shoot Blindfolded and Handcuffed Palestinian Teenager.  Aired 2-3p ET,/TRANSCRIPTS/1904/24/wrn.01.html,56777,wrn,hala_gorani_tonight
Hala Gorani Tonight,Sri Lankan Prime Minister Says People on The Run with Explosives; ISIS Claims Responsibility for Sunday's Attacks; Trump to Make First UK State Visit in June; UK Parliament Gets Back to Work in Bid to Break Deadlock on Brexit; New IRA Claims Responsibility for Attack on Journalist. Aired 2-3p ET,/TRANSCRIPTS/1904/23/wrn.01.html,56778,wrn,hala_gorani_tonight
Hala Gorani Tonight,"State of Emergency Going into Effect in Sri Lanka; At Least 290 People Killed in Easter Sunday Bombings; Hotel Witness Said, At First, I Thought It Was A Loud Thunderstorm; Comedian Wins Ukraine Presidential Election; U.S. Will Impose Sanctions on Countries That Buy Iranian Oil. Aired 2-3p ET",/TRANSCRIPTS/1904/22/wrn.01.html,56779,wrn,hala_gorani_tonight
Hala Gorani Tonight,Church Bells in Ring in Solidarity with Notre Dame; Hero Priest Saves Cathedral's Treasures; Source Says Trump Could Go Bonkers Over Redacted Report; Barr Says Some Asylum Seekers Could Be Held in U.S. Indefinitely; CNN Covers Venezuela's Multi-Billion Dollar Drug Trade. Aired 2-3p ET,/TRANSCRIPTS/1904/17/wrn.01.html,56780,wrn,hala_gorani_tonight
Hala Gorani Tonight,French President Addresses Nation After Notre Dame Fire; Macron Promises Cathedral Will Be Rebuilt; African Union Totally Rejects Military Takeover of Sudan; Redacted Mueller Report to Be Released Thursday.  Aired 2-3p ET,/TRANSCRIPTS/1904/16/wrn.01.html,56781,wrn,hala_gorani_tonight
Hala Gorani Tonight,"WikiLeaks Founder in Custody and Faces Extradition to United States; Julian Assange's Russia Connection; Assange Arrest Ignites Debate Over Press Freedom; Sudan Protesters Reject Military Rule; Trump Pushing Plan to Dump Migrants into Sanctuary Cities; Stephen Miller, the Architect Behind Trump's Policies; Man Whose Son Said ""Daddy Hurt Mommy"" Now On Trial; Disney Unveils Movie And TV Streaming Service; Meeting The Stranger Who Saved Your Life; Surviving Brexit Through Satire. Aired 2-3p ET",/TRANSCRIPTS/1904/12/wrn.01.html,56782,wrn,hala_gorani_tonight
Hala Gorani Tonight,United States Charges Assange With Computer Hacking Conspiracy; Wikileaks Founder Julian Assange Arrested in London; Sudan's President al- Bashir Forced Out in Military Coup.  Aired 2-3p ET,/TRANSCRIPTS/1904/11/wrn.01.html,56783,wrn,hala_gorani_tonight
Hala Gorani Tonight,EU Leaders Are in Brussels for Emergency Summit; Netanyahu Is on Cusp of Victory After Tight Election; William Barr Says I Think Spying on The Trump Campaign Did Occur.  Aired 2-3p ET,/TRANSCRIPTS/1904/10/wrn.01.html,56784,wrn,hala_gorani_tonight
Hala Gorani Tonight,Tony Blair Says He Believes A Second Referendum Must Happen on Brexit; Bill Barr Grilled on Mueller Report; First Exit Polling on The Israeli Election Expected in One Hour; Theresa May in Paris For Talks with Macron; Nadler Says He Will Subpoena for Full Unredacted Mueller Report. Aired 2-3p ET,/TRANSCRIPTS/1904/09/wrn.01.html,56785,wrn,hala_gorani_tonight
Hala Gorani Tonight,Trump Ousts Another Top Official; Iran Responds After United States Designates IRGC A Terrorist Group; Trump's Homeland Security Secretary Resigns Under Pressure; Nielsen Believed Trump Was Becoming Unhinged; Inside Sudan's Brutal Crackdown on Democracy Protests.  Aired 2-3p ET,/TRANSCRIPTS/1904/08/wrn.01.html,56786,wrn,hala_gorani_tonight
Hala Gorani Tonight,"UK Prime Minister Seeks Brexit Extension Until June 30; Boeing CEO Accepts Blame for Two Deadly Crashes; Saudi Arabia Detains 7 Activists, including 2 U.S. Citizens, Final Polls Released Before Tuesday's Israeli Vote; Russian Military Pushing for Control in The Arctic Region; U.K. Pm May Seeks Brexit Extension Until June 30; Vacationing Family Discovers Hidden Camera In Airbnb; Trump Returns To U.S.-Mexico Border; Udaipur Music Festival Attracts World-Class Talent.. Aired 2-3p ET",/TRANSCRIPTS/1904/05/wrn.01.html,56787,wrn,hala_gorani_tonight
Hala Gorani Tonight,Key House Democrat Demands Trump's Tax Returns; Trump Moves back Border Closure Threat Deadline; House Panel Armed With Subpoena For Full Mueller Report; Initial Report On Ethiopian Airlines Crash Released; Zehut Party May Be Wildcard In Israeli Elections; Filmmaker makes Career Of Documenting Endangered Species. Aired 2-3p ET,/TRANSCRIPTS/1904/04/wrn.01.html,56788,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Parliament Tied in Vote on Taking Control of Brexit Process; May and Corbyn to Devise Unity Plan; Interview with Jens Stoltenberg, NATO Secretary General; Brunei Stoning Laws Draw International Outrage.  Aired 2-3p ET",/TRANSCRIPTS/1904/03/wrn.01.html,56789,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Trump Meeting NATO Secretary General At White House; Trump: I'll Close The Border If No Deal With Congress; Trump: Wish Mueller Report Covered Probe's Origins; Trump: ""No Amount"" Of Documents Would Satisfy Dems. Aired 2:50-3p ET",/TRANSCRIPTS/1904/02/wrn.01.html,56790,wrn,hala_gorani_tonight
Hala Gorani Tonight,Lawmakers to Vote Again on alternatives To May's Deal; Comedian Leads After First Round Of Presidential Vote; Terror Group Loses Territory But Ideology Lives on; Rustic Homestay Offers nature Seekers Old-World Charm; Frustrated Britons Ready To Commence With Split; British Lawmakers to Vote Again on Alternatives to May's Deal; Erdogan's Party Loses Big in Turkish Local Elections; Maduro Announces 30 Day Plan to Ration Electricity; Egypt Mediating Talks Between Israel and Hamas. Aired 2-3p ET,/TRANSCRIPTS/1904/01/wrn.01.html,56791,wrn,hala_gorani_tonight
Hala Gorani Tonight,"UK Parliament Rejects Theresa May's EU Withdrawal Deal; Brexit Supporters Take to London Streets; Tusk Calls for EU Summit April 10; Interview with MP David Morris, Conservative Party; Sinn Fein Leader Speaks After May's Deal Defeated Again; U.K. Parliament Rejects PM May's E.U. Withdrawal Deal; Pro-Leave Protests On What Was Supposed To Be Brexit Day. Aired 1-2p ET",/TRANSCRIPTS/1903/29/wrn.01.html,56792,wrn,hala_gorani_tonight
Hala Gorani Tonight,British Lawmakers to Hold New Brexit Debate Friday; Picture of Theresa May Dominates UK Press; Russia Defies Trump's Call to Get Out of Venezuela; Dialysis Patients Suffer in Venezuela; Trump Says Feds Will Review Jussie Smollett Case; Business Group Expresses Frustration over Brexit Impasse; British Voters Watch Turmoil In Parliament; Revisiting Tragedy And Courage Of Grenfell Tower; Facebook Banning White Nationalism After New Zealand Attack; Far-Right Gaining Ground In Mainstream Politics In Europe; U.S. Proposes Cutting Funding For Special Olympics In Schools. Aired 1-2p ET,/TRANSCRIPTS/1903/28/wrn.01.html,56793,wrn,hala_gorani_tonight
Hala Gorani Tonight,"UK Lawmakers to Vote on Eight Alternatives to Theresa May's Deal; Trump Meets with Wife of Venezuela's Juan Guaido; Administration's Proposed Budget Cuts Cause Backlash; More Than 110,000 People Displaced in Mozambique; Malaria, Cholera, Other Illnesses A Threat in Mozambique. Aired 1-2p ET",/TRANSCRIPTS/1903/27/wrn.01.html,56794,wrn,hala_gorani_tonight
Hala Gorani Tonight,"UK Ministers who Resigned from Government Speak To CNN; Interview With MPs And Cabinet Ministers -- Alistair Burt, Conservative Party and Steve Brine, Conservative Party; UK Lawmakers Seize Control of Brexit Debate; Tense Calm Along Israeli-Gaza Border; Women Married to ISIS Fighters Living in Limbo; The U.S. Heartland Reacts to Mueller's Findings; Prosecutors Drop All Charges Against Jussie Smollett. Aired 1-2p ET",/TRANSCRIPTS/1903/26/wrn.01.html,56795,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Barr Finds No Trump-Russia Conspiracy; Trump Claims Complete and Total Exoneration, Although Mueller Report Does Not Exonerate Him on Obstruction; Report Says No Evidence of Collusion Despite Multiple Offers from Russian Affiliated Individuals to Assist the Trump Campaign; Theresa May Does Not Have Enough Support for Third Vote on Brexit. Aired 1-2p ET",/TRANSCRIPTS/1903/25/wrn.01.html,56796,wrn,hala_gorani_tonight
Hala Gorani Tonight,"EU Agrees to May's Request for Brexit Extension with Conditions; White House Says ISIS in Syria 100 Percent Defeated; Hundreds Dead, Thousands Missing After Cyclone in Mozambique; Millions Without Water Food and Supplies After Cyclone; Trump Backs Israeli Sovereignty Over Golan Heights; Indonesia's Garuda Cancels Boeing Orders Worth $4.9 B; E.U. Agrees To May's Request For Brexit Extension; Washington Braces For Release Of Mueller Report. Aired 1-2p ET",/TRANSCRIPTS/1903/22/wrn.01.html,56797,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Theresa May in Brussels Seeking Brexit Extension; Interview with President Dalia Grybauskaite, Independent, Lithuania; Trump to Recognize Israel Sovereignty Over Golan Heights; Doomed 737 Had Similar Problems a Day Earlier. Aired 1-2p ET",/TRANSCRIPTS/1903/21/wrn.01.html,56798,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Theresa May Asks EU to Delay Brexit to June 30; Angle of Attack Being Investigated in Recent Boeing Crashes; More Than 200 People Killed in Mozambique Cyclone; Interview with Senator Chris Murphy (D), Connecticut, United States; High Profile Americans Weigh on Brexit Debate. Aired 1-2p ET",/TRANSCRIPTS/1903/20/wrn.01.html,56799,wrn,hala_gorani_tonight
Hala Gorani Tonight,U.S.-Backed Forces Capture ISIS Fighters Behind Bombing; Facebook Struggles To Remove Video Of Massacre; Trump To Hold Joint News Conference With Bolsonaro. Aired 1-2p ET,/TRANSCRIPTS/1903/19/wrn.01.html,56800,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Manhunt Underway After Netherlands Shooting; Police Say Terrorism Is A Possible Motive in Utrecht Shooting; UK Speaker of Parliament Says Government Cannot Resubmit Same Brexit Deal for Third Vote; Interview with MP Bob Seely, Conservative Party, Isle of Wight, UK; Facebook In the Spotlight Over Live Streamed Video. Aired 1-2p ET",/TRANSCRIPTS/1903/18/wrn.01.html,56801,wrn,hala_gorani_tonight
Hala Gorani Tonight,"New Zealand Mosque Attacks Kill 49, Wounds Dozens; Interview with Helen Clark, Labour Party, Former Prime Minister of New Zealand:  Social Media Used to Broadcast Terrorism; Police: 49 Dead In Attacks On New Zealand Mosques; Body Cam Video Of New Zealand Attack Was Live-streamed; Mosque Attack Increases Scrutiny On Social Media. Aired 1-2p ET",/TRANSCRIPTS/1903/15/wrn.01.html,56802,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Paul Manafort Jailed for 43 More Months; New York City Prosecutors Charge Manafort Immediately After Federal Sentencing; Theresa May Says I Understand the Voice of The Country; UK Parliament Prepares to Vote on No- Deal Brexit; Interview with MP John Glen, Conservative Party, Salisbury, UK; Safety Concerns Grow as More Countries Ban Boeing 737 MAX 8. Aired 1-2p ET",/TRANSCRIPTS/1903/13/wrn.01.html,56803,wrn,hala_gorani_tonight
Hala Gorani Tonight,"United Kingdom Attorney General Says Nation Could Be Trapped in Irish Backstop; Theresa May Urges Lawmakers to Back Deal or Risk No Brexit; Interview with MP Steve Brine, Conservative Party, UK; Richard Quest Interviews Tewolde GebreMariam, CEO, Ethiopian Airlines; Nations Lining Up to Ban 737 Max - But United States Does Not. Aired 1-2p ET",/TRANSCRIPTS/1903/12/wrn.01.html,56804,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Crews Find Black Boxes from Ethiopian Airlines Crash; Ethiopia, China, Indonesia Ground Boeing 737 MAX 8; Fierce Battle Over Last ISIS Territory on Syria; Theresa May Is Headed to Strasburg For More Brexit Talks; Guaido Requests A National Emergency Over Nationwide Blackout in Venezuela. Aired 1-2p ET",/TRANSCRIPTS/1903/11/wrn.01.html,56805,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Trump's Communication Director Quits; Manafort Sentenced to Only 47 Months for Bank and Tax Fraud; US Judge Says Manafort Has Lived an Otherwise Blameless Life; Theresa May Says United Kingdom Risks Never Leaving the EU If Brexit Deal Rejected Again; EU Commits to Giving United Kingdom Unilateral Exit from Customs Union; Five Years Since Malaysian Plane Carrying 239 People Vanished; ISIS Fighters Give Up, But Ideology Lingers; Interview with Stefano Severe, UNHCR representative in Jordan, about ISIS Refugee Problem; Blackout Leaves Most of Venezuela without Power; Netanyahu's Base Remains Loyal Despite Possible Charges; Protestors Around World Call for Gender Equality. Aired 2-3p ET",/TRANSCRIPTS/1903/08/wrn.01.html,56806,wrn,hala_gorani_tonight
Hala Gorani Tonight,Michael Cohen sues Trump organization in New York State Court; President Trump meeting with Czech Prime Minister; Huawei lawsuit challenges United States government ban; British Royal family takes action against trolls. Aired 2-3p ET,/TRANSCRIPTS/1903/07/wrn.01.html,56807,wrn,hala_gorani_tonight
Hala Gorani Tonight,Sources Say Trump Ordered Daughters Security Clearance; Homeland Security Secretary Defends Immigration Policies; Reports Say North Korea Rebuilding Missile Engine Test Site; US Trade Deficit Soars to Record High; Singer Tearfully Denies Sexual Abuse Charges. Aired 2-3p ET,/TRANSCRIPTS/1903/06/wrn.01.html,56808,wrn,hala_gorani_tonight
Hala Gorani Tonight,Trump Slams Probe as Big Fat Fishing Expedition; Hillary Clinton Says Not Running In 2020; Talks Between UK And EU Continue as Clock Ticks; Irish Police Join Probe into London Explosives; United Kingdom Labour Party Engulfed by Racism Claims. Aired 2-3p ET,/TRANSCRIPTS/1903/05/wrn.01.html,56809,wrn,hala_gorani_tonight
Hala Gorani Tonight,Opposition Leader Returns to Venezuela; House Panel Launches Sweeping Investigation of Trump; Actor Luke Perry Dead at 52; British Foreign Secretary Jeremy Hunt Speaks to CNN; Hundreds Flee Past Last Holdout of ISIS in Syria. Aired 2-3p ET,/TRANSCRIPTS/1903/04/wrn.01.html,56810,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Warmbier Family Rebukes Trump Over Trust of Kim Jong-un; ""TROUBLED WATERS,"" a CNN FREEDOM PROJECT Documentary; Join the Fight Against Modern Slavery on March 14; Pakistan Releases Captured Indian Pilot; NYT: Trump Demanded Kushner Get Top-Secret Clearance; Butterfly Sanctuary Vows To Fight Trump's Wall; Cardinal Pell Appealing Child Sex Abuse Conviction. Aired 2-3p ET",/TRANSCRIPTS/1903/01/wrn.01.html,56811,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Denuclearization Talks End In Impasse Over Sanctions, Israeli PM To Face Corruption Indictments, Pakistan Will Release Captured Indian Pilot, SDF Says ISIS Will Be Defeated In A Week. Aired 2-3p ET",/TRANSCRIPTS/1902/28/wrn.01.html,56812,wrn,hala_gorani_tonight
Hala Gorani Tonight,Trump and Kim Arrive in Vietnam For Second Summit; Cohen Testifies Privately before Senate Intelligence Committee; Theresa May Proposes Votes on No Deal and Delay; Cardinal George Pell Convicted of Child Sex Abuse; Vatican Held Sex Abuse Conference Earlier This Month. Aired 2-3p ET,/TRANSCRIPTS/1902/26/wrn.01.html,56813,wrn,hala_gorani_tonight
Hala Gorani Tonight,Britain's Labour Party in Favor of Public Vote; Theresa May Says A Deal Is in Our Grasp; Trump and North Korea's Kim Resume Denuclearization Talks; Trump Says We Are Going to Have A Signing Summit with China; Markets Rally on Trade Deal Hopes; More Than 150 Venezuelan Security Forces Defect to Columbia. Aired 2-3p ET,/TRANSCRIPTS/1902/25/wrn.01.html,56814,wrn,hala_gorani_tonight
Hala Gorani Tonight,Civilians Evacuating from Last ISIS Enclave; White House Says to Keep 200 Troops in Syria; US Football Owner Facing Sex Charges; Humanitarian Aid Showdown in Venezuela; Interview with Richard Branson; Last Major Court Filing in Mueller's Case Against Paul Manafort. Aired 2-3p ET,/TRANSCRIPTS/1902/22/wrn.01.html,56815,wrn,hala_gorani_tonight
Hala Gorani Tonight,Vatican Holds Summit on Sexual Abuse by Catholic Clergy; Senate Committee Wants to Question David Geovanis; Geovanis Helped Organize 1996 Trump Trip to Moscow; ISIS Brides Blocked from Returning Home; Saudi Sisters Risk Everything to Flee Oppression. Aired 2-3p ET,/TRANSCRIPTS/1902/21/wrn.01.html,56816,wrn,hala_gorani_tonight
Hala Gorani Tonight,U.K. To Revoke Citizenship Of ISIS Bride Shamima Begum; ISIS Leader Remains Elusive Despite Battlefield Defeats; Samsung Unveils New Lines Of High Tech Smartphones. Aired 2-3p ET,/TRANSCRIPTS/1902/20/wrn.01.html,56817,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Three Women Tell CNN of Alleged Abuse at Hands of Priests; Sanders Slams Trump as He Announces Presidential Run; Karl Lagerfeld, Iconic Fashion Designer Dies. Aired 2-3p",/TRANSCRIPTS/1902/19/wrn.01.html,56818,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Seven MPs Leave Britain's Labour Party to Start Independent Group; Interview with Sir Vince Cable, Leader of The Liberal Democrats and Member of Parliament; Interview with Jo Stevens, Labour MP; UK Lawmakers Brand Facebook as Digital Gangsters; CNN Reports from Front Lines of War Against ISIS. Aired 2-3p ET",/TRANSCRIPTS/1902/18/wrn.01.html,56819,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Trump Declares National Emergency to Get Border Wall Funding; Trump Predicts Legal Battle on Border Wall; United States General Breaks with Trump on Syria Pullout; Interview with Gen. Votel, U.S. Central Command, Middle East; Assault Allegation and Salacious Book Overshadow Vatican Summit; Final Push Ahead Of Saturday's Presidential Election; Fact-Checking Trump's national Emergency Speech; Russians Face new Questions On Afghanistan; U.S. DEA Agent Reflects On Capture Of Notorious Drug Lord. Aired 2-3p ET",/TRANSCRIPTS/1902/15/wrn.01.html,56820,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Theresa May Loses Key Vote in Parliament; Unrepentant and Pregnant, ISIS Bride Wants Back into UK; Thousands of Civilians Flee ISIS in Syria; Andrew McCabe Says Meetings Were Held at Justice Department to Discuss Using The 25th Amendment to Remove Trump from Office; Russia's Ambassador Talks Relations With Europe & U.S.; U.S. Blasts Allies On Iran Stance; U.K. PM May Loses Key Vote IN Parliament. Aired 2-3p ET",/TRANSCRIPTS/1902/14/wrn.01.html,56821,wrn,hala_gorani_tonight
Hala Gorani Tonight,Sources Say Trump Will Sign Budget Deal He Doesn't Like; Former U.S. Air Force Intelligence Specialist Charged with Spying for Iran; Tehran Brandishes Weaponry; U.S. Aims to Strengthen Ties with Eastern Europe; U.S. Targets Iranian Mideast Conference; Trump and Duque Praise Venezuelan Opposition Leader; High-Profile Journalist Arrested in The Philippines. Aired 2-3p ET,/TRANSCRIPTS/1902/13/wrn.01.html,56822,wrn,hala_gorani_tonight
Hala Gorani Tonight,Trump Not Happy with Budget Deal but Shutdown Unlikely; Mexican Drug Lord El Chapo Guilty on All Counts; Pro- and Anti-Maduro Demonstrators on The Streets; Turkey Launches Nationwide Raids Over Failed 2016 Coup. Aired 2-3p ET,/TRANSCRIPTS/1902/12/wrn.01.html,56823,wrn,hala_gorani_tonight
Hala Gorani Tonight,Battle Rages Against ISIS in Last Syrian Enclave; Civilians Flee ISIS Enclave in Syria; General Votel Says Tens of Thousands of ISIS Fighters Remain; Senators Warren and Klobuchar Join Crowded Democratic Field for President. Aired 2-3p ET,/TRANSCRIPTS/1902/11/wrn.01.html,56824,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Acting Attorney General Clashes with Lawmakers; Amazon CEO Accuses ""The National Enquirer"" Of Blackmail and Extortion; Deadly Fire in One of Brazil's Biggest Football Clubs; Syrian Villagers Fleeing ISIS Tell Their Stories; Amazon CEO Accuses national Enquirer Of Blackmail & Extortion; White House Declines Senate Deadline On Khashoggi Murder; British And Irish Prime Ministers Meeting In Dublin; France Recalls Ambassador Amid Diplomatic Row With Italy; Museum Of Islamic Art Inspires New Generation Of Artists; Movies About Women Being Celebrated This Year. Aired 2-3p ET",/TRANSCRIPTS/1902/08/wrn.01.html,56825,wrn,hala_gorani_tonight
Hala Gorani Tonight,"U.S. House Democrats Turn Up Heat on Trump; UK Prime Minister Meets European Council in Brussels; Mark Carney, Head of Bank of England, Says Brexit Fog Causing Short Term Volatility; Trump Facing New Investigation That Goes Beyond Russia; Maduro Refuses to End Blockade of Aid from Colombia; Afghan Peace Talks Held In Moscow; May's Last-Ditch Effort To Save Brexit Deal; Aid Trucks Arriving At Colombian -Venezuelan Border; Rediscovering The Port City Of Zubarah; Germany Clamps Down On Facebook's Data Gathering. Aired 2-3p ET",/TRANSCRIPTS/1902/07/wrn.01.html,56826,wrn,hala_gorani_tonight
Hala Gorani Tonight,Donald Tusk Says Some Brexit Leaders Will Have A Special Place in Hell; Donald Trump Calls for Unity and Offers No Compromises in His State of The Union Speech; Democratic Response to Trump's Speech Included Eye Rolls And Sarcastic Applause; SDF Commander Says ISIS Isn't Finished Yet; Trump Says Time to Welcome Us Troops Home From Syria; A UN Report Says North Korea Brazenly Violating Sanctions. Aired 2-3p ET,/TRANSCRIPTS/1902/06/wrn.01.html,56827,wrn,hala_gorani_tonight
Hala Gorani Tonight,Weapons Made In America Are Lost In War Zone; U.S. General Defends Supporting Saudi-Led Coalition; Following The Trail Of U.S. Weaponry Inside Yemen; Hours Away From Trump's State Of The Union Address; Trump To Deliver State Of The Union To Divided Congress; Prosecutors Subpoena Trump Inaugural Committee Docs; War On ISIS Leaves Communities In Rubble; U.S. General: ISIS Now Controls Only 50 Square Kilometers; U.K.: ISIS Hostage John Cantlie Believed To Still Be Alive.  Aired: 2-3p ET,/TRANSCRIPTS/1902/05/wrn.01.html,56828,wrn,hala_gorani_tonight
Hala Gorani Tonight,International Pressure Grows on Maduro Government; Maduro Says Trump Risks Staining His Hands with Blood; Wreckage of Plane Carrying Footballer Emiliano Sala Found; Pressure Mounts on Virginia Governor to Resign; CNN Poll Says Most Republicans Support Shut Down. Aired 2-3p ET,/TRANSCRIPTS/1902/04/wrn.01.html,56829,wrn,hala_gorani_tonight
Hala Gorani Tonight,"United States Suspending Landmark Nuclear Arms Treaty with Russia; Interview with Thomas Countryman, Chairman of The Arms Control Association; Trump Says Good Chance He Will Declare Emergency for A Wall; Trump Claims He's Not A Target of The Special Counsel Probe; Government Shutdown Did Not Impact Hiring or Wages; Assad Regime Found Liable for Marie Colvin's Death; U.S. Senator Cory Booker Announces Run For President; Detained Refugee Wins Australia's Top Literary Prize; Combating Human Trafficking During The Super Bowl; U.S. Football Fans Ready For Big Game; China's Lunar New Year Preparations Underway. Aired 2-3p ET",/TRANSCRIPTS/1902/01/wrn.01.html,56830,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Fighters Plan Final Showdown with Remnants Of ISIS; The Self- Declared Acting President of Venezuela Not Ruling Out U.S. Military Help; Another Day of Bitter Cold from The Midwest To the East Coast; Facebook's Earnings Leap Despite Public Relations Problems; Activists Criticize Mariah Carey's Saudi Concert; Amanpour Interviews Juan Guaido; Europeans Set Up A New Payment Channel for Iran; U.K. House Speaker's Call For Order Gain Worldwide Attention; No-Deal Withdrawal Now Seems More Likely; U.S. & China Facing Deadline To Negotiate Trade Deal; Millions Of Dollars In U.S. Aid To Palestinians Dries Up; U.S. Set To Pull Out Of Milestone Nuclear Treaty With Russia; Inside The Fight Against ""Deepfake"" Online Videos. Aired 2-3p ET",/TRANSCRIPTS/1901/31/wrn.01.html,56831,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Millions Face Freezing Conditions in United States; Protests Against Government Underway in Venezuela, Peaceful So Far; Trump Slams U.S. Intel Chiefs After They Contradict Him; Stone Says Trump's Presidency Faces an Existential Threat; Ghosn Blames Plot and Treason for His Arrest in Japan; Trade Talks Resume Amid Huawei Charges; European Union Leaders Reject New Negotiations Over Brexit. Aired 2-3p ET",/TRANSCRIPTS/1901/30/wrn.01.html,56832,wrn,hala_gorani_tonight
Hala Gorani Tonight,Maduro Says U.S. Is Behind Coup to Oust Him as President; Hunger and Seething Anger Grip A Once Rich Venezuela; United Kingdom MPs Debate and Vote on Changes to Theresa May's Brexit Plan; Gorani Interviews Labour MP Stella Creasy on Brexit; 60 Killed and Hundreds Missing After Brazil Dam Collapses. Aired 2-3p ET,/TRANSCRIPTS/1901/28/wrn.01.html,56833,wrn,hala_gorani_tonight
Hala Gorani Tonight,Stone Is Defiant and Vows to Fight Politically Motivated Charges; Valencia Has Interview with Roger Stone; Trump Speaking on U.S. Government Shutdown; Trump Announces Deal To End U.S. Government Shutdown; Roger Stone Indicted On Seven Charges In Russia Probe. Aired 2-3p ET,/TRANSCRIPTS/1901/25/wrn.01.html,56834,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Trump Blinks: Agrees to Wait on State of the Union Speech; Venezuelan Armed Forces Pledge Allegiance to Maduro; Russia Warns Against Military Intervention In Venezuela; Airbus Warns Of Harmful Decisions In Case Of No-Deal; Senate To Vote On Two Shutdown Proposals, Both Likely To Fail; Atlanta Expecting Mass Influx Of Visitors For Super Bowl; Voters Split On Trump Amid Shutdown; Officials End Search For Emiliano Sala Plane; Scotland's Ex-First Minister Charged; New Helmets For Pope's Swiss Guard. Aired 2-3p ET",/TRANSCRIPTS/1901/24/wrn.01.html,56835,wrn,hala_gorani_tonight
Hala Gorani Tonight,Michael Cohen Postpones Testimony Claiming Threats from Trump; Federal Workers Protest and Want to Return to Work; Venezuelan Opposition Leader Swears Himself in As President; Trump Recognizes Guaido As Venezuelan Interim President; Missing Footballer Sala Sent Audio Message from Plane Before Crash. Aired 2-3p ET,/TRANSCRIPTS/1901/23/wrn.01.html,56836,wrn,hala_gorani_tonight
Hala Gorani Tonight,United States Supreme Court Let's Transgender Military Ban Take Effect; New York Food Bank Giving Meals to Furloughed TSA Workers; Interview with Elizabeth Ford TSA Worker; Rising Populism Challenges Globalization; Singer's Arrest in Paris On Rape and Drug Charges; Football Star Emiliano Sala Missing After Plane Disappears over English Channel. Aired 2-3p ET,/TRANSCRIPTS/1901/22/wrn.01.html,56837,wrn,hala_gorani_tonight
Hala Gorani Tonight,High School Students Face Off With native Americans; U.S. Senator Kamala Harris Announces Bid For President; Japanese Justice Questions; WhatsApp Limits How Widely Users Can Share Messages; Uber Planning To Develop Self-Driving Electric Scooters; Giuliani Remarks Renew Questions on What Trump Knew And When; Giuliani Says Trump May Have Talked to Cohen About His Testimony; Jake Tapper Interviews Rudy Giuliani about Trump Tower in Moscow; Theresa May Lays Out Next Steps to End Brexit Deadlock; Irish Backstop Remains Key Sticking Point for Brexit; IMF Forecast for Global Growth; Protests Force Zimbabwe Leader to Skip Davos; A Viral Video Doesn't Tell The Whole Story. Aired 2-3p ET,/TRANSCRIPTS/1901/21/wrn.01.html,56838,wrn,hala_gorani_tonight
Hala Gorani Tonight,"""BuzzFeed"" Reports Trump Directed His Lawyer to Lie to Congress; Clash Between Trump and Pelosi Intensifies Over Shut Down; It Is Now The 28th Day of The Government Shutdown; British Prime Minister Calls for New Brexit Negotiations With The EU; Interview with Boris Johnson -- Former British Foreign Secretary; Top North Korea Negotiator Meets with Trump And Pompeo; Tesla Shares Fall As Company Sheds 7 Percent of Workforce; Irish Backstop Remains Key Sticking Point; Scotland Residents Voice Concerns Amid Uncertainty With E.U.; Britain's Prince Philip Cleared By Doctors After Car Crash; Moscow Detains Woman Claiming Proof Of Trump-Russia Ties; Muslim Journalist Misidentified AS Pakistan Actress By Vogue. Aired 2-3p ET",/TRANSCRIPTS/1901/18/wrn.01.html,56839,wrn,hala_gorani_tonight
Hala Gorani Tonight,"Rudy Giuliani Says Trump Didn't Collude but The Campaign Might Have; ""Wall Street Journal"" Says Michael Cohen Paid for Rigged Presidential Polls; Syrian Withdrawal Causes Concerns About Trump's Iran Policy; Duke of Edinburgh Involved in Car Crash; Voters in Northern England Blast Politicians on Brexit. Aired 2-3p ET",/TRANSCRIPTS/1901/17/wrn.01.html,56840,wrn,hala_gorani_tonight
