show,title,href,id,show_abbrev,show_c
Anderson Cooper 360,The Howard Stern Interview. Aired 9-10p ET,/TRANSCRIPTS/1908/30/acd.02.html,331,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Seriously Considering Blocking $250 Million in Military Aid To Ukraine; Sources: President Trump Offered Pardons For Laws Broken To Build Border Wall By Election Day; Former Defense Secretary: ""There Is A Period In Which I Owe By Silence, It's Not Going To Be Forever""; Lineup Set For September Democratic Debate; Wash. Post: Biden Conflated Details Of Several War Stories; States of Emergency in Effect in Florida and Georgia As Dorian is on Track to Strike As a Major Hurricane; DOJ Won't Prosecute Comey Over Handling of His Memos On President Trump Despite Finding He Broke FBI Rules; President Trump Seriously Considering Blocking $250 Million in Military Aid to Ukraine.  Aired on 8-9p ET",/TRANSCRIPTS/1908/29/acd.01.html,332,acd,anderson_cooper_360
Anderson Cooper 360,Strengthening Hurricane Dorian a Threat to Florida; Sources: President Trump Offered Pardons for Laws Broken to Build Border Fence By Election Day; Rep. Bennie Thompson (D-MS) is Interviewed About DHS Moving Funds from FEMA for Immigration Enforcement.  Aired on 8-9p ET,/TRANSCRIPTS/1908/28/acd.01.html,333,acd,anderson_cooper_360
Anderson Cooper 360,New Forecast: Dorian Could Approach Hurricane Strength As It Spins Toward Puerto Rico; Sources: President Trump Privately Clashed With G7 Leaders Over Reinviting Russia into Alliance; Rep. Ro Khanna (D-CA) is Interviewed About Trump Clashing with G7 Leaders Over Reinviting Russia Into Alliance; Deutsche Bank Has Tax Returns But Doesn't Say If They are President Trump's.  Aired on 8-9p ET,/TRANSCRIPTS/1908/27/acd.01.html,334,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump's Questionable Claims At G7; President Trump Floats Hosting Next G7 At His Doral Club; Former GOP Rep. Joe Walsh Announces Run Against President Trump; Johnson & Johnson Ordered To Pay $572 Million For Its Role In Oklahoma's Opioid Crisis; Company Calls Decision ""Flawed""; G7 Commits $20 Million To Protect The Amazon. Aired on 8-9p ET",/TRANSCRIPTS/1908/26/acd.01.html,335,acd,anderson_cooper_360
Anderson Cooper 360,"Commenter-in-Chief Sends Markets Tumbling; President Trump Reportedly Questioning Why He Has to Attend G7 Summit; Justice Ginsburg Treated For Pancreatic Cancer; Evangelical Speak Out About President Trump's Conduct In Office; President Trump Offers U.S. Assistance To Fight Wildfires; ""A Toxic Tale: Trump's Environmental Impact"" Airs Tonight At 10 p.m. E.T. Aired 8-9p ET",/TRANSCRIPTS/1908/23/acd.01.html,336,acd,anderson_cooper_360
Anderson Cooper 360,White House Talking Again About Tax Cuts (After President Trump Says They're Not); President Trump Attacks Ford And California Over Deal On Stricter Fuel Economy Standards; Gov. Gavin Newsom (D-CA) Is Interviewed About President Trump's Attacks To Ford; Trump Admin. Rolls Out Proposal Allowing Indefinite Detention Of Migrant Families; Gov. Mike DeWine (R-OH) Is Interviewed About Gun Laws; Brazil's Amazon Rainforest Burns At Record Rate. Aired 8-9p ET,/TRANSCRIPTS/1908/22/acd.01.html,337,acd,anderson_cooper_360
Anderson Cooper 360,"Interview with Tom Friedman on President Trump's Week of Reversals, and the State of the Republican Party.  Aired on 8-9p ET",/TRANSCRIPTS/1908/21/acd.01.html,338,acd,anderson_cooper_360
Anderson Cooper 360,"""The Atlantic"": President Trump Told NRA Leader Universal Background Checks Are ""Off the Table""; President Trump Downplays Recession Signs, Contradicts Aides By Admitting He's Weighing Payroll Tax Cut to Boost Economy.  Aired on 8-9p ET",/TRANSCRIPTS/1908/20/acd.01.html,339,acd,anderson_cooper_360
Anderson Cooper 360,Washington Post: White House officials Eyeing Payroll Tax Cut in Effort to Reverse Weakening Economy; FEC Chair Calls Out President Trump over Baseless Voter Fraud Claims.  Aired on 8-9p ET,/TRANSCRIPTS/1908/19/acd.01.html,340,acd,anderson_cooper_360
Anderson Cooper 360,Anderson Cooper Interviews Stephen Colbert. Aired 8-9p ET,/TRANSCRIPTS/1908/18/acd.01.html,341,acd,anderson_cooper_360
Anderson Cooper 360,Union Workers In Pittsburgh; Trump Visits New Hampshire; Tlaib Canceled Trip To Israel; Men Jump In Water To Save Cruise Passenger; El Paso Widower Mourns Wife; Greenland For Sale; Trump Asks Aides About The U.S. Buying Greenland; Stephen Colbert On Comedy & Satire In The Age Of Trump; Woodstock At 50: The Festival That Changed America. Aired 8-9p ET,/TRANSCRIPTS/1908/17/acd.01.html,342,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Keeps Up Attacks on Democratic Congresswomen; Greenland to Pres. Trump: We're Not For Sale; Hundreds Of People At Services For El Paso Victim After Widower With No Other Family Invites Anyone To Come; Stephen Colbert On Living With Grief And Loss; Woodstock At 50: A One-Hour Special, Tomorrow At 9pm. ET. Aired on 8- 9p ET",/TRANSCRIPTS/1908/16/acd.01.html,343,acd,anderson_cooper_360
Anderson Cooper 360,Anderson Cooper Interviews Stephen Colbert. Aired 9-10p ET,/TRANSCRIPTS/1908/15/acd.02.html,344,acd,anderson_cooper_360
Anderson Cooper 360,"Israel Bans Representatives Omar and Tlaib After President Trump's Push; Rep. Josh Gottheimer (D-NJ) is Interviewed About Israel Banning Representatives Omar and Tlaib After President Trump's Push; Sen. Bernie Sanders (I-VT) is Interviewed About Israel Banning Representatives Omar and Tlaib, About Trump Linking Guns and Mental Illness, and About His Allegations Against Amazon; After Philadelphia Shooting, City's Mayor Calls For Gun Control: ""We Have To Do Something""; Rep. Steve King Demands ""Full Public Apology"" From Top Republican Despite Remark On Rape And Incest; Hundreds Of People Expected At Funeral For El Paso Victim After Widower With No Family Invites Public To Attend. Aired 8-9p ET",/TRANSCRIPTS/1908/15/acd.01.html,345,acd,anderson_cooper_360
Anderson Cooper 360,"6 Philadelphia Cops Shot; Shooter Remains In Standoff; Rep. Steve King Questions Whether There Would Be Any Population Left Without Rape And Incest; Colbert on Controversial Comments by Acting Trump Admin. Immigration Chief of Statue of Liberty Poem; Colbert on Why He Thinks President Trump is a ""Heretic To Reality"". Aired 8-9p ET",/TRANSCRIPTS/1908/14/acd.01.html,346,acd,anderson_cooper_360
Anderson Cooper 360,Madeleine Albright Reacts To Trump Official Undermining Statue Of Liberty Message; GOP Rep. King: Might Not Be Humans Left If Not For Rape & Incest; Richard Ross Jr.: Two Officers No Longer Trapped In Building. Aired 9-10p ET,/TRANSCRIPTS/1908/14/acd.02.html,347,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Defends Epstein-Clintons Conspiracy Theory; Uproar Over Trump Aide's Remarks About ""Give Me Your Poor"".  Aired on 8-9p ET",/TRANSCRIPTS/1908/13/acd.01.html,348,acd,anderson_cooper_360
Anderson Cooper 360,"Police Release New Video, Timeline Of Dayton Massacre; Warren On The Rise In Iowa, Widens Ground Game; NY Times: Epstein Criticized Illegality Of Sex With Teen Girls. Aired 9-10p ET",/TRANSCRIPTS/1908/13/acd.02.html,349,acd,anderson_cooper_360
Anderson Cooper 360,Interview with Anthony Scaramucci; President Trump Promotes Epstein-Clintons Conspiracy Theory.  Aired on 8-9p ET,/TRANSCRIPTS/1908/12/acd.01.html,350,acd,anderson_cooper_360
Anderson Cooper 360,Feds Charge Friend of Dayton Mass Shooter; One-on-One with Sen. Chris Murphy (D-CT); NY Times: How El Paso Shooter Echoed Words of Conservative Media Stars; Debate on Whether the President is Racist; Jeffrey Epstein Suicide in Federal Jail; U.S. Official: Russia Explosion Likely Caused by Missile Test; Move to Weaken Endangered Species Act. Aired 9-10p ET,/TRANSCRIPTS/1908/12/acd.02.html,351,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Pledges Support for ""Meaningful"" Background Checks; Father of Shooting Victim Reacts to President Trump Giving Thumps Up in Photo with El Paso Orphan; Foreign Service Officer Blasts President Trump's ""Toxic Agenda"" In Announcing Resignation; Ex-Foreign Service Officer On Resignation: There Is No ""Deep State,"" There's A ""Complacent State""; Park: Trump Administration Showed ""Naked, Unapologetic Cruelty"" With Child Separation; EPA Dropped Salmon Protection After President Trump Met With Alaska Governor.  Aired on 8-9p ET",/TRANSCRIPTS/1908/09/acd.01.html,352,acd,anderson_cooper_360
Anderson Cooper 360,"Julian Castro Defends Brother Joaquin Castro's Tweet Naming Trump Campaign Donors; President Trump Pledges Support For ""Meaningful"" Background Checks; Retired Military Officers Speak Out Against Assault Weapons On U.S. Streets. Aired 9-10p ET",/TRANSCRIPTS/1908/09/acd.02.html,353,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Lashed Out at Staff Over Visits to Dayton and El Paso; McConnell: Senate Will Put Background Checks ""Front and Center"" After Recess; Rep. Tim Ryan (D-OH) is Interviewed About Gun Policy; Two State Department Officials Resign Amid Disagreement With W.H; Deputy DNI To Leave Amid Signs President Wants Loyalist; U.S. Foreign Service Officer In Blistering Washington Post Op-Ed: I Can No Longer Justify Working On ""Trump's Toxic Agenda; McConnell: Senate Will Put Background Checks ""Front And Center"" After Recess; Children Crying After Parents Arrested In Immigration Raids.  Aired on 8-9p ET",/TRANSCRIPTS/1908/08/acd.01.html,354,acd,anderson_cooper_360
Anderson Cooper 360,"Sen. Kamala Harris (D-CA), Presidential Candidate, Campaigns In Iowa; New Iowa Poll: Joe Biden Holds Lead, Elizabeth Warren A Strong Second; Dick Durbin: Hate Is Not A Mental Illness; Merkley: Trump's Immigration Policy Traumatizes Children; Chicago Mayor Lori Lightfoot On Ivanka Trump's Tweet After Mass Shootings. Aired 9-10p ET",/TRANSCRIPTS/1908/08/acd.02.html,355,acd,anderson_cooper_360
Anderson Cooper 360,"Trump Accuses Dayton Mayor and Ohio Senator Brown of ""Politicking"" His Visit with Dayton Shooting Victims; Dayton Mayor: ""Not Sure What the President Thinks Sen. Brown And I Misrepresented"" During His Visit.  Aired on 8-9p ET",/TRANSCRIPTS/1908/07/acd.01.html,356,acd,anderson_cooper_360
Anderson Cooper 360,"El Paso Suspect's Family: His Actions Were Influenced By People We Don't Know and Ideas We Don't Accept; Feds Taking Central Role in Dayton Investigation, Focused on Shooter's Obsession with Violence. Aired on 8-9p ET",/TRANSCRIPTS/1908/06/acd.01.html,357,acd,anderson_cooper_360
Anderson Cooper 360,El Paso Death Toll Rises to 22; Joe Biden on Mass Shootings. Aired on 8-9p ET,/TRANSCRIPTS/1908/05/acd.01.html,358,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump: No Longer Picking Ratcliffe for Intel Chief; GOP Rep. Hurd Leaving; Interview with Tom Steyer, Democratic Presidential Candidate; Impeachment-Focused Candidate Tom Steyer Seeks To Qualify For September Debate; Williamson Campaign Releases Statement On Mental Health; U.S. Withdraws From Nuclear Treaty With Russia; North Korea Tests Short-Range Missiles; Family Mourns Saoirse Kennedy Hill ""Our Hearts Are Shattered"". Aired on 8-9p ET",/TRANSCRIPTS/1908/02/acd.01.html,359,acd,anderson_cooper_360
Anderson Cooper 360,"Schumer Warns Dems Against ""Circular Firing Squads""; Sen. Kirsten Gillibrand (D-NY) is Interviewed About Her President Run and Her Attack on Biden's Record on Working Women; President Trump Holds Ohio Rally.  Aired on 8-9p ET",/TRANSCRIPTS/1908/01/acd.01.html,360,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Steps Up Attacks on Baltimore and Rep. Cummings; Sen. Ben Cardin (D-MD) and Sen. Chris Van Hollen (D-MD) are Interviewed About President Trump's Attack on Rep. Elijah Cummings, Baltimore.  Aired on 8-7p ET",/TRANSCRIPTS/1907/29/acd.01.html,361,acd,anderson_cooper_360
Anderson Cooper 360,"Supreme Court Lets President Trump Proceed with Border Wall, But Legal Fight Continues; Rep. Steve Cohen (D-TN) is Interviewed About Dems Taking Big Step Toward Possible Impeachment By Suing for Secret Grand Jury Info From Mueller Report; Senate Intel Report: Florida Officials Failed To Act On Warnings About 2016 Russian Hacking; President Trump Calls For New Investigations Into Obama Admin.; Phil Mudd On His New Book, ""Black Site: The CIA In The Post 9/11 World""; Undecided Michigan Voters Weigh In On 2020 Democrats. Aired on 8-9p ET",/TRANSCRIPTS/1907/26/acd.01.html,362,acd,anderson_cooper_360
Anderson Cooper 360,"Bipartisan Senate Report: Russia Likely Targeted U.S. Election System in All 50 States in 2016; Sen. Richard Blumenthal (D-CT) is Interviewed About the Senate Intel Report Warnings of Ongoing Election Cyberattack Threat; Rep. Jerry Nadler (D-CA) is Interviewed About Dems Weighing Impeachment in the Wake of Mueller Hearing; Barr Orders Restart Of Federal Executions After 16 Years; Gov. Gavin Newsom (D-CA) Is Interviewed About The Death Penalty; EPA Spokesman Calls New CA Deal To Raise Fuel Efficiency A ""PR Stunt""; Joe Biden Says He Plans On Not Being ""As Polite"" During Next Week's Democratic Debate; How Trump Got On State With A Fake Presidential Seal. Aired 8-9p ET",/TRANSCRIPTS/1907/25/acd.01.html,363,acd,anderson_cooper_360
Anderson Cooper 360,"Mueller: President Trump Was Not Exonerated, This Was ""Not a Witch Hunt""; Rep. Ted Lieu (D-CA) is Interviewed About the Robert Mueller Testimony.  Aired on 8-9p ET",/TRANSCRIPTS/1907/24/acd.01.html,364,acd,anderson_cooper_360
Anderson Cooper 360,"Former Special Counsel To Have Deputy Join Him At Hearing; Source: Deputy Will Advise Mueller Won't Answer Questions; CNN: President Trump Quizzing People Around Him About What To Expect From Hearings; FBI Director Wray: Mueller Is ""Professional,"" ""Straight Shooter""; 9/11 Victims Bill Passes Senate, Heads To White House; President Trump More Irritated Than Anxious Ahead of Mueller Testimony; Rep. Mary Gay Scanlon (D-PA) and Rep. Joaquin Castro (D-TX) are Interviewed About the Upcoming Testimony By Robert Mueller.  Aired on 8-9p ET",/TRANSCRIPTS/1907/23/acd.01.html,365,acd,anderson_cooper_360
Anderson Cooper 360,"DOJ to Mueller: Testimony ""Must Remain Within the Boundaries"" of the Report Because Matters ""Covered by Executive Privilege""; Rep. David Cicilline (D-RI) is Interviewed About the Upcoming Mueller Testimony and DOJ Saying to Mueller To Stay Within Bounds of Report. Aired on 8-9p ET",/TRANSCRIPTS/1907/22/acd.01.html,366,acd,anderson_cooper_360
Anderson Cooper 360,DOJ To Mueller: Testimony Must Stay Within Bounds Of Report; Spokesman: Mueller Will Have Prepared Opening Statement That Hasn't Been Seen By DOJ or Attorney General Barr; Protesters Fill Streets in Puerto Rico Calling For Governor to Resign. Aired 9-10p ET,/TRANSCRIPTS/1907/22/acd.02.html,367,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Flip-Flops On Rally Regrets; Sources: Both Democrats, GOP Hold Mock Hearings In Advance Of Next Week's Robert Mueller Testimony; Another NRA Official Exits Amid Escalating Turmoil; Rep. Alexandra Ocasio-Cortez (D-NY) Profiled. Aired 9-10p ET",/TRANSCRIPTS/1907/19/acd.02.html,368,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Adopts More Defiant Tone on Racist Tweets; Interview with Julian Castro, Who Looks for Next Breakout Moment in Democratic Field; President Trump Flip-Flop On Rally Regrets; President Trump Says Melania And Ivanka Didn't Advise Him; Investigator Tracked Epstein For More Than A Decade; New Information After A Ten-Year Probe.  Aired on 8-9p ET",/TRANSCRIPTS/1907/19/acd.01.html,369,acd,anderson_cooper_360
Anderson Cooper 360,The Draw For The CNN Democratic Presidential Debates. Aired 8- 9p ET,/TRANSCRIPTS/1907/18/acd.01.html,370,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Rally Chants ""Send Her Back!"" After Extended Attack Against Rep. Ilhan Omar (D-MN); Rep. Paul Mitchell (R-MI) is Interviewed About President Trump's Racist Tweets And His Attacks Against the Four Congresswomen.  Aired 8-9p ET",/TRANSCRIPTS/1907/17/acd.01.html,371,acd,anderson_cooper_360
Anderson Cooper 360,"House Passes Resolution Condemning President's Racist Tweets; House Resolution: President's ""Racist Comments Have Legitimized Fear And Hatred Of New Americans And People Of Color""; Billionaire, Democratic Candidate For President Tom Steyer On President Trump's Racist Remarks; Retired Supreme Court Justice John Paul Stevens Dies; House Passes Resolution Condemning President's Racist Tweets; Rep. Sheila Jackson Lee (D-TX) is Interviewed About House Resolution Condemning President's Racist Tweets.  Aired on 8-9p ET",/TRANSCRIPTS/1907/16/acd.01.html,372,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Tweets, Not Backing Down: ""If You Are Not Happy Here, You Can Leave!""; Rep. Pramila Jayapal (D-WA) is Interviewed About President's Racist Attacks.  Aired on 8-9p ET",/TRANSCRIPTS/1907/15/acd.01.html,373,acd,anderson_cooper_360
Anderson Cooper 360,"Vice President Mike Pence Interviewed about the Crowded Conditions Inside Migrant Facility; Mueller Public Hearing on Capitol Hill Delayed One Week; Prosecutors: Epstein Paid $350,000 To Potential Witnesses Against Him; Labor Secretary Resigns Amid Outcry Over Sex Case Plea Deal; Barry Expected To Make Landfall As Hurricane; New Orleans Ordering Residents To Shelter In Place; ""Life Threatening"" Storm Could Test Louisiana's Levees With Up To 20 Inches Of Rain And Storm Surge; House Passes Bill To Extend 9/11 Victim Compensation. Aired on 8-9p ET",/TRANSCRIPTS/1907/12/acd.01.html,374,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Orders U.S. Agencies to Provide Citizenship Information, Instead of Including Question of 2020 Census; Sen. Cory Booker (D-NJ) is Interviewed About Immigration Raids Expected to Target Undocumented Families; Immigration Raids Expected To Begin Nationwide Sunday; Mayor Buttigieg Unveils Racial Justice Plan In Bid For African-American Voters; President Trump Ordering U.S. Agencies To Provide Citizenship Information, Instead Of Including Question In 2020 Census; Tropical Storm Barry Threatens Louisiana; Hurricane Warnings Issued For Part Of Coastline. Aired 8-9p ET",/TRANSCRIPTS/1907/11/acd.01.html,375,acd,anderson_cooper_360
Anderson Cooper 360,"Former Florida Prosecutor Calls Acosta's Comments on Epstein Case ""Completely Wrong""; Rep. Katherine Clark (D-MA) is Interviewed About Acosta's Comments on Epstein Case.  Aired on 8-9p ET",/TRANSCRIPTS/1907/10/acd.01.html,376,acd,anderson_cooper_360
Anderson Cooper 360,"Federal Judge: Justice Department Can't Switch Legal Team in Census Citizenship Question Case; Sen. Bernie Sanders (I-VT) is Interviewed About the Census Issue, His Presidential Run and More; One-on-One with Megan Rapinoe.  Aired on 8-9p ET",/TRANSCRIPTS/1907/09/acd.01.html,377,acd,anderson_cooper_360
Anderson Cooper 360,"One-Time Pal of Trump, Clinton Charged in Alleged Underage Sex Scheme; President Trump Fires Back at U.K. Ambassador Who Called His Admin ""Clumsy"" and ""Inept""; Sen. Chris Murphy (D-CT) is Interviewed About Trump No Longer Dealing with U.K. Ambassador and Iran Increasing Uranium Enrichment.  Aired 8-9p ET",/TRANSCRIPTS/1907/08/acd.01.html,378,acd,anderson_cooper_360
Anderson Cooper 360,Exclusive: Former Vice President Biden Sits Down With CNN; President Trump Threatens Executive Order For Census Question On Citizenship. Aired on 8-9p ET,/TRANSCRIPTS/1907/05/acd.01.html,379,acd,anderson_cooper_360
Anderson Cooper 360,"Trump Administration Reverses Course On Census Citizenship Question; ""Living Far Better Now Than Where They Came From; President Candidate Julian Castro Is Interviewed About The Migrant Conditions; President Trump's 4th Of July: Tanks, Troops, Flyovers; Military Chiefs Concerned About Politicization Of President Trump's July 4th Event; Senator Kamala Harris Stumps In Iowa On Independence Day-Eve; South Carolina Voters On Race And 2020. Aired 8-9p ET",/TRANSCRIPTS/1907/03/acd.01.html,380,acd,anderson_cooper_360
Anderson Cooper 360,Trump Administration Reverses Course On Census Citizenship Question; President Trump Congratulates Navy SEAL After Not Guilty Verdict; Friend Of E. Jean Carroll On Aftermath Of Alleged Donald Trump Assault. Aired 9-10p ET,/TRANSCRIPTS/1907/03/acd.02.html,381,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump to Host DC July 4th Event with Tanks, Flyovers; DHS Watchdog Warns of Dangerous Overcrowding at Border Detention Facilities; Rep. Ayanna Pressley (D-MA) is Interviewed About the Border Crisis.  Aired on 8-9p ET",/TRANSCRIPTS/1907/02/acd.01.html,382,acd,anderson_cooper_360
Anderson Cooper 360,"Sen. Chuck Schumer (D-NY) Is Interviewed About President Trump, North Korea, Iran; New CNN Polling Shows Harris Surge, Biden Slump; Federal Officials Investigating Reports Of Cruel, Lewd Customs And Border Protection Agent Facebook Group; Ivanka Trump Makes Presence Known On Father's Asia Trip; Ivanka Trump Speaks With World Leaders, Joins Meeting With Kim Jong-un On Father's Trip; Remembering 9/11 First Responder Luis Alvarez. Aired on 8-9p ET",/TRANSCRIPTS/1907/01/acd.01.html,383,acd,anderson_cooper_360
Anderson Cooper 360,"Biden Defends Record After Bruising Debate; Senator Harris Tries to Build on Debate Moments; President Trump Praises Saudi Prince, After Cozying Up to Putin and Pining for Kim Jong Un.  Aired on 8-9p ET",/TRANSCRIPTS/1906/28/acd.01.html,384,acd,anderson_cooper_360
Anderson Cooper 360,Biden Defends Record After Bruising Debate; President Trump Jokingly Tells Putin Not To Meddle In 2020 Vote; President Trump & Putin Bond Over Mutual Contempt For News Media. Aired 9-10p ET,/TRANSCRIPTS/1906/28/acd.02.html,385,acd,anderson_cooper_360
Anderson Cooper 360,"Top Tier Candidates, Biden, Sanders On Same Debate Stage; Sources: Biden Will Defend And Explain Past Record But Wants To Pivot, Move Ahead; House Passes Emergency Bill On Border Spending; Progressives Angry Over Pelosi Compromise; Rep. Mark Pocan (D-WI) Is Interviewed About Emergency Bill For Border Spending; Supreme Court Allows Partisan Gerrymandering, Delivers Blow To Trump Administration On Census; Tillerson Transcript Details Feud With Kushner; Two Women Who Support Assault Claim By Writer E. Jean Carroll Speak Out. Aired 8-9p ET",/TRANSCRIPTS/1906/27/acd.01.html,386,acd,anderson_cooper_360
Anderson Cooper 360,Attorneys Seek Federal Court Order to Allow Public Health Experts Inside Migrant Facilities; Washington Post: U.S. Asylum Officers Ask Federal Court to Block Trump Border Policy; Sen. Chris Coons (D-DE) is Interviewed about the Border Crisis.  Aired on 8-9p ET,/TRANSCRIPTS/1906/26/acd.01.html,387,acd,anderson_cooper_360
Anderson Cooper 360,"Some Migrant Children Lack Soap, Toothpaste, Toothbrushes; Sen. Jeff Merkley (D-OR) Is Interviewed About The Manmade Humanitarian Disaster At Border; Democrats Hoping For Breakout Moments At First Presidential Debates, Biden Still Leading Pack; Mitch McConnell Meets With 9/11 First Responders, Commits To Passing Funding Extension In August; Government Prosecutors Unveil More Information Against Rep. Hunter; Former Republican EPA Administrator Blasts Trump's Administration's Refusal To Acknowledge That Climate Change Is A Threat. Aired 8-9p ET",/TRANSCRIPTS/1906/25/acd.01.html,388,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump On His Most Recent Accuser: ""It Never Happened, She's Not My Type""; Interview With Columnist E. Jean Carroll Who Accuses President Trump of Sexual Assault; In Latest Interview, President Trump Assails Joe Biden, Saying Biden's ""Embarrassed"" Obama Isn't Endorsing Him; President Trump, Pence Place Dems For Filthy Conditions Where U.S. Keeps Migrant Kids. Aired 8-9p ET",/TRANSCRIPTS/1906/24/acd.01.html,389,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump: We Were ""Cocked & Loaded"" For Iran, But I Called It off With 10 Minutes to Spare; Rep. Adam Kinzinger (R-IL) is Interviewed About Trump Calling Off Attack on Iran; Writer Says President Trump Assaulted Her in the Mid-1990s.  Aired 8-9p ET",/TRANSCRIPTS/1906/21/acd.01.html,390,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump on Response to Iran: ""You'll Find Out""; Rep. Jim Himes (D-CT) is Interviewed About GOP Congressional Leaders Call for ""Measured Response"" Against Iran After U.S. Drone Shot Down; Source: Joe Biden Calls Senator Booker After CNN Interview, Booker Won't Apologize For Criticism For Former V.P.; Biden, Booker Speak On Phone After Backlash Over Biden Citing Segregationist; Hope Hicks Tells Judiciary Committee She ""Lived"" Mueller Report. Aired 8-9p ET",/TRANSCRIPTS/1906/20/acd.01.html,391,acd,anderson_cooper_360
Anderson Cooper 360,"Hope Hicks Testimony on Capitol Hill Hits a Wall As White House Claims Wide Privilege; Rep. Pramila Jayapal (D-WA) is Interviewed About Hope Hicks' Testimony and White House Privilege Claim; Biden Fires Back At Booker; Sen. McConnell Denounces Reparations: ""We've Elected An African-American President""; Prosecutor: David Ortiz Was Not The Intended Target In Murder-For-Hire Plot; President Trump's Florida Rally Full Of Familiar Themes, Falsehoods. Aired 8-9p ET",/TRANSCRIPTS/1906/19/acd.01.html,392,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump Officially Launches His 2020 Campaign; President Trump In Orlando For Campaign Kickoff As New Poll Shows Biden, Sanders Would Beat Him In Florida; Acting Defense Secretary Shanahan Resigns, Addresses Reports Of Domestic Violence; President Trump Doubles Down On Threat Of Immigration Roundup. Aired on 8-9p ET",/TRANSCRIPTS/1906/18/acd.01.html,393,acd,anderson_cooper_360
Anderson Cooper 360,"Gloria Vanderbilt Dead at 95; U.S. Sending 1,000 Additional Troops to Middle East; Rep. Adam Kinzinger (R-IL) is Interviewed about Troops Deployment in the Middle East; NYT Times: Intel Officials Hesitant to Fully Brief President Trump on Escalating U.S. Cyberattacks on Russia; U.S. Sending 1,000 Additional Troops To Middle East Amid Escalating Tensions With Iran After Tanker Attack; NY Times: Intel Officials Hesitant To Fully Brief President Trump On Escalating U.S. Cyberattacks On Russia; Trump Pollsters Fired After Leaks Show Biden Ahead; Sources: Biden Campaign Keeping Close Eye On Elizabeth Warren, Believe She's Cutting Into Left Wing Support For Bernie Sanders; Remembering Gloria Vanderbilt. Aired 8-9p ET",/TRANSCRIPTS/1906/17/acd.01.html,394,acd,anderson_cooper_360
Anderson Cooper 360,"Source: White House Officials Admit President Trump Handled Questions On Taking Foreign Dirt Poorly; New DOJ Legal Opinion Supports Treasury Secretary's Refusal To Turn Over President Trump's Tax Returns To House Panel; Source: W.H. Aides Frustrated With Sarah Sanders' Handling Of Interview That Led To ""Dirt"" Comments; President Trump Says He Won't Fire Kellyanne Conway For Hatch Act Violations, Despite Federal Agency Recommendation; Warren Bounces Back; ""Woman Of Mystery: Melania Trump"" Next On CNN. Aired 8-9p ET",/TRANSCRIPTS/1906/14/acd.01.html,395,acd,anderson_cooper_360
Anderson Cooper 360,"Federal Election Commission Issues Unprecedented Rebuke to President Trump on Foreign Election Interference; Sarah Sanders Leaving White House; Sarah Sanders Leaving White House; Government Watchdog Recommends Firing Kellyanne Conway; Speaker Pelosi On President Trump's Attack Against Her at Normandy: ""I Felt Really Sorry For Him""; U.S. Officials: U.S. Has Video, Photos Showing An Iranian Navy Boat Removing An Unexploded From Gulf Tanker. Aired 8-9p ET",/TRANSCRIPTS/1906/13/acd.01.html,396,acd,anderson_cooper_360
Anderson Cooper 360,"Senator Bernie Sanders (D-VT) Is Interviewed About His Talk To Democratic Socialism; President Trump To ABC News: ""I Think I'd Take"" Information About 2020 Opponents From Foreign Powers; Rep. Gerry Connolly (D-VA) Is Interviewed About President Trump's Comments To ABC News; House Panel Votes To Hold A.G. Barr, Secretary Ross In Contempt As President Trump Asserts Executive Privilege On Census Documents; Hope Hicks To Testify Behind Closed Doors Before House Judiciary Next Wednesday; House Panel Takes Action On 9/11 Fund. Aired 8-9p ET",/TRANSCRIPTS/1906/12/acd.01.html,397,acd,anderson_cooper_360
Anderson Cooper 360,"President Trump, Biden Ramp Up Attacks Against One Another As They Hold Dueling Events in Iowa; Sen. Chris Coons (D-DE) is Interviewed About Trump and Biden Trading Jabs as Both Visit Iowa. Aired on 8-9p ET",/TRANSCRIPTS/1906/11/acd.01.html,398,acd,anderson_cooper_360
Anderson Cooper 360,"John Dean Testifies Before House Committee, Brings Echoes of Watergate to Present Day; Rep. Ted Deutch (D-FL) is Interviewed About John Dean's Testimony Before House Judiciary Committee; Helicopter Crashes and Burns, Atop Manhattan Skyscraper.  Aired on 8-9p ET",/TRANSCRIPTS/1906/10/acd.01.html,399,acd,anderson_cooper_360
