show,title,href,id,show_abbrev,show_c
Fareed Zakaria GPS,Interview with Elliott Abrams on Venezuela; Russia's Response to the Mueller Report; Did Robert Mueller Make the Presidency Even Stronger? Discussion of Special Counsel System; Looking at Anti-Muslim Content on Chinese Web Platforms; President Trump Signs Proclamation Recognizing Golan Heights as Part of Israel; Crisis in Sudan Examined. Aired 10-11a ET,/TRANSCRIPTS/1903/31/fzgps.01.html,54605,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Examining Inequality in Society; Looking at Ukraine's Election for Ways to Improve U.S. Elections; ""Hotel Mumbai"" Film Discussed. Aired 10-11a ET",/TRANSCRIPTS/1903/17/fzgps.01.html,54606,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Looking at Brexit Situation; Discussion of the Recent Movement Toward Nationalism. Aired 10-11a ET,/TRANSCRIPTS/1903/10/fzgps.01.html,54607,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,India-Pakistan Tensions Examined; Cyber Attack on Estonia Explored; Talking about 5G; Saudi Arabia Special Report Tonight. Aired 10-11a ET,/TRANSCRIPTS/1903/03/fzgps.01.html,54608,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Violent Clashes in Venezuela Over Aid Deliveries; Vladimir Putin Threatens Europe and the United States; Trump-Kim Summit Previewed; Evangelicals Exerting Influence in Latin America; Potential Effects of Climate Change Examined. Aired 10-11a ET,/TRANSCRIPTS/1902/24/fzgps.01.html,54609,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining Appointments of World Bank Leaders; Discussion of Advances in Artificial Intelligence. Aired 10-11a ET,/TRANSCRIPTS/1902/17/fzgps.01.html,54610,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining Global Internet Freedom; Discussion of Women in US Legislatures; Facebook Celebrates 15 Years. Aired 10-11a ET,/TRANSCRIPTS/1902/10/fzgps.01.html,54611,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"U.S. and Russia Pull Out of a Cold War Treaty; The Crisis in Venezuela; Britain Bedeviled by Brexit Bedlam; El Chapo, the Drug Trial of the Century; Are Elites Saving the World or Wrecking It?; Aired 10-11a ET",/TRANSCRIPTS/1902/03/fzgps.01.html,54612,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Chrystia Freeland; Jane Goodall Talks Career and Apes. Aired 10-11a ET,/TRANSCRIPTS/1901/27/fzgps.01.html,54613,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Tony Blair; The Future of Mobile Technology; Interview with Aaron Sorkin; Laurent Gbagbo Acquited by ICC. Aired 10- 11a ET,/TRANSCRIPTS/1901/20/fzgps.01.html,54614,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,The Power the President Can Wield in an Emergency; Deciphering Trump's Middle East Policy; Discussion of Kidnapped Nigerian Schoolgirls Still Missing. Aired 10-11a ET,/TRANSCRIPTS/1901/13/fzgps.01.html,54615,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Global Hot Spots to Watch in 2019; China Pulls Off Historic Moon Landing; Talking about Chinese Economic and Political Issues; How to Make Important Decisions. Aired 10-11a ET,/TRANSCRIPTS/1901/06/fzgps.01.html,54616,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Is The Current Situation In America And Europe, Around The World, As Bad As Many Think; Or Are We, In Fact, Living In One Of The Most Prolific Productive Safe Times In History; On Wednesday, We Learned Of President Trump's Plans To Withdraw American Troops From Syria. Aired 10-11a ET>. 
",/TRANSCRIPTS/1812/23/fzgps.01.html,54617,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Why Are Americans Angry? Can America Ride Out a Recession?. Aired 10-11a ET,/TRANSCRIPTS/1812/16/fzgps.01.html,54618,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,A Look at Business Use of Artificial Intelligence; Trump Administration Explored in New Book. Aired 10-11a ET,/TRANSCRIPTS/1812/09/fzgps.01.html,54619,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Replay of Old Interview with James Baker; Ruchir Sharma Talks about U.S. Economy and Stock Markets. Aired 10-11a ET,/TRANSCRIPTS/1812/02/fzgps.01.html,54620,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Special - Global Lessons on Guns. Aired 10-11a ET,/TRANSCRIPTS/1811/25/fzgps.01.html,54621,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Trump Absent from World Leaders Summits in Asia; A New Cold War with China?; To Brexit or Not to Brexit, Still the Question; Can Democrats Consolidate House Gains?; Interview with Serbian Prime Minister Ana Brnabic. Aired 10-11a ET",/TRANSCRIPTS/1811/18/fzgps.01.html,54622,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with French President Emmanuel Macron. Aired 10-11a ET,/TRANSCRIPTS/1811/11/fzgps.01.html,54623,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with David Miliband. Examining How Cell Phones Are Helping Developing World; Reid Hoffman Talks Midterm Elections. Aired 10-11a ET,/TRANSCRIPTS/1811/04/fzgps.01.html,54624,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Week of Mass Murder and Attempted Bombings in the United States; Discussion of Shootings at Pittsburgh Synagogue; Examining U.S.-Saudi Relations. Aired 10:15-11a ET,/TRANSCRIPTS/1810/28/fzgps.01.html,54625,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Khashoggi Case Examined; Looking at Women in Japanese Businesses; Talking Social Attitudes and Politics. Aired 10-11a ET,/TRANSCRIPTS/1810/21/fzgps.01.html,54626,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Panel Discussion on US-China Relations; Jamal Khashoggi Profiled. Aired 10-11a ET,/TRANSCRIPTS/1810/14/fzgps.01.html,54627,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Madeleine Albright and Colin Powell; Nobel Peace Prize Winner Nadia Murad Profiled. Aired 10-11a ET,/TRANSCRIPTS/1810/07/fzgps.01.html,54628,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining United Nations General Assembly Meeting; Interview with Uraine's President Petro Poroshenko. Aired 10-11a ET,/TRANSCRIPTS/1809/30/fzgps.01.html,54629,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Michael Bloomberg; Discussion of Reforms in Saudi Arabia. Aired 10-11a ET,/TRANSCRIPTS/1809/23/fzgps.01.html,54630,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Interview with Bob Woodward; Remembering the 2008 Economic Crisis, and Should We Expect Another?; Catholic Church Sexual Abuse Scandal Discussed. Aired 10-11a ET",/TRANSCRIPTS/1809/16/fzgps.01.html,54631,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of Swedish Election; Examining Free Speech Suppression on American College Campuses; Interview with Sec. John Kerry. Aired 10-11a ET,/TRANSCRIPTS/1809/09/fzgps.01.html,54632,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Is America Ascendant or on the Decline?; How to Fix America's Schools; Steps to Better Democracy; The Mystery of Time; Aired 10-11a ET,/TRANSCRIPTS/1809/02/fzgps.01.html,54633,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of Climate Change Effects; Examining the Need for Perfection in Engineering. Aired 10-11a ET,/TRANSCRIPTS/1808/19/fzgps.01.html,54634,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Tough New U.S. Sanctions Against Russia; Trump. Tariffs and a Different GOP Tack on Trade; The Inventions That Really Made the Modern Economy; One Year After Charlottesville; #MeToo, Men, Women and Work; Aired 10-11a ET",/TRANSCRIPTS/1808/12/fzgps.01.html,54635,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Where Are Democrats Headed?; Importance of Opening Scenes in Movies; View from the Other Side of Trump's Proposed Wall; Trump Opens Door for Talks With Iran. Aired 10-11a ET,/TRANSCRIPTS/1808/05/fzgps.01.html,54636,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Pakistani Election Examined; The Teacher of the ""Happiness Course"" Discusses Its Popularity. Aired 10-11a ET",/TRANSCRIPTS/1807/29/fzgps.01.html,54637,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of US-Russia Relations; Examining Election Security; How Immigration Has Rebuilt French Soccer. Aired 10-11a ET,/TRANSCRIPTS/1807/22/fzgps.01.html,54638,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"US-Japan and Trump-Abe Relations Examined; Report on Poverty in America; Trump Brings America First to NATO, UK Meetings. Aired 10-11a ET",/TRANSCRIPTS/1807/15/fzgps.01.html,54639,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Four Boys Rescued from Thai Cave; North Korea Slams U.S. for Gangster-like Mindset; Trump Prepares to Meet with NATO Leaders, Queen and Putin; Latest on Thailand Rescue Efforts; US-NATO Relations; US- China Trade War. Aired 10-11a ET",/TRANSCRIPTS/1807/08/fzgps.01.html,54640,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,The Crumbling of the Post-War Order; Immigration Backlash Rocks the West; Aired 10-11a ET,/TRANSCRIPTS/1807/01/fzgps.01.html,54641,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining the Economy and Immigration; Interview with Neil deGrasse Tyson; Interview with Zeid Ra'ad Al Hussein; The Divisive Politics of Immigration. Aired 10-11a ET,/TRANSCRIPTS/1806/24/fzgps.01.html,54642,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of Trump Tariffs; Relations Between Men and Women Explored; Interview with Susan Rice; Interview with David Miliband. Aired 10-11a ET,/TRANSCRIPTS/1806/17/fzgps.01.html,54643,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Trump Clashes with G7 Allies; Trump and Kim Jong-un Arrive in Singapore for Tuesday Summit; Ben Rhodes Talks about His New Book. Aired 10-11a ET,/TRANSCRIPTS/1806/10/fzgps.01.html,54644,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Special: Interview with Steve Bannon. Aired 10-11a ET,/TRANSCRIPTS/1806/03/fzgps.01.html,54645,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Talking Politics with Tony Blair. Aired 10-11a ET,/TRANSCRIPTS/1805/27/fzgps.01.html,54646,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of How Impeachment Process Works; Talkng Finance and Tech Companies. Aired 10-11a ET,/TRANSCRIPTS/1805/20/fzgps.01.html,54647,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Huge Week for President Trump's Foreign Policy; Iran Denounces U.S. for Pulling Out of Nuclear Deal; Discussion of Russian Politics. Aired 10-11a ET,/TRANSCRIPTS/1805/13/fzgps.01.html,54648,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"A Look at Kim Jong-un; Income Disparities Examined; What Does the Iran Deal Really Say?; Benjamin Netanyahu's President, Stunner or Stunt? Aired 10-11a ET",/TRANSCRIPTS/1805/06/fzgps.01.html,54649,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Journalist Adam Gopnik; Discussion of Israeli Assassinations; Jake Tapper's Novel. Aired 10-11a ET,/TRANSCRIPTS/1804/29/fzgps.01.html,54650,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Ronan Farrow; Donald Trump's Grand Old Party?; A grotesque escalation of religious violence in India?; Cuba without a Castro in charge. Aired 10-11a ET,/TRANSCRIPTS/1804/22/fzgps.01.html,54651,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Madieleine Albright; Interview with Zeid Ra'ad al Hussein. Aired 10-11a ET,/TRANSCRIPTS/1804/15/fzgps.01.html,54652,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Larry Summers; Interview with Tom Donilon; Examining US Prison System; Military Personnel in the Trump White House; History of the Syria Conflict. Aired 10-11a ET,/TRANSCRIPTS/1804/08/fzgps.01.html,54653,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Kim Goes to China; The Tit-for-Tat Between Moscow and the West; China Versus America, Whose Model is Winning?; Aired 10-11a ET",/TRANSCRIPTS/1804/01/fzgps.01.html,54654,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining the Russia/UK Troubles; Russian Election Discussed. Aired 10-11a ET,/TRANSCRIPTS/1803/18/fzgps.01.html,54655,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,President Trump Agrees to Meet with Kim Jong-un; Trump Policies Examined; North Korea Situation Discussed; Anti-Semitic Incidents on Rise. Aired 10-11a ET,/TRANSCRIPTS/1803/11/fzgps.01.html,54656,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Condoleezza Rice; Oscars and Race Examined. Aired 10-11a ET,/TRANSCRIPTS/1803/04/fzgps.01.html,54657,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining Advances in Artificial Intelligence; Discussion of Immigration Reform. Aired 10-11a ET,/TRANSCRIPTS/1802/25/fzgps.01.html,54658,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Bill Gates; Talking about North Korea; Another Mass Shooting. Aired 10-11a ET,/TRANSCRIPTS/1802/18/fzgps.01.html,54659,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Hope for Peace Along the Korea's 38th Parallel?; Interview with Ksenia Sobchak; Has the World Reached Peak Growth?; Aired 10-10:30a ET,/TRANSCRIPTS/1802/11/fzgps.01.html,54660,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Nunes Memo Released; Interview with Jordan's King Abdullah II. Aired 10-11a ET,/TRANSCRIPTS/1802/04/fzgps.01.html,54661,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Benjamin Netanyahu. Aired 10-11a ET,/TRANSCRIPTS/1801/28/fzgps.01.html,54662,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"""Fareed's Take"": Politicians should find a middle ground on immigration; US government is shutdown as parties point fingers; Immigration: America's most divisive issue? Aired-10-11a",/TRANSCRIPTS/1801/21/fzgps.01.html,54663,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Fareed's Take: President Trump is turning his back on his populist agenda; Trump's racial slur and what it means for the immigration debate in the US; Trump says he has a good relationship with Kim Jong-un. Aired 10-11a ET,/TRANSCRIPTS/1801/14/fzgps.01.html,54664,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Unrest In Iran, Flow Of Aid To Pakistan Shut Off, North And South Korea Comes Together, US And Pakistan Drifts Apart, World Worries About American Leadership, The Science Of The Cold Weather As An Effect Of Global Warming, Steve Bannon Under Fire For His Comments on New Book By Michael Wolff.  Aired 10-11a ET",/TRANSCRIPTS/1801/07/fzgps.01.html,54665,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,America's Role in the World. Aired 10-11a,/TRANSCRIPTS/1712/31/fzgps.01.html,54666,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Self-Driving Cars May Happen Sooner Thn Expected. Aired 10-11a ET,/TRANSCRIPTS/1712/24/fzgps.01.html,54667,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Putin Meets the Press; Putin's Play for Prominence Around the World; Roy Moore, Populism and Donald Trump; A Trump Boom or a Trump Bubble?; Aired 10-11a ET",/TRANSCRIPTS/1712/17/fzgps.01.html,54668,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Trump Announces U.S. to Recognize Jerusalem as Israel Capital, and International Reaction; Is Cold War Between Iran & Saudi Arabia Key Driver in Mideast; Interview with U.N. Secretary-General Antonio Guterres. Aired 10-11a ET",/TRANSCRIPTS/1712/10/fzgps.01.html,54669,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Michael Flynn Pleads Guilty to Lying to the FBI; North Korea Says New Missile Can Hit Anywhere in the U.S.; Global Lessons on How to Really Fix Taxes; The Trump Effect in Tehran; Feeling Like an Outsider in Your Own Country; Aired 10-11a ET,/TRANSCRIPTS/1712/03/fzgps.01.html,54670,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Fareed's Take: Trump is invested in a risky Saudi strategy; Crisis in Zimbabwe; Trump after Asia Trip: ""America is back""; Europe's far right resurgence?; What in the World: A last-ditch option for averting catastrophic climate change?; America's new Gilded Age; Is Islamic terrorism on the run?; Urban vs Rural: A global struggle. Aired 10-11a ET",/TRANSCRIPTS/1711/19/fzgps.01.html,54671,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Saudi Government Corruption Examined; GOP Betraying Ronald Reagan?; Examining U.S.-Turkey Relations. Aired 10-11a ET,/TRANSCRIPTS/1711/12/fzgps.01.html,54672,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,A Look at Pollution's Global Effect; Trumps's Asia Trip Previewed. Aired 10-11a ET,/TRANSCRIPTS/1711/05/fzgps.01.html,54673,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussing Taxes with Kevin Hassett; Catalonia Issue; Da Vinci Biography. Aired 10-11a ET,/TRANSCRIPTS/1710/29/fzgps.01.html,54674,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,How to Help Puerto Rico; China Opens Party Congress; Will U.S. Walk Away from NAFTA?. Aired 10-11a ET,/TRANSCRIPTS/1710/22/fzgps.01.html,54675,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Hillary Clinton. Aired 10-11a ET,/TRANSCRIPTS/1710/15/fzgps.01.html,54676,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Fareed's Take: Blaming Mass Shootings On Mental Illness Is A Dodge; America's Reaction To The Las Vegas Mass Shooting; Is Gun Control The Answer For America; The Meaning Of The Second Amendment; Discussion of the Second Amendment; Examining Australia's Gun Control Experience. Aired 10-11a ET,/TRANSCRIPTS/1710/08/fzgps.01.html,54677,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Microsoft CEO Satya Nadella. Aired 10-11a ET,/TRANSCRIPTS/1710/01/fzgps.01.html,54678,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Iranian Foreign Minister; Examining Kurdish Statehood Referendum; Interview with President of Afghanstan. Aired 10-11a ET,/TRANSCRIPTS/1709/24/fzgps.01.html,54679,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Neil deGrasse Tyson Talks Climate Change; More Climate Change Discussion. Aired 10-11a ET,/TRANSCRIPTS/1709/17/fzgps.01.html,54680,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Fareed's take on the problem with today's elite; Charlottesville, Bannon and a divided America. Aired 10-11a ET",/TRANSCRIPTS/1708/20/fzgps.01.html,54681,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of North Korea Situation and China; Interview with Bill Maher. Aired 10-11a ET,/TRANSCRIPTS/1708/13/fzgps.01.html,54682,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Fareed's take, are democrats making a mistake on immigration?; Al Gore on the state of the planet; Al Gore on America's broken politics; What in the world, the proliferation of fake news; A Republican revolt in Congress?; Far right tries to take down Trump official; Trump's new immigration plan. Aired 10-11a ET",/TRANSCRIPTS/1708/06/fzgps.01.html,54683,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of Dynamic Scoring in Economic Calculations; Joshua Green Talks about the Split in the White House; China Consolidates Global Power. Aired 10-11a ET,/TRANSCRIPTS/1707/30/fzgps.01.html,54684,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Grading Trump's First Six Months in Office; Interview with Julio Burgos; Discussion of the Situation in Venezuela; Supreme Court to Hear Wisconsin Election Case; Development of Modern Man. Aired 10- 11a ET,/TRANSCRIPTS/1707/23/fzgps.01.html,54685,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussing Dponal Trump Jr Meeting with Russia Attorney; . Aired 10-11a ET,/TRANSCRIPTS/1707/16/fzgps.01.html,54686,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Mosul Liberated from ISIS; President Trump's Second Overseas Trip;  Discussion of U.S Leadership in the World; Russian Opinions of Trump-Putin Meeting; Thoughts on Independence Day. Aired 10-11a ET,/TRANSCRIPTS/1707/09/fzgps.01.html,54687,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"The Democrats' Problem is Not the Economy, Stupid; Interview with Senator Mark Warner; Legalizing Marijuana and America's War on Drugs; Trump Presidency So Far; Aspen Ideas Festival Explored. Aired 10-11a ET",/TRANSCRIPTS/1707/02/fzgps.01.html,54688,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of Dealing with North Korea; Global Pandemic Possibility; The Future of U.S. Political Right. Aired 10-11a ET,/TRANSCRIPTS/1706/25/fzgps.01.html,54689,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining Proposed Trump Budget; How Politics Affects the Economy and Stock Markets; Discussion of Situation in Qatar. Aired 10- 11a ET,/TRANSCRIPTS/1706/18/fzgps.01.html,54690,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Discussion of the British Election; Examining the Middle East Situation; Interview with Canada's Foreign Minister. Aired 10-11a ET,/TRANSCRIPTS/1706/11/fzgps.01.html,54691,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Terrorists in London Kill 7, Injure 48; Changing American Foreign Policy; Global Reactions to U.S. Withdrawal from Paris Climate Accord; Town on the Move. Aired 10-11a ET",/TRANSCRIPTS/1706/04/fzgps.01.html,54692,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,The President's First Overseas Trip;Discussion of U.S. Understanding of Africa.; A Look at Increasing Interest of U.S. Students in Science; Remembering the Victims in Manchester. Aired 10- 11a ET,/TRANSCRIPTS/1705/28/fzgps.01.html,54693,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,President Trump Delivers Remarks from Saudi Arabia. Aired 10- 11a ET,/TRANSCRIPTS/1705/21/fzgps.01.html,54694,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,The Russia investigation and the Comey firing; Kushner's sister sells US citizenship; Is Venezuela on the brink of collapse?; Discussion with Bruce Feiler,/TRANSCRIPTS/1705/14/fzgps.01.html,54695,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Why France's Election is So Important; Trump Says Mideast Peace Not Difficult; Interview with Ben Bernanke; Interview with Neil deGrasse Tyson. Aired 10-11a ET,/TRANSCRIPTS/1705/07/fzgps.01.html,54696,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Saving Afghanistan; The Next 265 Days of the Trump Presidency; China Launches Homemade Aircraft Carrier. Aired 10-11a ET,/TRANSCRIPTS/1704/30/fzgps.01.html,54697,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,France Votes After Champs-Elysees Shooting; Britain's Prime Minister Offers Up an April Surprise; Will Merkel Be Able To Beat Back the Competition?; Trump Support: An Asset in World Elections?; Authoritarian Powers Gaining the Upper Hand Across the Globe; Discussion of Poisoning of Russian Spy; Keeping Track of Government Spending. Aired 10-11a ET,/TRANSCRIPTS/1704/23/fzgps.01.html,54698,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Trump's 180-degree Turns in Foreign Policy; Tensions High on the Korean Peninsula; Trump and the ""Mother of All Bombs""; Coal Mining Jobs Not Likely to Come Back; How Powerful a President Does Turkey Want?; Interview with Ambassador Gerard Araud; Aired 10-11a ET",/TRANSCRIPTS/1704/16/fzgps.01.html,54699,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Interview with David Petraeus; Increased Tensions with Tehran Over Syria Strike; Iran and Syria Discussed; World Food Insecurity Examined; Trump-Xi Meeting Overshadowed by Syria Strikes; Britain, Spain Argue over Gibraltar. Aired 10-11a ET",/TRANSCRIPTS/1704/09/fzgps.01.html,54700,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,DO Russia Allegations Need 9/11-Style Inquiry?; Jeffery Immelt on the Big Business President; Examining the Resurgence of European Centrism; Discussion of Syria Situation. Aired 10-11a ET,/TRANSCRIPTS/1704/02/fzgps.01.html,54701,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,The Most Powerful Man in the World. Aired 10-11a ET,/TRANSCRIPTS/1703/26/fzgps.01.html,54702,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Examining Growing Anti-Semitism; Fighting ISIS Through Legal Means; Is China Poised to Take The Leadership Role On The World Stage From the US?; A Look at The Implications of Slashing Budgets for Fight Against Global Climate Change. Aired 10-11a ET,/TRANSCRIPTS/1703/19/fzgps.01.html,54703,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Interview with Dmitry Peskov; Russia and Vladimir Putin Discussed; Interview with Trump Advisor Stephen Schwarzman. Aired 10- 11a ET,/TRANSCRIPTS/1703/12/fzgps.01.html,54704,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Trump Tweets that Obama Wire Tapped Him, Offers No Proof; Controversy over Trump Inner Circle Connections with Russia; What should be done about North Korea's Nuclear Ambitions?; Will Trump's Immigration Plan Save Billions or Cost Billions?; Looking at the Canadian Dream; Effect of Digital Footprint. Aired 10-11a ET",/TRANSCRIPTS/1703/05/fzgps.01.html,54705,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Will France's Right-Wing Le Pen Be Beaten by a Centrist?; President Trump's Foreign Policy; H.R. McMaster is President Trump's New National Security Adviser; Keeping America Safe; Predictions for the U.S. Economy; A Look at Roosevelt's 1943 Summit with Churchill. Aired 10-11a ET,/TRANSCRIPTS/1702/26/fzgps.01.html,54706,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Foreign Affairs Under President Trump; Interview with Sergey Karaganov;Russian View of U.S. Election; Netanyahu's Visit Examined; Discussion of Abe Visit. Aired 10-11a ET,/TRANSCRIPTS/1702/19/fzgps.01.html,54707,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,What Should U.S. Do About North Korea?; Reports Indicate Mike Flynn was in Touch With Russian Ambassador About Sanctions; Implications of the Travel Ban; Interview with Michael Mukasey and Larry Tribe; Trump to Meet with Israeli PM on Wednesday. Aired 10-11a ET,/TRANSCRIPTS/1702/12/fzgps.01.html,54708,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Steve Bannon on the National Security Council; New Study Finds Anti-Semitism on the Rise Around the World. Aired 10-11a ET,/TRANSCRIPTS/1702/05/fzgps.01.html,54709,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Trump Immigration Policy Examined; Lokking at Foreign Policy Issues. Aired 10-11a ET,/TRANSCRIPTS/1701/29/fzgps.01.html,54710,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"Navigating President Trump's Declaration of America First; Separating Fact From Fiction in the Trump Administration; Trumpian Politics, What's At Its Core?; Looking at Foreign Policy Challenges for Trump Administration; U.S.-China Relations. Aired 10-11a ET",/TRANSCRIPTS/1701/22/fzgps.02.html,54711,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,A Look at How America's Democracy Works; Discussion of North Korea's Missile Capabilities; Trade Agreements in Focus; Trump's World View & The World's Trump View; On Farewell Speeches And Inaugural Addresses. Aired 10-11a ET.,/TRANSCRIPTS/1701/15/fzgps.01.html,54712,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,"How Arab Spring Sent Shockwaves Through Moscow; Russia Was Determined Not to Follow The Fate of Libya; Understanding Russia's Ruling ""Gerasimov Doctrine""; What would Reagan Make on Trump?; Trump VS.  U.S. Intelligence?; James Baker on Israeli Settlements; James Baker on U.S. - Russian Relations; Move U.S. Embassy to Jerusalem?; What in the World; Panel Discussion of 2017 Outlook; Universal Basic Income Examined. Aired 10-11a ET",/TRANSCRIPTS/1701/08/fzgps.01.html,54713,fzgps,fareed_zakaria_gps
Fareed Zakaria GPS,Voices From the Obama Years; Aired 10-11a ET,/TRANSCRIPTS/1701/01/fzgps.01.html,54714,fzgps,fareed_zakaria_gps
