show,title,href,id,show_abbrev,show_c
Smerconish,"Does President Trump Actually Want To Be Impeached?; President Orders Intelligence Agencies To Help Barr's Probe; Teddy Roosevelt And ""The Trial Of The Century""; Pet Owner Dies, Has Dog Killed To Be Buried With Her; Was The Robert Kraft Massage Case Bungled?; Will Kraft Charges End Up Protecting Others' Privacy?; More Affluent Students Get Extra Time To Take SAT; Bin Laden Raid Commander's Tales Of Inside The Special Operations  Aired 9-10a ET",/TRANSCRIPTS/1905/25/smer.01.html,50722,smer,smerconish
Smerconish,"SAT Adversity Change: Score Me Dubious; SAT To Give Students ""Adversity Score"" To Factor In Hardships; College Board CEO Explains New ""Adversity Score""; Is Warren Right To Boycott Fox News?; Biden's First Rally: Can He Sustain Front-Runner Status? Can Any December Break Through In Upcoming Debates?; Join The Crowd: Bill Deblasio Announces Presidential Bid; Will SCOTUS Take On Roe V. Wade Showdown?; Alabama Law Puts Abortion Rights Back Into Spotlight; More Illegal Immigration Does Not Lead To More Crime. Aired 9-10a ET",/TRANSCRIPTS/1905/18/smer.01.html,50723,smer,smerconish
Smerconish,"U.S. Hits China With Higher Tariffs, China Says It Will Retaliate; Giuliani Reverses Course, Says He's No Longer Going To Ukraine To Press Biden Investigation; Three Tragedies, Three Acts Of Heroism; Florida Governor To Sign Bill Making It Harder For Ex-Felons To Vote; Do Ex-Cons Ever Get A Clean Slate?; Where Have The Teen Summer Jobs Gone?; Are Female Candidates Judged Differently? Aired 9- 10a ET",/TRANSCRIPTS/1905/11/smer.01.html,50724,smer,smerconish
Smerconish,"Good Counterintelligence Work Or Spying?; NYT: FBI Sent Undercover Investigator To Meet With Papadopoulos; Papadopoulos Served 14 Days In Jail For Lying To Mueller Probe; High School Newspaper Runs Profile On Porn Worker; Is ""Jeopardy's"" New Champ Ruining The Show?; Ex-""Jeopardy"" Champ On Holzhauer's Winning Strategy; Will Trump Benefit From The Strong Economy?; Biden Opens Commanding Lead Over Dem Field; Peter Frampton On His Finale Tour. Aired 9-10a ET",/TRANSCRIPTS/1905/04/smer.01.html,50725,smer,smerconish
Smerconish,"2020 Is All About One Man; Trump Defends His Comments On Charlottesville; What States Can Trump Win In 2020 That He Didn't In 2016?; U.S. Economy Grew 3.2 Percent In Q1, But Deficit Continues To Rise; Trump Admin Tackles Opioid Crisis; Critics Say Not Fast Enough; Biden Focuses On Pennsylvania In Presidential Bid; Kate Smith: Racist or Champion of Tolerance?; Court Finds Chalking Parked Car Tires Unconstitutional; Book: Health Care Provider Compassion Helps Save Lives. Aired 9-10a ET",/TRANSCRIPTS/1904/27/smer.01.html,50726,smer,smerconish
Smerconish,"Trump Never At Risk Of Mueller Finding Criminal Conduct; What Will Fallout Be Of Special Counsel Findings?; How Will House Respond To Mueller's Findings? Rep. Matt Gaetz (R-FL) & Rep. Mary Gay Scanlon (D-PA) Interviewed about Mueller Report; Media Split Over The Mueller Report; Pro Teams Ban Kate Smith's ""God Bless America"". Aired 9-10a ET",/TRANSCRIPTS/1904/20/smer.01.html,50727,smer,smerconish
Smerconish,"""CHASING LIFE WITH DR. SANJAY GUPTA"" Debuts Tonight 9PM Eastern; ""Some People Did Something""; Are Dems Headed For A Convention Slugfest?; How Political Divide Prevents Fixing Immigration Crisis; AG Barr: ""I Think Spying Did Occur"" On Trump Campaign""; AG Barr to Investigate Spying; Abortion Debate Continues. Aired 9-10a ET",/TRANSCRIPTS/1904/13/smer.01.html,50728,smer,smerconish
Smerconish,"He Hugged Me Too; Are Dems Cannibalizing Their Own Candidates?; Biden Jokes About Accusations Two Days After Attempted Apology; Sen. Chris Murphy, D-CT, Interviewed Regarding Should NCAA Pay College Athletes; Former Division I Player: Don't Pay College Athletes; University of Kansas Offers ""Angry White Male Studies"" Class; JFK And America's Race To The Moon. Aired 9-10a ET",/TRANSCRIPTS/1904/06/smer.01.html,50729,smer,smerconish
Smerconish,"Trump's Mueller Inoculation; Is Trump's Mueller Strategy Working?; Are Swing Voters Paying Attention To The Mueller Report?; Controversy Over Prayer At Muslim Rep's Swearing-In; Alex Jones' ""Form Of Psychosis"" Made Him Call Sandy Hook A Hoax; Ronald Reagan's Would- Be Assassin Freed In 2016. Aired 9-10a ET",/TRANSCRIPTS/1903/30/smer.01.html,50730,smer,smerconish
Smerconish,"Barr May Give ""Principal Conclusions As Soon As This Weekend""; Thank You, Robert Mueller; Mueller Probe Ends: Impact Affected By Incremental Release?; Special Counsel Completes Russia Investigation; Mueller Submits Report; No Additional Indictments; Will It Hurt Dems To Keep Pursuing Russia Probe?; U.S.-Backed Forces Declare Victory Over ISIS In Syria; Special Counsel Ends Russia Probe. Aired 9-10a ET",/TRANSCRIPTS/1903/23/smer.01.html,50731,smer,smerconish
Smerconish,Populism And The Fear Factor; Bill Weld Explores Challenge To Trump Nomination; The Vicious Cycle Of College Admissions; Cities Fighting Back Versus Cashless Businesses; Your Privacy At Risk In Everyday Life. Aired 9-10a ET,/TRANSCRIPTS/1903/16/smer.01.html,50732,smer,smerconish
Smerconish,My Five-Year Quest For The Center; Could A Centrist Independent Become President?; Interview with Howard Schultz; Schultz Under Fire For Tenure Owning NBA Team; Are Dems Leaning Too Far Left To Win 2020?; Interview with Howard Dean; Dems Will Not Hold Primary Debates On Fox News; Swing States Battling To Host 2020 Democratic Convention; Is Criticizing Israel Automatically Anti-Semitic?; Examining R. Kelly's Body Language. Aired 9-10a ET,/TRANSCRIPTS/1903/09/smer.01.html,50733,smer,smerconish
Smerconish,"What Biden's Apology Means For 2020; Could Liberal Firebrands Alienate Centrist Voters?; Sanders: ""You Got Half The Caucus Running For President""; Will America Elect The President By Popular Vote?; Swing States Dominate The Presidential Elections; Should John Wayne's Name Be Removed From Airport?; Late Actor's Views Under Scrutiny; ""Leaving Neverland"". Aired 9-10a ET",/TRANSCRIPTS/1903/02/smer.01.html,50734,smer,smerconish
Smerconish,"Wasting Police Resources; The Damage Smollett Has Done; Smollett Suspended From ""Empire"" After Hate Crime Hoax; When Mueller Files His Report, What Will We See? Does Stone Indictment Mean Trump Will Escape Collusion Charge?; How Will AG Barr Handle Mueller's Report; Does Bernie Sanders Best Represent 2020 Dems?; Why Are White Male Dems Hesitating To Run?; Combing Through Klobuchar's Past; Nike Sneaker Fail; Is Recycling A Waste?. Aired 9-10a ET",/TRANSCRIPTS/1902/23/smer.01.html,50735,smer,smerconish
Smerconish,"NYC Loss, Trump Gain?; Are Progressive Dems Driving Away Centrists?; Did Cities Bidding For Amazon HQ Get Played?; Will Trump's National Emergency Hurt The Gop?; Will Senate Republicans Support Trump's National Emergency?; Saving The Environment One Step at a Time; Saving The Environment One Step At A Time; How Sexism Plays On The Campaign Trail; Paid Line Standing. Aired 9-10a ET",/TRANSCRIPTS/1902/16/smer.01.html,50736,smer,smerconish
Smerconish,"On Professional Death Sentences; Sexual Assault Accusations, Racist Photos In Virginia Politics; Warren Announcing Candidacy At 11 AM As Ethnicity Issue Remains; Report: Warren Never Used Ethnicity For Professional Gain; Can Warren Get Past Controversy Over Ethnicity Question?; Top Harvard Astronomer: Are We Alone In The Universe?; Milky Way Mystery; Amazon's Bezos Exposes National Enquirer Threats; Is Socialism A Dirty Word In Politics?  Aired 9-10a ET",/TRANSCRIPTS/1902/09/smer.01.html,50737,smer,smerconish
Smerconish,"Thank You, Howard Schultz; Why The Hostility To Howard Schultz Running?; Can Virginia Governor Survive Racist Photo Controversy?; Northam Claims He Cannot Recall Which Person He Is In Photo; Will Trump End Up Dodging Mueller Probe Charges?; Legalizing Pro Sports Gambling. Aired 9-10a ET",/TRANSCRIPTS/1902/02/smer.01.html,50738,smer,smerconish
Smerconish,"The Worst And Best Day Of Roger Stone's Life; Mueller Indicts Trump Ally Roger Stone; Stone Charged With Lying About Wikileaks, Hacked E-Mails; Stone Dismisses Mueller Charges As ""Process Crime""; Stone: ""When You Don't Have Evidence, You Use Theatrics""; What Voters Want; What Swing State Voters Really Care About; Your Country Needs You; The Future Of Public Service; Can Marie Kondo Save Us From Clutter?. Aired 9-10a ET",/TRANSCRIPTS/1901/26/smer.01.html,50739,smer,smerconish
Smerconish,"Everyone's BS Alarm Should've Been Blinking Red; Mueller Labels Buzzfeed Reporting On Cohen ""Not Accurate""; Are TSA Workers The Key To Ending The Shutdown?; Working Without Paychecks: TSA Absences Up From 3.8 Percent To 6.4 Percent; What Should Syria Bombing Mean For U.S. Troop Withdrawal?; Graham: Trump Troop Withdrawal Ignites Enemy ""Enthusiasm""; Interview With Kentucky Senator Rand Paul; The Father of Index Fund Jack Bogle Dies At 89. Aired 9-10a ET",/TRANSCRIPTS/1901/19/smer.01.html,50740,smer,smerconish
Smerconish,"Happy 5th On-Air Anniversary Victor And Christi; Vegetative Woman Gives Birth; Justice Ginsburg's Health And The Future Of SCOTUS; Allow Cameras In The Supreme Court; Ginsburg Misses Court Arguments While Recuperating; Will Thomas Retire Early To Ensure A Young Conservative Pick?; Are Marijuana Advocates Ignoring Its Dangers?; Does Marijuana Lead To Increase In Mental Illness; NYT: FBI Investigated Why Trump's Actions Seemed To Benefit Russia; What Was Factual Basis For FBI Launching Trump Investigation?; Will ""Times"" Story On Obstruction Impact Barr's Attorney General Hearing?; Comatose Woman Gives Birth; What Should Happen To The Vegas Shooter's Guns?. Aired 9-10a ET",/TRANSCRIPTS/1901/12/smer.01.html,50741,smer,smerconish
Smerconish,"The F-Bomb And The Divided Democrats; Nadler To CNN: ""I Disagree"" With What Tlaib Said; Did F-Bomb Expose An Unfixable Divide For Dems?; Will California's New Laws Go Nationwide?; Is Your DNA Test Being Used By Law Enforcement?; Solving Cold Cases With DNA; Student Told To Remove Anti-Nazi Sign; The Murder of Officer Daniel Faulkner. Aired 9-10a ET",/TRANSCRIPTS/1901/05/smer.01.html,50742,smer,smerconish
Smerconish,"The Biggest Threat To Trump; Trump's Biggest Foe: Conservative Media?; Limbaugh: ""You Tell Rush That If There's No Money In This, It's Getting Vetoed""; Did Conservative Media Drive Trump Border Wall Backflip; Are Trump's Troop Withdrawals Wrong?; Ron Paul On U.S. Troop Withdrawals; How To Fix Dem Debate Overcrowding; Trump Touts Economy As Stocks Plummet; Smerconish's Greatest Hits 2018. Aired 9-10a ET",/TRANSCRIPTS/1812/22/smer.01.html,50743,smer,smerconish
Smerconish,"What Does Cohen Sentencing Mean For Trump?; Was What Cohen Pled Guilty To Not A Crime?; Is Biden Best Candidate For Democrats In 2020?; Do Dems Need A Fresh Face?; Interior Secretary Zinke To Step Down; Parent's Nightmare: Priest Criticizes Teen's Suicide At Funeral; U.S. ""Entering Dangerous Period""; Babe Ruth, The Baseball Legend. Aired 9-10a ET",/TRANSCRIPTS/1812/15/smer.01.html,50744,smer,smerconish
Smerconish,"""Baby It's Cold Outside"" Offends #Me Too Supporters; Jail Sentence Recommended for Cohen; Meek Mill Calls for Prison Reform. Aired 9-10a ET",/TRANSCRIPTS/1812/08/smer.01.html,50745,smer,smerconish
Smerconish,"When The Majority Doesn't Rule; Biden: Dems Strongest Candidate To Defeat Trump?; Franken: ""I Will Continue To Listen And Learn"" About #MeToo; Report: Climate Change Will Shrink Economy And Kill Thousands; Why Are We Backing The Saudis?; Social Media Malaise; New Study: Social Media Increases Depression; New Push For Compassionate Prosecutors. Aired 9-10a ET",/TRANSCRIPTS/1811/24/smer.01.html,50746,smer,smerconish
Smerconish,I Voted Illegally; New Congresswoman on Freshman Week in D.C.; Lewinsky on the Clinton Affair; Would Lewinsky's Story Be Seen Differently Today?; Why Do Cities Give Big Companies Tax Breaks?; Will Hillary Clinton Run Again?. Aired 9-10a ET,/TRANSCRIPTS/1811/17/smer.01.html,50747,smer,smerconish
Smerconish,"The Florida Election Mess; Florida Voting Results Still Uncertain; What's The Deal With ""Mr. Kellyanna Conway""?'; Conway's Husband A Fervent Critic of President; Should Dems Bet On Beto, Despite Senate Loss?; Interview With The National Constitution Center CEO Jeffrey Rosen. Aired 9-10a ET",/TRANSCRIPTS/1811/10/smer.01.html,50748,smer,smerconish
Smerconish,It's Not America - It's Congress; Do Democrats Have A Chance In Key Senate Races?; Stone Emails Reveal Contact With Trump Campaign About Wikileaks; Roger Stone On His Alleged Role In Wikileaks; Cohen Accuses Trump Of Racism; Where Is The Economy Heading?; Why Is It Difficult To Vote?. Aired 9-10a ET,/TRANSCRIPTS/1811/03/smer.01.html,50749,smer,smerconish
Smerconish,"Suspect Arrested In Package Bomb Mailings; The Bomber And The Political Divide; Serial Bomber Arrested, FBI Says ""Not Hoax Devices""; What's Next In Serial Bomber Investigation?; Megyn Falls On Her Face; Was Megyn Kelly Always Doomed At ""NBC""?; Report From Key Swing County As Midterms Loom; Interview With Author Ben Bradlee Jr.; Interview With General Stanley McChrystal. Aired 9-10a ET",/TRANSCRIPTS/1810/27/smer.01.html,50750,smer,smerconish
Smerconish,"Saudi Chokehold On U.S.; The Impact Of Siding With Saudi Arabia Vs. Iran; To Combat Opioid Epidemic, City Seeks Injection Site; How Will DOJ Prosecute City's Proposed Injection Site?; Democrat Blue Wave Or Fired-Up Trump Base?; Students For Fair Admissions Verses Harvard. Aired 9-10a ET",/TRANSCRIPTS/1810/20/smer.01.html,50751,smer,smerconish
Smerconish,"Congress More Divided Than The Nation; Senate All-Nighter Before Kavanaugh Vote; Kavanaugh Confirmation All But Certain As Collins, Manchin, Flake Pledge Yes Votes; Sen. Merkley On Kavanaugh Confirmation; Record Low Unemployment Rate, Record High Dow Jones; Wins On Kavanaugh, Jobs Report, Trade Agreements; China: Next Target In Trump Trade Wars?; Reshaping The U.S. Foreign Policy; Interview With Former Secretary of State John Kerry. Aired 9-10a ET",/TRANSCRIPTS/1810/06/smer.01.html,50752,smer,smerconish
Smerconish,What Was Missing: The Search For Truth; What Will Scope Be Of FBI's New Kavanaugh Probe?; Can New FBI Probe Make Definitive Conclusions?; Does Kavanaugh Calendar Corroborate Ford's Claim?; Deciphering Kavanaugh's 1982 Calendar Entries; What Will Kavanaugh Fallout Be For GOP?; ; What The Kavanaugh Hearing Reveals About Gender Roles; Our Digital Paper Trails. Aired 9-10a ET,/TRANSCRIPTS/1809/29/smer.01.html,50753,smer,smerconish
Smerconish,"Trump's Last Chance To End Mueller Probe?; Will Trump Use Nyt Story To Fire Rosenstein?; Dershowitz: Trump Can Ask Rosenstein To Rescue Himself; Dershowitz: Kavanaugh Should Be Investigated; How Are Women Viewing The Ford-Kavanaugh Standoff? What Would Jury Selection For Kavanaugh Trial Look Like?; Biden's ""Anita Hill Problem""; Kavanaugh's Friend Tries To Blame Assault On Another Classmate; Cosby's Sex Assault Sentencing Amid Kavanaugh Allegations. Aired 9-10a ET",/TRANSCRIPTS/1809/22/smer.01.html,50754,smer,smerconish
Smerconish,"Death Toll Rises To Seven As Florence Lashes Carolina Coast; Letter Accuses Kavanaugh Of Sexual Misconduct When In High School; Turley: Dems ""Bulldozed High Ground"" With Kavanaugh Letter; Is FDA Crackdown On Vaping Politically Timed?; Brandt: Vaping Boom ""A Slow- Motion Train Wreck""; Do E-Cigarettes Encourage Smoking?; Seven Dead As Florence Lashes Carolina Coast; How Social Infrastructure Aids Recovery From Natural Disasters; Paul Manafort Pleads Guilty, Cooperating With Mueller. Aired 9-10a ET",/TRANSCRIPTS/1809/15/smer.01.html,50755,smer,smerconish
Smerconish,"Hot, New Literary Hangout; Has The Job Left The President? The Hunt For Anonymous Anti-Trump Op-Ed Writer; Sorkin: Trump's Election Rebuke Of Elites Who Caused Crash; Is Wall Street ""Too Big To Fail"" Again?; Sen. Warren Breaks Silence On Native American Controversy; Boston Globe: Sen. Warren's Ethnicity Not Factor In Career; ; ""New Yorker"" Disinvites Steve Bannon; Have We Forgotten About Al-Zawahiri?. Aired 9-10a ET",/TRANSCRIPTS/1809/08/smer.01.html,50756,smer,smerconish
Smerconish,"The Immunity Bombshells; Longtime Trump Money Chief Granted Immunity To Testify; What Do New Immunity Deals Mean For President?; Can A Sitting President Be Indicted?; Congressman To Trump: Resign Or Be Impeached; Johnson Ad: ""Fiscally Responsible And Socially Cool""; Libertarian Presidential Candidate Jumps Into NM Senate Race; The Latest Church Abuse Scandal; Pennsylvania Catholic Church Sex Abuse Scandal; License Plate Fetches $410,000 At Auction. Aired 9-10a ET",/TRANSCRIPTS/1808/25/smer.01.html,50757,smer,smerconish
Smerconish,Does Media Coverage Help Or Damage Trump?; Ingraham: 'The America We Know And Love Doesn't Exist Anymore'; Should Midterms Affect The Mueller Probe?; Interview With Former Presidential Candidate Jill Stein; Does Endless Coverage of Trump Help Or Hurt The GOP?. Aired 9-10a ET,/TRANSCRIPTS/1808/11/smer.01.html,50758,smer,smerconish
Smerconish,The Sarah Jeong Twitter War; Secret TSA Program Spies On Ordinary Americans; Is False Sandy Hook Conspiracy Free Speech?; Teens On Ballot in Kansas Governor Primary; My Visit To The Secret Cold War Bunker. Aired 9-10a ET,/TRANSCRIPTS/1808/04/smer.01.html,50759,smer,smerconish
Smerconish,"Florida Stand Your Ground Law: Today is the Funeral for African-American Man Shot Outside Convenience Store; Mid-terms on the Horizon; Michael Cohen's Claims About President Trump; President Trump Delivered on 4 Percent GDP Growth; Allen Weisselberg, CFO of the Trump Organization was Subpoenaed This Week; Pennsylvania Middle School Teacher Moonlights as Nazi Wrestling Villain.  Aired 9-10a ET",/TRANSCRIPTS/1807/28/smer.01.html,50760,smer,smerconish
Smerconish,Michael Cohen Taped a Conversation with Trump - Can Mueller Use This Information in His Investigation? Trump's Makes Changes to Scripted Speech. Aired 9-10a ET,/TRANSCRIPTS/1807/21/smer.01.html,50761,smer,smerconish
Smerconish,"The President's One-On-One Summit With Vladimir Putin In Helsinki Still Happening On Monday; On Friday, Rod Rosenstein Announced Special Counsel Mueller's New Indictment Of A Dozen Russian Nationals For The Hack Of The Democratic National Committee, Are Sacha Baron Cohen's Stunts Exposing Truth Or Just Pushing An Already Polarized Company Farther Apart, President Nominates Brett Kavanaugh To Replace Anthony Kennedy On The Supreme Court. Aired: 9-10a ET",/TRANSCRIPTS/1807/14/smer.01.html,50762,smer,smerconish
Smerconish,Trump to Announce New Supreme Court Nominee on Monday; Obama's Legacy Being Obliterated by Trump - Is it Happening? Concerns of the Mental Stability of the Stranded Boys Soccer Team is Examined. Aired 9-10a ET,/TRANSCRIPTS/1807/07/smer.01.html,50763,smer,smerconish
Smerconish,Largest Container Ship Christened in Philly Today; Tarriffs: Helping or Hurting Our Economy?; Supreme Court Justice Kennedy's Exit and Its Ripple Effect; The Disappearance of White America: What the Studies Show; Comedian D.L. Hughley' Book Combines Humor with a Serious Message. Aired 8-9a ET,/TRANSCRIPTS/1806/30/smer.01.html,50764,smer,smerconish
Smerconish,"The Immigration Crisis; Mueller Investigation Losing Steam in Public's Interest; The Dangerous of Partisanship; Public Discourse Losing Civility; Rob Reiner Interview on movie ""Shock and Awe""; Does Drug Illegalization Play Role in Immigration Crisis?. Aired 9-10a ET",/TRANSCRIPTS/1806/23/smer.01.html,50765,smer,smerconish
Smerconish,Discussion of IG Report of Comey Actions; Reviewing the Trump- Kim Summit; Race and College Admissions Examined; John Gotti Movie Discussed. Aired 9-10a ET,/TRANSCRIPTS/1806/16/smer.01.html,50766,smer,smerconish
Smerconish,Recent Celebrity Suicides Reinforce New CDC Data About Increase In Prevalence Of Suicide Rates in U.S.; Experts Share Their Viewpoints on Suicide Causes and Effects in the U.S.; President Trump's G7 Interactions Causing Controversy; Details Being Attended to in Preparation for the Singapore Summit; Trump is Tardy for G7 Summit; Miss America Pageant to Discontinue Swimsuit Competition.  Aired 9-10a ET,/TRANSCRIPTS/1806/09/smer.01.html,50767,smer,smerconish
Smerconish,"Trump Tweets About Double Standard On Rosanne VS Samantha Bee; Jobs Report In, Unemployment At An All Time Low; New Book Tailspin Talks About Making America Great Again; Students Punished for Freedom of Speech; Philadelphia 76ers Basketball President of Operations Twitter Scandal; New Study Shows Political Divide and Partisan Issues Affect Decisions on Consulting Experts.  Aired 9-10a ET",/TRANSCRIPTS/1806/02/smer.01.html,50768,smer,smerconish
Smerconish,Smerconish's New Book is Released June 1; Timing of Release of Mueller Investigation Results; NFL National Anthem Ruling; Commencement Speaker Protocol.  Aired 9-10a ET,/TRANSCRIPTS/1805/26/smer.01.html,50769,smer,smerconish
Smerconish,President's Foreign Policies; Trump Appoints a Record Number of Appellate Court Judges; Michael Hayden Discusses the Current Russia Investigations; DNC Chair Perez Discusses Momentum Building for November Election; Racial Incident at Yale University.  Aired 9-10a ET,/TRANSCRIPTS/1805/12/smer.01.html,50770,smer,smerconish
Smerconish,Rudy's Firestorm; The Long And Winding Probe; Is Guiliani Working For Trump Or Against Him? Can Stormy Daniels Case Imperil Trump's Presidency? Unemployment Rate Hits Lowest Rate Since 2000; Facebook Post On Racial Fears Goes Viral. Aired 9-10a ET,/TRANSCRIPTS/1805/05/smer.01.html,50771,smer,smerconish
Smerconish,"Music Celebrities Shania Twain and Kanye West's Comments This Week Were Analyzed; MSNBC Host Joy Reid's Alleged Hack was Discussed; North and South Korean Talks; Trump Getting Credit for Talks; Joy Reid Homophobic Blogging; MSNBC Host Joy Reid, Hack Victim or Homophobe?; Online Family Tree Helps I.D. Serial Killer. Aired 9-10a ET",/TRANSCRIPTS/1804/28/smer.01.html,50772,smer,smerconish
Smerconish,"Announcement Released From North Korea's State News Agency; President Has Just Tweeted About Michael Cohen; Starbucks Has Announced That All 8,000 Of Its American Stores Will Be Closed On May 29th So That Its 175,000 Employees Can Receive Anti-Bias Training; Model Janice Dickinson Testified That Cosby Drugged And Raped Her Back At Lake Tahoe Back In 1982; Three Women Dominated Headlines For Achievement, Not At Casualties; Aired 9-10a ET",/TRANSCRIPTS/1804/21/smer.01.html,50773,smer,smerconish
Smerconish,Syrian Missile Strikes Analyzed; The Pentagon Press Conference Shared Details of the Strike; Importance of Having Congressional Approval of a Declaration of War.  Aired 9-10a ET,/TRANSCRIPTS/1804/14/smer.01.html,50774,smer,smerconish
Smerconish,Could James Comey's Book Tour Backfire on Mueller Probe?; Vaping Now an Epidemic Among High Schoolers; What Really Happened at Chappaquiddick?; Bill Cosby Retrial in the #MeToo Era; Aired 9-10a ET,/TRANSCRIPTS/1804/07/smer.01.html,50775,smer,smerconish
Smerconish,Trump's Poll Numbers Rise with GOP and Independents; Trump Attacks Amazon as Bad for American Business; The Tale of Tiger Woods; Ex-Justice Stevens Advocates Repeal of Second Amendment; Aired 9-10a ET,/TRANSCRIPTS/1803/31/smer.01.html,50776,smer,smerconish
Smerconish,Facebook in Crisis Over User Data Harvest; Interview with Arnold Schwarzenegger; How is Melania Trump Weathering the Stormy Daniels Story. Aired 9-10a ET,/TRANSCRIPTS/1803/24/smer.01.html,50777,smer,smerconish
Smerconish,"The Late Friday Night Firing of Andrew McCabe Was Analyzed; Michael Isikoff Discussed Donald Trump's Relationship with Vladimir Putin both Personally and Via Their Business Contacts; Michael Galloway Shares His Opinions About the Importance of Busting Up Large Tech Companies Such as Amazon, Facebook, Google, and Apple, and the Positive Impact That Would Have on the Economy; George Freeman Discusses the Recent ""60 Minutes"" Interview by Anderson Cooper with Porn Star Stormy Daniels About Her Alleged Affair With Donald Trump and the Legalities Surrounding Her Non-Disclosure Agreement.  Aired 9- 10a ET",/TRANSCRIPTS/1803/17/smer.01.html,50778,smer,smerconish
Smerconish,"Michael Avenatti Discusses the Contractual Agreement Between Stormy Daniels and President Donald Trump and It's Legalities and Execution; Art Laffer Discusses the Effect of Imposing Tariffs on the U.S. Economy; Dr. Anthony Carnevale Discusses the Importance of Considering Career and Technical Education as a Viable Option For Many Students; Panelists Discuss the Recent News from the White House Including Trump's Scheduled Meeting With Kim Jong-un, Midterm Elections, and the Stormy Daniels Allegations.  Aired 9-10a ET",/TRANSCRIPTS/1803/10/smer.01.html,50779,smer,smerconish
Smerconish,Trump's Chaotic Week; Tariff's on Steel and Aluminum; Lehigh University Honorary Degree Rescinding; Ryan Seacrest Sexual Harassment Allegations. Aired 9-10a ET,/TRANSCRIPTS/1803/03/smer.01.html,50780,smer,smerconish
Smerconish,Michael Smerconish Evaluates the Root Causes of the School Shooting in Florida and Discusses if it was an Issue of Gun Control/Availability or Lack of Data Dissemination; Amy Chua Explained the Premise of Her Book and the Fact that Humans are Tribal in Nature and Compared that to National and Political Identities; Sue Jeffers and Andy Cilek Discuss Freedom of Speech Regarding Dress at Polling Places.  Aired 9-10a ET,/TRANSCRIPTS/1802/24/smer.01.html,50781,smer,smerconish
Smerconish,Robert Mueller Indicts 13 Russians for U.S. Election Meddling; FBI's Failure on Florida School Shooting; Teachers in the Line of Fire; National Enquirer Killed Story of Trump and Playboy Playmate; Aired 9-10 ET,/TRANSCRIPTS/1802/17/smer.01.html,50782,smer,smerconish
Smerconish,Hope for Peace Along the Korea's 38th Parallel?; Interview with Ksenia Sobchak; Has the World Reached Peak Growth?; Aired 10-10:30a ET,/TRANSCRIPTS/1802/10/smer.01.html,50783,smer,smerconish
Smerconish,The Nunes Memo and the Christopher Steele Dossier Were Discussed and the Facts Evaluated and Compared to the Watergate Scandal of the Nixon Era; A Radical Picture of Obama?; Bob Costas Came to Mutually Agreeable Decision with NBC to Not Host Super Bowl LII Pre-Show; #ReleasetheMemo Vs. the Actual Nunes Memo More Politically Potent?.  Aired 9-10a ET,/TRANSCRIPTS/1802/03/smer.01.html,50784,smer,smerconish
Smerconish,Donald Trump's Cooperation in the Mueller Investigation and the Possibility of His Using His Fifth Amendment Right; Judge Rosemarie Aquilina's Courtroom Statements are Examined and Discussed.  Aired 9- 10a ET,/TRANSCRIPTS/1801/27/smer.01.html,50785,smer,smerconish
Smerconish,Tump Blames Democrats for Shutdown; First Year with Trump. Aired 9-10a ET,/TRANSCRIPTS/1801/20/smer.01.html,50786,smer,smerconish
Smerconish,Donald Trump Reportedly Makes Controversial Statements about Immigrants; Interview with Scott Adams; Federal Judge Rules Gerrymandering in North Carolina Unconstitutional; President Trump's Lack of Dog Ownership Examined. Aired 10-11a ET,/TRANSCRIPTS/1801/13/smer.02.html,50787,smer,smerconish
Smerconish,President Trump Tries to Defend Comments About ****hole Countries; Apple Asked to Address Problem with Kids' and Smartphones. Aired 9-10a ET,/TRANSCRIPTS/1801/13/smer.01.html,50788,smer,smerconish
Smerconish,The War on ISIS is Discussed; Melissa Rivers Weighs In on the #MeToo Movement and the Golden Globes; Michael Wolff's Book Discussing President Trump's Mental Health Is Evaluated; The Responsibilities of Legalizing Marijuana Were Examined. Aired 9-10a ET,/TRANSCRIPTS/1801/06/smer.01.html,50789,smer,smerconish
Smerconish,President Trump's First Year in Office; Interview With the Investor of Blank Box.  Discussion Regarding Tech Gadgets Using Microphones to Eavesdrop on Conversations to Pair Advertising to Goods and Services.  Aired 9-10a ET,/TRANSCRIPTS/1712/23/smer.01.html,50790,smer,smerconish
Smerconish,"Tina Brown Discusses Her New Book and Weighs in on the Lack of Women in Higher Management Positions;  Emily Dufton Discusses Her Book,  ""Grass Roots, the Rise and Fall and Rise of Marijuana""; Robert McDowell Explains the Net Neutrality Law.  Aired 9-10a ET",/TRANSCRIPTS/1712/16/smer.01.html,50791,smer,smerconish
Smerconish,Roy Moore Denies Allegations of Dating and Sexual Misconduct with Younger Girls; Former Alabama GOP Chair Marty Connors Defends Roy Moore; Al Franken May Have Left Foot in the Door to Remain in the Senate; FBI Agent Peter Strzok Removed from Mueller Investigation over Anti-Trump Tweets; Trump Criticizes the FBI; The President and Others Attacked the Not Guilty Verdict of an Undocumented Immigrant in the Death of Kate Steinle. Aired 9-10a ET,/TRANSCRIPTS/1712/09/smer.01.html,50792,smer,smerconish
