show,title,href,id,show_abbrev,show_c
The Brief with Bianca Nobilo,First Public Hearings Set To Begin This Week; Russian Professor Found With Woman's Arm In Backpack; Nigel Farage: We Won't Contest Tory Seats In Snap Election; East Coast Warned Of Catastrophic Danger; U.K. Parliament Was Warned About Alleged Russian Infiltration. Aired 5-5:30p ET,/TRANSCRIPTS/1911/11/bbn.01.html,57761,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"John Bolton's Lawyer Says He Has Information On Ukraine That Hasn't Been Disclosed; Fiona Hill, Alexander Vindman Testify Quid Pro Quo Effort Was Coordinated With Trump's Acting Chief Of Staff; Brazil's Former President Luiz Inacio Lula Da Silva Freed From Jail; The Berlin Wall Debrief: Germany Marks Historic Anniversary; Australia Burning: Wildfires Pose ""Unprecedented Threat"". Aired 5-5:30p ET",/TRANSCRIPTS/1911/08/bbn.01.html,57762,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"CNN Travels To Site Of Nine Family Members Ambushed Near U.S.-Mexico Border; Former Labour MP Ian Austin Says Jeremy Corbyn Is Unfit To Be Prime Minister; Macron Says Europe Can No Longer Depend On U.S. To Defend Allies; Macron Warns Europe Is ""Experiencing Brian Death Of NATO""; Historian: Remains Of Napoleon's General Identified. Aired 5-5:30p ET",/TRANSCRIPTS/1911/07/bbn.01.html,57763,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Top Diplomat Repeatedly Describes Quid Pro Quo in Testimony; Democrats Declare Victory in Two Key State Election; Pro-Beijing Lawmaker Attacked With Knife; Former MP Speaks to CNN on Upcoming General Election; Australia Women Football Team to Earn Equal Pay. Aired 5-5:30p ET,/TRANSCRIPTS/1911/06/bbn.01.html,57764,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,U.S. Envoy Revises Testimony To Describe Quid Pro Quo; Sondland Amended Testimony To Say He Told Ukraine That U.S. Aid Likely Continued On Announcement Of Investigation; CNN Embeds With Turkish Forces In Northern Syria; President Xi And Hong Kong CEO Carrie Lam Hold Surprise Meeting; United Kingdom Report On Russian Election Meddling Is Delayed. Aired 5- 5:30p ET,/TRANSCRIPTS/1911/05/bbn.01.html,57765,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Four White House Officials Refuse To Appear For Monday's Testimony; Polls: Donald Trump Competitive In Several Battle Ground States; Former Iraqi Prime Minister Hopes Current Prime Minister Listens To Protestors; Ukraine's War With Russia Shows Why U.S. Aid Is So Crucial; Transcript Released Of Former Ambassador To Ukraine's Testimony. Aired 5-5:30p ET,/TRANSCRIPTS/1911/04/bbn.01.html,57766,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Stronger Than Expected Job Growth In October; Donald Trump Rally To Supporters Amid Impeachment Fight; Inside Syrian Prison Holding ISIS Militants; Saudi Arabia Witnesses Its First All-Female WWE Fight; Increased Number Of Female MPs Step Down Amid Abuse Concerns. Aired 5-5:30p ET,/TRANSCRIPTS/1911/01/bbn.01.html,57767,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Donald Trump Talks Impeachment, Brexit In U.K. Radio Interview; Iraq To Hold Early Election, P.M. Agrees To Resign; Strong Winds Keep Fire Danger At Record High In California; U.S. House Votes To Formalize Trump Impeachment Inquiry; John Bercow Steps Down As British Commons Speaker. Aired 5-5:30p ET",/TRANSCRIPTS/1910/31/bbn.01.html,57768,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,California: Reagan Presidential Library Evacuated Due To Fire Danger; Pentagon: We Are Under No Illusions ISIS Will Go Away; Pentagon Releases Images Of The Baghdadi Raid; Pentagon: We Believe Baghdadi Fired From His Hole During The Last Moments; Rising Sea Levels Threaten Hundreds Of Millions. Aired 5-5:30p ET,/TRANSCRIPTS/1910/30/bbn.01.html,57769,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Key Republican Urges Others To Stop Attacking Witnesses; U.S. Official Who Heard Trump's Ukraine Call Testifies; Demonstrators Erupt After Lebanon's Prime Minister Resigns; Prime Minister Saad Hariri Resignation Amid Paralyzing Protests; Great White Sharks Vanishing Off South Africa. Aired 5-5:30p ET,/TRANSCRIPTS/1910/29/bbn.01.html,57770,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Detailed Look At The Raid That Killed ISIS Leader Abu Bkar Al- Baghdadi; U.K. Prime Minister Boris Johnson To Try Again For December 12 Snap Election; Central Bank Chief: Lebanon Days From Economic Collapse; U.S. House To Vote On Impeachment Inquiry Procedures; China Opens Huge New International Airport. Aired 5-5:30p ET,/TRANSCRIPTS/1910/28/bbn.01.html,57771,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Anger Over Income Inequality Brings Nation To Brink; Eight Days Of Anti-Government Protests, No End In Sight; Judge Approves House Request To See Unredacted Mueller Report; Indonesia Blames Boeing, FAA, Pilots For Lion Air Crash; Satellite Captures Images Of Atmospheric Gravity Waves. Aired 5-5:30p ET",/TRANSCRIPTS/1910/25/bbn.01.html,57772,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Boris Johnson Threatens A General Election And What It Means For Brexit; Donald Trump's Republican Allies Ramp Up Their Attacks On The Impeachment Inquiry; Outrage Right From The Middle East To Latin America, Protesters Around The World Are Demanding Change. Aired 5-5:30p ET",/TRANSCRIPTS/1910/24/bbn.01.html,57773,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"New Russia-Turkey Deal Takes Effect In Northern Syria; Turkey Is One Of The Clear Winners Of U.S. Troop Withdrawal; Prime Minister Boris Johnson Meets With Opposition To Discuss Next Steps; U.S. Diplomat Directly Ties Trump To Ukraine Quid Pro Quo; Google Claims It Has Achieved ""Quantum Supremacy"". Aired 5-5:30p ET",/TRANSCRIPTS/1910/23/bbn.01.html,57774,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"U.K. Parliament Rejects Brexit Bill Debate Timetable; Prime Minister Boris Johnson Pauses Brexit Bill After Defeat In Parliament; U.S. Defense Secretary Speaks Exclusively To CNN; Key Diplomat Testifies He Was Told By E.U. Ambassador ""Everything"" Depended On Ukraine Announcing Investigation; Northern Ireland To Legalize Abortion And Same-Sex Marriage. Aired 5-5:30p ET",/TRANSCRIPTS/1910/22/bbn.01.html,57775,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"PM Johnson Trying to Speed Brexit Bill Through Parliament; Trump Defends U.S. Withdrawal, Says it Could Lead to Deal; President Trump Is Pressuring Republicans To Get Tougher And Fight Impeachment Inquiry; U.S. Troops Harassed As They Withdraw From Northern Syria. Aired 5-5:30p ET",/TRANSCRIPTS/1910/21/bbn.01.html,57776,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Trump Praises Fragile Ceasefire As Violence Still Unfolds; Turkey's President To Meet Russian President Putin In Days; Economic Woes Trigger Big Protests in Beirut; Will Boris Johnson Get His Deal Through Saturday?; Demonstrators Clash With Police In Catalonia. Aired 5-5:30p ET,/TRANSCRIPTS/1910/18/bbn.01.html,57777,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"U.S. Touts Ceasefire In Syria, Turkey Calls It A 120-Hour Pause; Reaction Across Europe To E.U.-U.K. Deal; Tom Tugendhat: U.K. Has Had Enough Delay And Uncertainty; Plane Carrying Royal Couple Forced To Abort Landing; Top Democrat Elijah Cummings Dies At Age 68. Aired 5-5:30p ET",/TRANSCRIPTS/1910/17/bbn.01.html,57778,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Donald Trump: Kurds Are ""Much Safer,"" They're ""No Angels""; SDF: Northeastern Syria Under Intense Attack; British Teen's Parents Felt ""Taken Advantage Of"" By Donald Trump; U.K. Government Sources: Brexit Deal Unlikely Tonight; How The World Changed: Czech Chapel Clamps Down On Selfies. Aired 5-5:30p ET",/TRANSCRIPTS/1910/16/bbn.01.html,57779,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,President Trump: U.S. to Impose Sanctions and Raise Tariffs on Turkey; Syria's Escalating Crisis; Racist Chants Temporarily Stop England- Bulgaria Match; UK PM Makes Last-Ditch Pitch to Reach Deal by October 31. Aired 5-5:30p ET,/TRANSCRIPTS/1910/14/bbn.01.html,57780,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,U.S. official: Turkish artillery fire hits near U.S. forces; U.S. - China trade negotiators reach preliminary agreement; Turkish offensive raises fears of ISIS resurgence. Aired 5-5:30p ET,/TRANSCRIPTS/1910/11/bbn.01.html,57781,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,Turkish Offensive In Northern Syria; Growing Fears About ISIS; Rudy Giuliani Associates Arrested; Deadly Attack In Germany; U.S.-China Trade Talks Resume In Washington; Irish P.M. Varadkar Sees Pathway To A Brexit Deal. Aired 5-5:30p ET,/TRANSCRIPTS/1910/10/bbn.01.html,57782,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"SDF Says its Fighters Have ""Repelled"" Turkish Ground Troops; Civilians Flee as Turkish Military Offensive in Syria Begins; Democrats Prepare Subpoenas to Compel Testimony; Montgomery, Alabama Elects First Black Mayor. Aired 5-5:30p ET",/TRANSCRIPTS/1910/09/bbn.01.html,57783,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"U.S. Official Called Trump-Zelensky Call ""Crazy"" and ""Frightening""; Kurdish Forces: Turkey Is Shelling One Point In Northern Syria; NBA Chief: ""Profit Can't Come Before Principles""; John Bercow Speaks To CNN Ahead Of Stepping Down As Speaker; 2019 Nobel Prize In Physics Awarded To Trio Of Scientists. Aired 5-5:30p ET",/TRANSCRIPTS/1910/08/bbn.01.html,57784,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,U.S. Troops Pull Out of Northern Syria Ahead of Turkish Incursion; U.S. House Democrats Issue New Subpoenas; UK PM Says He'll Discuss Fatal Crash With U.S.; North Korea Casts Doubt on Continuing Talks With U.S.; Iraq's Army Admits to Excessive Force Against Protestors; China Cuts Ties With Houston Rockets over GM's Hong Kong Tweet. Aired 5-5.30p ET,/TRANSCRIPTS/1910/07/bbn.01.html,57785,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,House Democrats Seek Documents From Vice President Pance; Text Messages Detail Trump Administration Pressure On Ukraine; Trump Pressed China To Investigate Biden And His Son. Protesters Clash With Police As Mask Ban Goes Into Effect. Aired 5-5:30p ET,/TRANSCRIPTS/1910/04/bbn.01.html,57786,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Presidency In Peril: Ex-Diplomat On Hill As First Witness In Impeachment Inquiry; At Least 34 Killed In Three Days Of Protests In Iraq; The Brexit Debrief: Boris Johnson Presents New Plan To Parliament; World- Level Nuclear Talks Begin In Stockholm Friday; Court Orders Facebook To Remove Post, Decision Could Affect Social Media Users Worldwide. Aired 17- 17:30p ET",/TRANSCRIPTS/1910/03/bbn.01.html,57787,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Impeachment Showdown: Pompeo Stalls Letting Officials Talk To Congress; Protests In Hong Kong, Celebrations In Beijing; Prince Harry And Meghan Sue British Tabloid. Aired 5-5:30p ET",/TRANSCRIPTS/1910/01/bbn.01.html,57788,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"U.S. House Speaker Nancy Pelosi Announces Formal Impeachment Inquiry Into Trump; House Republicans To Respond To Impeachment Inquiry Soon; Biden: If Trump Continues To Obstruct, Impeach Him; Johnson To Speak At U.N. After U.K. Court Defeat; U.K Supreme Court Voids P.M. Johnson's Parliament Suspension; Johnson: Disagree Profoundly With U.K. Court Decision; Johnson Charging Ahead On Brexit After U.K. Court Defeat; U.K Lawmakers To Return To Parliament Wednesday; Anger At Johnson After Supreme Court Rules Against Him. Aired 5-6p ET",/TRANSCRIPTS/1909/24/bbn.01.html,57789,bbn,the_brief_with_bianca_nobilo
The Brief with Bianca Nobilo,"Greta Thunberg Accuses Leaders At The U.N. Of Stealing Her Dreams And Childhood; Thomas Cook Collapses; All Eyes On The United Nations General Assembly; Trump Briefly Attends U.N. Climate Panel; Global Protests Demand Leaders Take Action On Climate; Trump Admits Discussing Biden In Call With Ukraine's President; France, Germany, U.K. Blames Iran For Attack On Saudi Oil Facilities; Netanyahu, Gantz Agree To Begin Talks On Unity Government; Jeremy Corbyn Outlines How He Would Handle Brexit; Royal Couple Visits Women's Organization In Cape Town. Aired 5-5:30p ET",/TRANSCRIPTS/1909/23/bbn.01.html,57790,bbn,the_brief_with_bianca_nobilo
