show,title,href,id,show_abbrev,show_c
At This Hour,"Democrats Will Vote Wednesday to Hold Barr Contempt If DOJ doesn't Release Unredacted Mueller Report; Trump Reverses Course, Says Mueller ""Should Not Testify""; Soon Former Trump Lawyer Cohen Reports to Prison; N. Korea Tests Rocket Launchers, Shaky Ceasefire Holds in Israel & U.S. Sends Warships Towards Iran; Bolton Announces Warships to Persian Gulf Due to ""Urgency."" Aired 11-11:30a ET",/TRANSCRIPTS/1905/06/ath.01.html,6954,ath,at_this_hour
At This Hour,Markets in Turmoil after Trump Tweets Threat to Tax All Chinese Imports; CNN Poll: Trump's Director of Communications Discusses Economy; Polls; Possibly opposing 2020 Election Results; Michael Cohen Arrives at Federal Prison in NY; Horrifying Video of Russian Passenger Jet Bursting into Flames; Boeing Publicly Acknowledges Problem with MAX-8 Warning Indicator; U.K.'s Duchess of Sussex Gives Birth to Healthy Boy. Aired 11:30a-12p ET,/TRANSCRIPTS/1905/06/ath.02.html,6955,ath,at_this_hour
At This Hour,April Jobs Report Crushes Expectations; Pence Agrees with Trump: Fed Should Consider Cutting Interest Rates after Jobs Report; Trump Says McGahn Should Not Testify Before Congress; Nadler Threatens Barr with Contempt of Congress. Aired 11-11:30a ET,/TRANSCRIPTS/1905/03/ath.01.html,6956,ath,at_this_hour
At This Hour,Admitted Terrorist Set to Walk Free in Days; April Jobs on Booming Economy Bad News for 2020 Democrat Candidates; Trump Administration Lays Out Case for Striking Down Obamacare; Working Mom's Facebook Post on Societal Pressure Goes Viral. Aired 11:30a-12p ET,/TRANSCRIPTS/1905/03/ath.02.html,6957,ath,at_this_hour
At This Hour,"Pelosi Speaks after Barr Fails to Appear in Front of House Judiciary; A ""Reality Check"" on Consistencies/Inconsistencies from Barr's Testimony. Aired 11-11:30a ET",/TRANSCRIPTS/1905/02/ath.01.html,6958,ath,at_this_hour
At This Hour,"A ""Reality Check"" on Consistencies/Inconsistencies from Barr's Testimony; Head of Venezuela's Secret Police Breaks with Maduro; Rep. Lucy McBath (D-GA) Discusses Pelosi Saying Bill Barr Lied to Congress, a Crime; Barr Failed to Appear Before House Judiciary Committee. Aired 11:30a-12p ET",/TRANSCRIPTS/1905/02/ath.02.html,6959,ath,at_this_hour
At This Hour,A.G. Barr Faces Senate Grilling over Mueller Report; House Judiciary Committee Votes to Allow Staff Counsel to Question Barr. Aired 11:30a-12p ET,/TRANSCRIPTS/1905/01/ath.02.html,6960,ath,at_this_hour
At This Hour,A.G. Barr Testimony to House Judiciary Committee. Aired 11- 11:30a ET,/TRANSCRIPTS/1905/01/ath.01.html,6961,ath,at_this_hour
At This Hour,Trump Meeting Now with Pelosi & Schumer on Infrastructure; Attempted Coup Underway in Venezuela; CNN Poll: Biden Opens Commanding Lead over Democrat Field. Aired 11-11:30a ET,/TRANSCRIPTS/1904/30/ath.01.html,6962,ath,at_this_hour
At This Hour,Trump Proposes Sweeping Immigration Policy Changes; McAleenan Testifies on Capitol Hill; Attempted Coup Underway in Venezuela; Military Vehicle Runs Over Protesters in Caracas. Aired 11:30a-12p ET,/TRANSCRIPTS/1904/30/ath.02.html,6963,ath,at_this_hour
At This Hour,"Funeral Services for California Synagogue Shooting Victim, 3 Injured; Authorities Identify Suspect in California Synagogue Shooting; Combat Veteran Helps Chase Gunman Out of Synagogue; ADL: At Least 54 Extremist-Related Murders in U.S. in 2018; Barr Threatens to Snub House Hearing on Mueller Report. Aired 11-11:30a ET",/TRANSCRIPTS/1904/29/ath.01.html,6964,ath,at_this_hour
At This Hour,Biden Pushes to Win Back Pennsylvania after Firefighters' Union Endorsement; NYT Faces Backlash after Publishing Anti-Semitic Cartoon; U.S. Former N.K. Envoy Joseph Yun Says He Believes Trump Approved Decision to Sign Pledge to Pay North Korea for Warmbier Care. Aired 11:30a-12p ET,/TRANSCRIPTS/1904/29/ath.02.html,6965,ath,at_this_hour
At This Hour,"Trump & Democrat Rivals Slam Biden After Campaign Launch; Soon Biden Will Give 1st Interview after Entering 2020 Race; U.S. Economy Grew 3.2 Percent in 1st Quarter, Smashing Expectations; Biden Gives 1st Interview to ""The View""; Judge Sentences Maria Butina to 18 Months in Prison. Aired 11-11:30a ET",/TRANSCRIPTS/1904/26/ath.01.html,6966,ath,at_this_hour
At This Hour,"Biden Gives 1st Interview to ""The View""; Trump Denies Paying North Korea for Otto Warmbier's Release; Biden Addresses Claims He Made Women Uncomfortable, Apology to Anita Hill; New Season of ""United Shades Of America"" Premieres Sunday Night. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/26/ath.02.html,6967,ath,at_this_hour
At This Hour,"Former VP Joe Biden Announces Run for President; Obama Not Endorsing, Says Race Must Play Out on Its Own; Rep. Lloyd Doggett (D- TX) Discusses Trump's Fights Against Democrat Subpoenas, Mueller Report; Biden: I Asked Obama Not to Endorse Me. Aired 11-11:30a ET",/TRANSCRIPTS/1904/25/ath.01.html,6968,ath,at_this_hour
At This Hour,"Deutsche Bank Begins Handing over Trump's Financial Records; Joe Biden Launches Presidential Campaign; Host Van Jones Takes You Inside the Restorative Justice Process on ""THE REDEMPTION PROJECT"". Aired 11:30a-12p ET",/TRANSCRIPTS/1904/25/ath.02.html,6969,ath,at_this_hour
At This Hour,"NYT: White House Chief of Staff Warned Nielsen Not to Tell Trump about Russian Meddling Efforts to Interfere in 2020 Election; Kushner Calls Russia Interference a ""Couple of Facebook Ads""; Trump Says He Opposes Aides Testifying to Congress; Trump Speaks as White House Stonewalls Congress; Biden Set to Officially Enter Presidential Race Tomorrow. Aired 11-11:30a ET",/TRANSCRIPTS/1904/24/ath.01.html,6970,ath,at_this_hour
At This Hour,"Biden Set to Officially Enter Presidential Race Tomorrow; NYT: White House Chief of Staff Warned Nielsen Not to Tell Trump about Russian Meddling Efforts to Interfere in 2020 Election; Trump & Pelosi to Meet Next Week on Infrastructure; Rep. Judy Chu (D-CA) Discusses Fight Between Trump, Congress over Tax Returns; Measles Cases at Record-High Since Eliminated in 2000; Police Believe Driver Intentionally Plowed into People on Sidewalk in Northern California. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/24/ath.02.html,6971,ath,at_this_hour
At This Hour,"White House Stonewalls House Democrats on Multiple Investigations; Pelosi Tamps Down Threat of Impeachment; Impeachment Divides Democrat Presidential Candidates; ISIS Claims Responsibility for Sri Lanka Bombing Attacks; Rep. Brendan Boyle (D-PA) Discusses White House Stonewalling on Trump's Tax Returns, Mueller Report. Aired 11-11:30a ET",/TRANSCRIPTS/1904/23/ath.01.html,6972,ath,at_this_hour
At This Hour,"Rep. Brendan Boyle (D-PA) Discusses White House Stonewalling on Trump's Tax Returns, Mueller Report; Kushner on Mueller Report, Russia Probe: ""Just a Few Facebook Ads""; 5 Democrat Presidential Candidates Lay Out Policy Issues at CNN Town Hall; Supreme Court Debates 2020 Census Citizenship Case. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/23/ath.02.html,6973,ath,at_this_hour
At This Hour,"Trump Files Suit Against House Democrats over His Financial Records; Trump Speaks at White House Easter Egg Roll; Today House Democrats to Hold Conference Call on Mueller Report; Giuliani: ""Nothing Wrong with Taking Information from the Russians""; US Intelligence: Sri Lanka Bombings Appear to Be Inspired by ISIS. Aired 11-11:30a ET",/TRANSCRIPTS/1904/22/ath.01.html,6974,ath,at_this_hour
At This Hour,"Tonight House Democrats Hold Conference Call on Mueller Report; Trump: ""Nobody Disobeys My Orders""; Del. Eleanor Holmes Norton (D-DC) Discusses the Mueller Report, Impeachment of Trump, Obstruction of Justice; Rep. Seth Moulton Announces Presidential Run; New Warren Education Plan Wipes Out Student Debt for Millions; Biden Expected to Announce Presidential Run This Week; Prince Harry & Meghan Markle Could Move to Africa After Baby's Arrival. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/22/ath.02.html,6975,ath,at_this_hour
At This Hour,"Top Judiciary Democrat Issues Subpoena for Full Mueller Report; Mueller Report Shows Trump's Efforts to Get Officials, Allies to Lie, Sabotage Mueller Probe; A.G. Barr Under Fire for Mueller Report Spin. Aired 11-11:30a ET",/TRANSCRIPTS/1904/19/ath.01.html,6976,ath,at_this_hour
At This Hour,"Democrats Split on Seeking Trump's Impeachment; Mueller Report Details Presidential Misconduct; Pelosi: ""Congress Will Not be Silent on Muller Report Findings; Rep. Debbie Dingell (D-MI) Discusses the Mueller Report, Impeachment of Trump, Bill Barr; Biden Expected to Announce Presidential Run Next Week. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/19/ath.02.html,6977,ath,at_this_hour
At This Hour,"Release of Redacted Mueller Report Is Imminent; Redacted Mueller Report Released to Congress & Public; Mueller on Obstruction: Unable to Conclude That ""No Criminal Conduct Occurred"". Aired 11- 11:30a ET",/TRANSCRIPTS/1904/18/ath.01.html,6978,ath,at_this_hour
At This Hour,"Mueller on Obstruction: Unable to Conclude That ""No Criminal Conduct Occurred""; Mueller Investigated Multiple Instances of Possible Obstruction of Justice; Mueller Referred 14 Investigations to Other Offices; Trump Called Then-White House Counsel McGahn to Remove Mueller But McGahn Refused. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/18/ath.02.html,6979,ath,at_this_hour
At This Hour,"Manhunt in Colorado for ""Armed & Dangerous"" 18-Year-Old Woman ""Infatuated"" with Columbine & Denver-Area Schools Closed; Lori Loughlin Felt She Had ""No Choice"" But to Plead Not Guilty; GOP Aide: Trump ""Is Going to Go Bonkers"" over Mueller Report; New Scrutiny of Barr's Past ""Principal Conclusions"" Memo; Construction Workers Questioned as French Officials Figure Out Cause of Notre Dame Fire; Macron Plans to Rebuild Notre Dame Within 5 Years. Aired 11-11:30a ET",/TRANSCRIPTS/1904/17/ath.01.html,6980,ath,at_this_hour
At This Hour,"Macron Plans to Rebuild Notre Dame Within 5 Years; Barr Decrees Some Asylum Seekers Could Be Held Indefinitely; Rep. Jamie Raskin (D- MD) Discusses Barr's Crackdown on Asylum Seekers, House Investigations into Trump; New Drug Route to U.S. Thrives as Venezuela Starves; Texts Reveal Prosecutor Discussed Smollett Case after Public Recusal. Aired 11:30-12p ET",/TRANSCRIPTS/1904/17/ath.02.html,6981,ath,at_this_hour
At This Hour,"Notre Dame Ravaged by Fire, Money Pledged Worldwide to Rebuild; Redacted Version of Mueller Report to be Released Thursday; Rep. Bill Pascrell (D-NJ) Discusses the Upcoming Mueller Report, Democrats Subpoenaing Trump's Banks, Accountants. Aired 11-11:30a ET",/TRANSCRIPTS/1904/16/ath.01.html,6982,ath,at_this_hour
At This Hour,"NYT: Students Receive ""Target Letters"" in College Scandal; ""Some Vulnerabilities"" Detected in Notre Dame Structure; Buttigieg Addresses Lack of Diversity Among His Supporters. Aired 11:30-12p ET",/TRANSCRIPTS/1904/16/ath.02.html,6983,ath,at_this_hour
At This Hour,"Washington Awaits Mueller Report at Trump's Legal Team Works on Response; Lori Loughlin & Husband to Enter Not Guilty Pleas in College Admission Scandal; Sarah Sanders: Democrats ""Not Smart Enough"" to Understand Trump Tax Returns; Democrats Set New Deadline for Treasury Secretary to Turn Over Trump Tax Returns; Buttigieg Formally Enters Race Already in Number-3 Spot. Aired 11-11:30a ET",/TRANSCRIPTS/1904/15/ath.01.html,6984,ath,at_this_hour
At This Hour,Buttigieg Formally Enters Race Already in Number-3 Spot; Is Pete Buttigieg Stealing Beto O'Rourke's Thunder? Trump Campaign Reports Raising over $3 Million in Q-1; Bernie Sanders to Release a Decade of Tax Returns Today; House Democrats Request Documents on White House Sanctuary Cities Plan to Dump Migrants; Tiger Woods Makes Historic Comeback with Masters Win; Redacted Mueller Report Expected Thursday Morning. Aired 11:30-12p ET,/TRANSCRIPTS/1904/15/ath.02.html,6985,ath,at_this_hour
At This Hour,"Trump Pushed Plan to Dump Migrants in Sanctuary Cities to Retaliate against Democrats Opposing His Policies; Buttigieg/Pence Feud Over Faith & Gay Marriage Gets Personal; DNC Chair Tom Perez discusses the Buttigieg/Pence Feud, 2020 Race. Aired 11-11:30a ET",/TRANSCRIPTS/1904/12/ath.01.html,6986,ath,at_this_hour
At This Hour,"GOP Senators Buck Trump on Federal Reserve Board Pick; GOP Senators Publicly Oppose Trump on Fed Picks, DHS Purge, Obamacare, National Emergency; Soon Key Player in College Scam Expected to Plead Guilty; Loughlin & Husband ""Not Ready"" to Make Plea Deal; Dr. Sanjay Gupta Visits an Owl Cafe in Tokyo in ""CHASING LIFE""; Amazon Admits It Pays People to Listen to You Through Alexa. Aired 11:30a-12p ET",/TRANSCRIPTS/1904/12/ath.02.html,6987,ath,at_this_hour
At This Hour,Julian Assange Arrested in London; Assange's Attorney Speaks to Reporters; Democrats Lash Out at Barr Over Spying Allegations; Barr to Investigate Origins of Russia Probe as DOJ I.G. Does Same. Aired 11- 11:30a ET,/TRANSCRIPTS/1904/11/ath.01.html,6988,ath,at_this_hour
At This Hour,"Sanders Rolls Out Signature Campaign Issue: Medicare-for-All; Rep. Tim Ryan (D-OH), Presidential Candidate, Discusses Medicare-for- All, Obamacare, Vaccination Safety, Assange Arrest; Arrest Made in Louisiana Black Church Burnings; Pecker Looking to Sell ""National Enquirer"". Aired 11:30a-12p ET",/TRANSCRIPTS/1904/11/ath.02.html,6989,ath,at_this_hour
At This Hour,"Barr to Lawmakers: ""I Think Spying Did Occur"" on Trump Campaign; Barr Says He's Assembling Team to Look into Russia Probe Origins; Back and Forth Between Leahy, Barr on Mueller Redactions; Barr: Mueller Didn't Ask Me to Decide Obstruction Question. Aired 11- 11:30a ET",/TRANSCRIPTS/1904/10/ath.01.html,6990,ath,at_this_hour
At This Hour,"A.G. Barr Faces Tough Questions About Mueller Report; Barr Will ""Work with Judiciary Committee"" on Redaction Concerns; Barr: ""I think Spying Did Occur"" on Trump Campaign. Aired 11:30-12p ET",/TRANSCRIPTS/1904/10/ath.02.html,6991,ath,at_this_hour
At This Hour,"A.G. Barr: Expect to Release Mueller Report Within a Week; Barr Outlines What Will be Public, Failing to Answer if White House Saw Report, if Exonerated Trump; Barr Reviewing Conduct of Russia Investigation & DOJ I.G. Investigating Surveillance; Feisty Exchange Between Barr, Rep. Matt Cartwright over Obamacare. Aired 11-11:30a ET",/TRANSCRIPTS/1904/09/ath.01.html,6992,ath,at_this_hour
At This Hour,"Feisty Exchange Between Barr, Rep. Matt Cartwright over Obamacare; Mnuchin on Trump's Tax Returns: ""Our Intent is to Follow the Law""; Some Republicans Sounding Alarm on Trump's DHS Purge; Trump Wants to Bring Back & Expand Family Separation Policy. Aired 11:30-12p ET",/TRANSCRIPTS/1904/09/ath.02.html,6993,ath,at_this_hour
At This Hour,Homeland Security Secretary Forced to Resign; Trump Advisor Stephen Miller Argues for More Firings; Trump Pushing to Reinstate Family Separations at Border; Mulvaney Says Democrats Will Never See Trump's Tax Returns; A.G. Barr to Face Lawmakers Amid Mueller Report Fight; NY Lawmakers to Introduce Bill to Get Trump's Tax Returns. Aired 11-11:30a ET,/TRANSCRIPTS/1904/08/ath.01.html,6994,ath,at_this_hour
At This Hour,"Booker Raises $5 Million in 1st Quarter, Tails 2020 Leaders; 3 Churches in Louisiana Parish Suspiciously Burned in 10 Days; Women in the World Summit Founder Talks Nielsen's Exit Leaving 2 Women in Trump's Cabinet; Netanyahu Vows to Annex West Bank Settlements If Re- Elected; American Airlines Extends 737 MAX Flight Cancellations. Aired 11:30-12p ET",/TRANSCRIPTS/1904/08/ath.02.html,6995,ath,at_this_hour
At This Hour,White House Battles Democrats on Mueller Report; Democrats Demand Trump & Trump Organization's Tax Returns; Cohen Says He Has New Evidence in Bid to Stay Out of Prison; Soon Biden Makes 1st Public Appearance Since Complaints of Unwanted Touching; Warren Says Filibuster A Tool to Block Racial Justice; Boeing Makes Admission after 2 Deadly Plane Crashes. Aired 11-11:30a ET,/TRANSCRIPTS/1904/05/ath.01.html,6996,ath,at_this_hour
At This Hour,Boeing Makes Admission after 2 Deadly Plane Crashes; Trump Praises Economy but Dings Federal Reserve; Trump Wants Herman Cain on Federal Reserve Board; Harvard Investigates Head Fencing Coach for Real Estate Sale involving Family of Student Athletes; UNC Coach & Staff Suspended over Racial Remarks & Pushing Injured Players to Continue Playing; Biden Makes Light of Unwanted Touching in 1st Public Appearance Since Complaints. Aired 11:30a-12p ET,/TRANSCRIPTS/1904/05/ath.02.html,6997,ath,at_this_hour
At This Hour,DOJ Defends A.G. Barr's Summary of Mueller Report; House Dems Demand Trump's Tax Returns from IRS; Preliminary Report: Major Similarities in Ethiopian and Lion Air Crashes. Aired 11-11:30a ET,/TRANSCRIPTS/1904/04/ath.01.html,6998,ath,at_this_hour
At This Hour,Rep. Ben Ray Lujan (D) New Mexico Is Interviewed About The President's Tax Returns And Mueller Report; Rep. Tim Ryan Joins Crowded Field Of Democratic Hopefuls; 14-Year-Old Says He Is Illinois Boy Who Went Missing In 2011. Aired 11:30a-12p ET,/TRANSCRIPTS/1904/04/ath.02.html,6999,ath,at_this_hour
At This Hour,House Judiciary Approves Subpoena for Full Mueller Report; Trump Flips on Health Care & Border Security; Fact Check: Trump's Speech at GOP Dinner.  Aired 11-11:30a ET,/TRANSCRIPTS/1904/03/ath.01.html,7000,ath,at_this_hour
At This Hour,Woman Carrying Chinese Passports In A Thumb Drive With Malware Get Into The President's Private Club In Florida; Stunning Revelation About The Fatal Crash Of Ethiopian Airlines Flight; Actresses Felicity Huffman And Lori Loughlin Are Facing Fraud Charges; Aired 11:30-12p ET,/TRANSCRIPTS/1904/03/ath.02.html,7001,ath,at_this_hour
At This Hour,"Tempers Flare over House Subpoena Fight on Security Clearances; House Judiciary Committee to Authorize Subpoenas for Muller Report Tomorrow; Trump Punts on Health Care Unit after 2020 Election; Rep. Adriano Espaillat (D) of New York Discusses Trump's Threat to Close Border, Political Partisanship on Disaster Funding. Aired 11-11:30a ET",/TRANSCRIPTS/1904/02/ath.01.html,7002,ath,at_this_hour
At This Hour,"Tempers Flare over House Subpoena Fight on Security Clearances; Ocasio-Cortez Speaks on Security Clearances; Sarah Sanders Spoke to Reporters on Mueller Report, Health Care; New Fundraising Numbers for Democrat 2020 Candidates; Delay in Software Fix for Boeing 737 MAX Planes; Family of Fifth Grader Who Died after Classroom Fight Demands Answers. Aired 11:30-12p ET",/TRANSCRIPTS/1904/02/ath.02.html,7003,ath,at_this_hour
At This Hour,Oversight Chair: White House Overruled Security Clearance Denials for Dozens; White House Claims Trump Had Nothing to Do with Security Clearance Process of Ivanka & Kushner; House Judiciary Committee to Vote Wednesday to Authorize Subpoenas on Mueller Report; Brownsville Overwhelmed as Immigrations Officials Release Thousands of Immigrants and Trump Threatens to Close Border. Aired 11-11:30a ET,/TRANSCRIPTS/1904/01/ath.01.html,7004,ath,at_this_hour
At This Hour,Pete Buttigieg Campaign Raises $7-Plus Million in 1st Quarter; Democratic Contenders Kick Off Campaigns with Apologies; College Student Murdered after Getting into Wrong Car. Aired 11:30-12p ET,/TRANSCRIPTS/1904/01/ath.02.html,7005,ath,at_this_hour
At This Hour,"WSJ: Investigation Could Explain Why Boeing 737 MAX 8 Jets Crashed; Court Blocks Another Trump Attempt to Undermine Obamacare; Trump to Keep Special Olympics Funding; Trump Avoided an Interview with the Special Counsel; Brexit's Future Uncertain after Key Vote Fails; Trump Celebrates ""Exoneration"" While Ripping into Old, New Targets. Aired 11-11:30a ET",/TRANSCRIPTS/1903/29/ath.01.html,7006,ath,at_this_hour
At This Hour,"Trump's Director of Communications Discusses Mueller Report, Health Care, Elections, Budget, Special Olympics; Civil Rights Group Rocked by Accusations of Discrimination; Chicago Says It'll Slap $130,000 Bill on Jussie Smollett. Aired 11:30a-12p ET",/TRANSCRIPTS/1903/29/ath.02.html,7007,ath,at_this_hour
At This Hour,"Trump Weighs in on Smollett Case; Chicago Police Say Hate Crime Against Smollett Is a Lie, Smollett Says He's Innocent; Puerto Rico Governor Responds to Trump over Disaster Relief Spending; Speaker Pelosi Talks to Reporters on Mueller Report. Aired 11-11:30a ET",/TRANSCRIPTS/1903/28/ath.01.html,7008,ath,at_this_hour
At This Hour,"Schiff & Republicans Square Off in Heated Confrontation; Sen. Bob Casey (D), of Pennsylvania Discusses Trump & Republican Calls for Schiff to Resign, the Muller Report, Extremism Online, Health Care; Education Secretary Betsy DeVos Stands Firm on Eliminating Federal Funds for Special Olympics. Aired 11:30a-12p ET",/TRANSCRIPTS/1903/28/ath.02.html,7009,ath,at_this_hour
At This Hour,"Trump Says GOP Will Be ""Party of Health Care,"" Offers No Plan; Key Cabinet Members Not on Board with Trump's Health Care Message; McConnell Blocks Democrat's Attempt to Have Mueller Report Released to Public; Rep. Madeleine Dean (D) of Pennsylvania Discusses Democrats' Attempt to Release Mueller Report, Obamacare; Soon Top Safety Officials Face Grilling over Boeing 737 MAX; Chicago Mayor Wants Explanation on Smollett Charges Dropped, Wants Evidence Released. Aired 11-11:30a ET",/TRANSCRIPTS/1903/27/ath.01.html,7010,ath,at_this_hour
At This Hour,"Biden Expresses Regret over Anita Hill Hearing; Tonight's CNN Town Hall Features Cory Booker; Sen. Lindsey Graham (R) of South Carolina Discusses the Mueller Report, Obamacare & 2020 Election. Aired 11:30-12p ET",/TRANSCRIPTS/1903/27/ath.02.html,7011,ath,at_this_hour
At This Hour,"Trump Administration Calls for Obamacare to be Stricken Down after Texas Court Invalidates ACA; Pelosi Blasts GOP, Trump on Obamacare Reversal; Democrats Will Continue to Push for Full Mueller Report; All Charges Against Jussie Smollett Dropped. Aired 11-11:30a ET",/TRANSCRIPTS/1903/26/ath.01.html,7012,ath,at_this_hour
At This Hour,Prosecutors Drop All Charges Against Actor Jussie Smollett. Aired 11:30-12p ET,/TRANSCRIPTS/1903/26/ath.02.html,7013,ath,at_this_hour
At This Hour,"A.G. Barr Faces Growing Pressure to Release Full Mueller Report; Trump's Attorneys Claim Vindication After Barr Memo Says No Russia Collusion; Rep. Katherine Clark (D) of Massachusetts Discusses Barr's Memo on Mueller Report, Democrats' Past Claims of Collusion; Barr: Mueller Stops Short of Exonerating Trump on Obstruction. Aired 11-11:30a ET",/TRANSCRIPTS/1903/25/ath.01.html,7014,ath,at_this_hour
At This Hour,"Outcome of Mueller Report Could Mean a Lot for 2020 Election; Lindsey Graham Reacts to End of Mueller Probe; Graham Plans to Investigate FBI's ""Unprofessional Behavior"" & ""Troubling"" Behavior by Lynch, Comey; Mueller's Team Told DOJ Weeks Ago They Would Not Reach Conclusion on Question of Trump & Obstruction. Aired 11:30-12p ET",/TRANSCRIPTS/1903/25/ath.02.html,7015,ath,at_this_hour
At This Hour,"Anticipation Builds for Release of Mueller Report; White House Rejects Democrat's Request for Trump/Putin Communications; House Democrats Accuse Officials of Conducting Official Government Business on Personal E-mail & Text; House Democrats Accuse Jared Kushner of Using WhatsApp to Communicate with Foreign Officials; Trump Recognizes Israel's Claim to Golan Heights Boosting Netanyahu Before Election; Beto O'Rourke Swings through S.C., Hires Campaign Manager; Joe Biden's Presidential Plans. Aired 11-11:30a ET",/TRANSCRIPTS/1903/22/ath.01.html,7016,ath,at_this_hour
At This Hour,"Joe Biden's Plan for Presidential Run; New Details on How Boeing Promoted the 737 MAX Jet; Could Trump's Business Filings Reveal More Than His Tax Returns; Is Twitter Amplifying Extreme Political Rhetoric and Conspiracies Theories; Top Marine General Says Border Missions, Storm Damage Pose ""Unacceptable Risk to Combat Readiness"". Aired 11:30a-12p ET",/TRANSCRIPTS/1903/22/ath.02.html,7017,ath,at_this_hour
At This Hour,"White House Braces for Release of Mueller Report; Democrats Call for Public Release of Mueller Report, Evidence Underpinning It; Poll Shows 12 Point Drop on Democrats in Favor of Impeachment; Hope Hicks Cooperating with Special Council on Obstruction of Justice; Boeing Under FBI Investigation after 2 Deadly Crashes; Defense Inspector General Investigates Defense Secretary; Trump Slams McCain at Military Tank Plant in Ohio. Aired 11-11:30a ET",/TRANSCRIPTS/1903/21/ath.01.html,7018,ath,at_this_hour
At This Hour,Trump Slams McCain at Military Tank Plant in Ohio; As Biden Gears Up for 2020 Run His Team Weighs Early Running Mate Pick; Hickenlooper: Why aren't Female Democratic Candidates Asked if They'd Pick Man as V.P.; Report: Trump Wants Robert Kraft to Visit White House; Former Day Spa Owner in Kraft Case Speaks Out; New Zealand Makes Sweeping Changes to Gun Laws after Mosque Attacks. Aired 11:30a- 12p ET,/TRANSCRIPTS/1903/21/ath.02.html,7019,ath,at_this_hour
At This Hour,"Trump's Twitter War with Top Advisor's Husband Escalates; GOP Sen. Johnny Isakson Berates Trump: ""The McCain Family Deserves Better""; House Oversight Chair: White House Hasn't Turned over Any Documents; House Judiciary Chair: White House Missed Deadline to Turn Over Documents; Court Documents: Mueller Team Focused on ""Other Work"" to Turn Over Manafort Documents; CNN Poll: Biden, Sanders Lead Crowded Democratic Field followed by Harris and O'Rourke. Aired 11-11:30a ET",/TRANSCRIPTS/1903/20/ath.01.html,7020,ath,at_this_hour
At This Hour,"Trump Rips Democrats over Calls to Abolish Electoral College, Adds Seats to Supreme Court and Lower Voting Age; CNN Gets Rare Look Inside Trump Reelection Campaign; Pilots Scoured Handbook Moments Before Lion Air Crash; Trump Officials Brace for North Korea's Next Move. Aired 11:30-12p ET",/TRANSCRIPTS/1903/20/ath.02.html,7021,ath,at_this_hour
At This Hour,Hundreds of Documents from FBI Raid on Cohen's Home & Businesses Released; Warren Proposes Getting Rid of the Electoral College; How the White House Can Keep Parts of Mueller Report Out of Public Eye; Sen. Tom Reed (D) of Rhode Island Discusses Public Seeing Mueller Report. Aired 11-11:30a ET,/TRANSCRIPTS/1903/19/ath.01.html,7022,ath,at_this_hour
At This Hour,"Sen. Jack Reed (D) of Rhode Island Discusses Public Seeing Mueller Report, Trump's Emergency Declaration, Trump's Criticism of John McCain; Arguments over Trump Profiting from Hotel in Washington; The Latino Voters Supporting Trump; Boeing CEO Breaks Silence on 2 Deadly Plane Crashes. Aired 11:30-12p ET",/TRANSCRIPTS/1903/19/ath.02.html,7023,ath,at_this_hour
At This Hour,"Trump Aires Litany of Grievances in Stunning Tweet Rant; White House Dismisses Criticism of Trump's Rhetoric as Mulvaney, Conway Say Trump Not White Supremacist; Graham Defends McCain But Refuses to Criticize Trump; Meghan McCain Responds to Trump on Tweets Against Father; New Zealand P.M. Says New Guns Laws on Books in Matter of Days Follow Mosque Attacks; Beto O'Rourke Raises $6.1 million in First 24 Hours After Announcing 2020 Run; Biden Slip of Tongue Indicates a 2020 Run. Aired 11-11:30a ET",/TRANSCRIPTS/1903/18/ath.01.html,7024,ath,at_this_hour
At This Hour,"Rep. Gregory Meeks (D), of New York Discusses Role of Trump's Rhetoric in New Zealand Attacks, Islamophobia in Congress, Mueller Report; Trump Demands FOX Bring Back Jeanine Pirro Following Comments on Rep. Ilhan Omar; FOX Yet to Tucker Carlson over Controversial Comments; Dept. of Transportation Investigating FAA's Approval of Boeing 737 Max. Aired 11:30-12p ET",/TRANSCRIPTS/1903/18/ath.02.html,7025,ath,at_this_hour
At This Hour,At Least 49 Dead in Terror Attack at New Zealand Mosques; North Korea Threatens to Suspend Nuclear Talks with U.S.; Pompeo Insists North Korea is Keeping Door Open on Continued Talks. Aired 11-11:30a ET,/TRANSCRIPTS/1903/15/ath.01.html,7026,ath,at_this_hour
At This Hour,"Trump Prepares 1st Veto of Presidency over Border Wall Funding; Facebook, Twitter Remove Accounts, Videos Linked to Suspect in New Zealand Terror Attacks; NYT: Ethiopian Airlines Pilot Reported Trouble Shortly After Takeoff. Aired 11:30a-12p ET",/TRANSCRIPTS/1903/15/ath.02.html,7027,ath,at_this_hour
At This Hour,Romney Joins List of GOP Senators to Vote Against Trump's National Emergency Declaration; Beto O'Rourke Enters Crowded Democratic Field; Nadler: Whitaker Didn't Deny Talking to Trump about Cohen Case; Trump Speaks to Reporters as Senate Votes Soon on Blocking National Emergency. Aired 11-11:30a ET,/TRANSCRIPTS/1903/14/ath.01.html,7028,ath,at_this_hour
